3.406250774860382080e-01 2.916364371776580811e-01
2.458156049251556396e-01 2.366022616624832153e-01
1.982508450746536255e-01 2.008443176746368408e-01
1.679170280694961548e-01 1.750873774290084839e-01
1.463754326105117798e-01 1.552896946668624878e-01
1.299727708101272583e-01 1.393882483243942261e-01
1.168667450547218323e-01 1.262309551239013672e-01
1.060466021299362183e-01 1.151252761483192444e-01
9.691687673330307007e-02 1.056269183754920959e-01
8.910307288169860840e-02 9.743417799472808838e-02
8.235506713390350342e-02 9.033191204071044922e-02
7.649654895067214966e-02 8.415929973125457764e-02
7.139636576175689697e-02 7.879068702459335327e-02
6.695162504911422729e-02 7.412285357713699341e-02
6.307721138000488281e-02 7.006733119487762451e-02
5.969972535967826843e-02 6.654603779315948486e-02
5.675419420003890991e-02 6.348888576030731201e-02
5.418256670236587524e-02 6.083289533853530884e-02
5.193307995796203613e-02 5.852181464433670044e-02
4.995993152260780334e-02 5.650577694177627563e-02
4.822292923927307129e-02 5.474110320210456848e-02
4.668716341257095337e-02 5.318985134363174438e-02
4.532255977392196655e-02 5.181936174631118774e-02
4.410340636968612671e-02 5.060169100761413574e-02
4.300786554813385010e-02 4.951316118240356445e-02
4.201750084757804871e-02 4.853369295597076416e-02
4.111683741211891174e-02 4.764644056558609009e-02
4.029292985796928406e-02 4.683727771043777466e-02
3.953498601913452148e-02 4.609437659382820129e-02
3.883401677012443542e-02 4.540786892175674438e-02
3.818249702453613281e-02 4.476944729685783386e-02
3.757410869002342224e-02 4.417212679982185364e-02
3.700346127152442932e-02 4.360996559262275696e-02
3.646589815616607666e-02 4.307783395051956177e-02
3.595731407403945923e-02 4.257125407457351685e-02
3.547402098774909973e-02 4.208625480532646179e-02
3.501265123486518860e-02 4.161926358938217163e-02
3.457006067037582397e-02 4.116702079772949219e-02
3.414331749081611633e-02 4.072653129696846008e-02
3.372966125607490540e-02 4.029501229524612427e-02
3.332647308707237244e-02 3.986988216638565063e-02
3.293131291866302490e-02 3.944876044988632202e-02
3.254189714789390564e-02 3.902945294976234436e-02
3.215612098574638367e-02 3.860994055867195129e-02
3.177205100655555725e-02 3.818839043378829956e-02
3.138793259859085083e-02 3.776317089796066284e-02
3.100220486521720886e-02 3.733284026384353638e-02
3.061350062489509583e-02 3.689615428447723389e-02
3.022060170769691467e-02 3.645202517509460449e-02
2.982249855995178223e-02 3.599966317415237427e-02
2.941832505166530609e-02 3.553817793726921082e-02
2.900738455355167389e-02 3.506771475076675415e-02
2.858913317322731018e-02 3.458612412214279175e-02
2.816317044198513031e-02 3.409907966852188110e-02
2.772929146885871887e-02 3.358777239918708801e-02
2.728757262229919434e-02 3.312317281961441040e-02
2.684175595641136169e-02 3.250918909907341003e-02
2.644561789929866791e-02 3.333272412419319153e-02
2.676201425492763519e-02 3.416058421134948730e-02
2.886102721095085144e-02 3.458965569734573364e-02
2.768900431692600250e-02 3.139387071132659912e-02
2.584785781800746918e-02 3.103603795170783997e-02
2.479251846671104431e-02 2.992622554302215576e-02
