2.260429784655570984e-02 2.151480875909328461e-02
1.956560648977756500e-02 1.987704262137413025e-02
1.764014735817909241e-02 1.842945255339145660e-02
1.616869494318962097e-02 1.735934242606163025e-02
1.496950723230838776e-02 1.638209447264671326e-02
1.395084150135517120e-02 1.555231027305126190e-02
1.306131482124328613e-02 1.479470729827880859e-02
1.227055676281452179e-02 1.411570794880390167e-02
1.155875343829393387e-02 1.348991412669420242e-02
1.091212686151266098e-02 1.291601918637752533e-02
1.032058708369731903e-02 1.238222047686576843e-02
9.776519611477851868e-03 1.188678294420242310e-02
9.273981675505638123e-03 1.142271514981985092e-02
8.808235637843608856e-03 1.098895259201526642e-02
8.375426754355430603e-03 1.058047078549861908e-02
7.972368970513343811e-03 1.019714213907718658e-02
7.596382405608892441e-03 9.834496304392814636e-03
7.245188113301992416e-03 9.493777528405189514e-03
6.916835904121398926e-03 9.169700555503368378e-03
6.609623320400714874e-03 8.866312913596630096e-03
6.322087254375219345e-03 8.574599400162696838e-03
6.052949931472539902e-03 8.306493982672691345e-03
5.801222287118434906e-03 8.040003478527069092e-03
5.566370207816362381e-03 7.815184071660041809e-03
5.349190440028905869e-03 7.563553750514984131e-03
5.151425022631883621e-03 7.404893636703491211e-03
4.969118162989616394e-03 7.138662040233612061e-03
4.791762679815292358e-03 7.007100619375705719e-03
4.620035644620656967e-03 6.759635172784328461e-03
4.460063762962818146e-03 6.632873322814702988e-03
4.312762059271335602e-03 6.425589323043823242e-03
4.177204333245754242e-03 6.307026837021112442e-03
4.052137490361928940e-03 6.126657128334045410e-03
3.936740569770336151e-03 6.023617926985025406e-03
3.830369561910629272e-03 5.858943797647953033e-03
3.732601646333932877e-03 5.779425147920846939e-03
3.643129020929336548e-03 5.619807634502649307e-03
3.561823396012187004e-03 5.575573537498712540e-03
3.488611895591020584e-03 5.407651886343955994e-03
3.423304762691259384e-03 5.411414429545402527e-03
3.364911768585443497e-03 5.222490988671779633e-03
3.311631735414266586e-03 5.266576539725065231e-03
3.261458827182650566e-03 5.063780583441257477e-03
3.214005380868911743e-03 5.123273469507694244e-03
3.169685602188110352e-03 4.929552786052227020e-03
3.129344433546066284e-03 4.993165377527475357e-03
3.093141829594969749e-03 4.813963081687688828e-03
3.061053808778524399e-03 4.885795526206493378e-03
3.032764187082648277e-03 4.711487330496311188e-03
3.008008701726794243e-03 4.802222829312086105e-03
2.986492123454809189e-03 4.619221203029155731e-03
2.967944834381341934e-03 4.740084521472454071e-03
2.951985457912087440e-03 4.536679945886135101e-03
2.938093151897192001e-03 4.691537003964185715e-03
2.925489563494920731e-03 4.464793018996715546e-03
2.913420321419835091e-03 4.643371794372797012e-03
2.901215804740786552e-03 4.403724335134029388e-03
2.888781484216451645e-03 4.589673597365617752e-03
2.876250073313713074e-03 4.351576324552297592e-03
2.864068141207098961e-03 4.536784254014492035e-03
2.852541161701083183e-03 4.305001348257064819e-03
2.841901499778032303e-03 4.492008127272129059e-03
2.832249505445361137e-03 4.261157009750604630e-03
2.823552116751670837e-03 4.457679111510515213e-03
2.815788378939032555e-03 4.218964837491512299e-03
2.808758988976478577e-03 4.431714303791522980e-03
2.802334260195493698e-03 4.179003648459911346e-03
2.796155167743563652e-03 4.408627748489379883e-03
2.790016587823629379e-03 4.142447374761104584e-03
2.783553674817085266e-03 4.382519982755184174e-03
2.776737324893474579e-03 4.109757952392101288e-03
2.769468119367957115e-03 4.352028947323560715e-03
2.762014279142022133e-03 4.080125130712985992e-03
2.754474058747291565e-03 4.320762585848569870e-03
2.747181802988052368e-03 4.052044358104467392e-03
2.740176860243082047e-03 4.292846191674470901e-03
2.733679488301277161e-03 4.024337045848369598e-03
2.727591199800372124e-03 4.269848112016916275e-03
2.722009783610701561e-03 3.996775951236486435e-03
2.716720569878816605e-03 4.250465892255306244e-03
2.711731474846601486e-03 3.969950135797262192e-03
2.706764731556177139e-03 4.231653176248073578e-03
2.701813587918877602e-03 3.944634459912776947e-03
2.696643117815256119e-03 4.210787359625101089e-03
2.691341796889901161e-03 3.921104129403829575e-03
2.685808809474110603e-03 4.187662620097398758e-03
2.680242760106921196e-03 3.898952156305313110e-03
2.674633171409368515e-03 4.164235200732946396e-03
2.669196110218763351e-03 3.877442330121994019e-03
2.663903404027223587e-03 4.142610821872949600e-03
2.658907556906342506e-03 3.856046823784708977e-03
2.654117532074451447e-03 4.123532213270664215e-03
2.649609465152025223e-03 3.834740025922656059e-03
2.645234111696481705e-03 4.106183536350727081e-03
2.641015918925404549e-03 3.813885850831866264e-03
2.636790741235017776e-03 4.088978283107280731e-03
2.632580930367112160e-03 3.793884767219424248e-03
2.628263318911194801e-03 4.070757888257503510e-03
2.623902633786201477e-03 3.774846438318490982e-03
2.619446488097310066e-03 4.051605705171823502e-03
2.615001052618026733e-03 3.756536636501550674e-03
2.610557246953248978e-03 4.032536409795284271e-03
2.606218215078115463e-03 3.738582832738757133e-03
2.601971151307225227e-03 4.014559090137481689e-03
2.597883343696594238e-03 3.720756620168685913e-03
2.593912882730364799e-03 3.997951745986938477e-03
2.590082585811614990e-03 3.703072667121887207e-03
2.586327958852052689e-03 3.982224967330694199e-03
2.582644578069448471e-03 3.685735166072845459e-03
2.578967483714222908e-03 3.966578282415866852e-03
2.575292717665433884e-03 3.668934106826782227e-03
2.571583492681384087e-03 3.950510174036026001e-03
2.567853778600692749e-03 3.652697429060935974e-03
2.564103808254003525e-03 3.934136591851711273e-03
2.560361754149198532e-03 3.636899637058377266e-03
2.556647872552275658e-03 3.917968366295099258e-03
2.552984748035669327e-03 3.621358424425125122e-03
2.549393801018595695e-03 3.902472555637359619e-03
2.545874798670411110e-03 3.605969948694109917e-03
2.542437287047505379e-03 3.887740429490804672e-03
2.539057983085513115e-03 3.590761451050639153e-03
2.535736188292503357e-03 3.873492823913693428e-03
2.532435581088066101e-03 3.575836075469851494e-03
2.529160818085074425e-03 3.859336255118250847e-03
2.525873482227325439e-03 3.561279270797967911e-03
2.522595692425966263e-03 3.845060709863901138e-03
2.519297413527965546e-03 3.547096159309148788e-03
2.516019390895962715e-03 3.830758854746818542e-03
2.512734849005937576e-03 3.533215727657079697e-03
2.509495941922068596e-03 3.816689597442746162e-03
2.506271004676818848e-03 3.519549965858459473e-03
2.503111260011792183e-03 3.803062485530972481e-03
2.499972702935338020e-03 3.506057662889361382e-03
2.496901899576187134e-03 3.789893118664622307e-03
2.493842272087931633e-03 3.492756979539990425e-03
2.490838523954153061e-03 3.777027828618884087e-03
2.487826626747846603e-03 3.479696810245513916e-03
2.484855009242892265e-03 3.764281515032052994e-03
2.481859875842928886e-03 3.466916736215353012e-03
2.478899899870157242e-03 3.751568496227264404e-03
2.475912449881434441e-03 3.454410005360841751e-03
2.472967375069856644e-03 3.738948609679937363e-03
2.470001578330993652e-03 3.442137036472558975e-03
2.467090729624032974e-03 3.726550610736012459e-03
2.464168472215533257e-03 3.430057317018508911e-03
2.461310010403394699e-03 3.714461578056216240e-03
2.458441536873579025e-03 3.418152686208486557e-03
2.455637091770768166e-03 3.702675458043813705e-03
2.452816348522901535e-03 3.406432690098881721e-03
2.450053114444017410e-03 3.691114485263824463e-03
2.447264036163687706e-03 3.394920378923416138e-03
2.444525249302387238e-03 3.679685294628143311e-03
2.441753400489687920e-03 3.383629024028778076e-03
2.439029049128293991e-03 3.668352961540222168e-03
2.436270238831639290e-03 3.372551407665014267e-03
2.433564048260450363e-03 3.657154738903045654e-03
2.430826425552368164e-03 3.361666109412908554e-03
2.428147243335843086e-03 3.646153490990400314e-03
2.425440354272723198e-03 3.350953105837106705e-03
2.422795630991458893e-03 3.635380417108535767e-03
2.420122036710381508e-03 3.340400056913495064e-03
2.417510375380516052e-03 3.624825272709131241e-03
2.414867049083113670e-03 3.330013947561383247e-03
2.412281697615981102e-03 3.614447312429547310e-03
2.409659326076507568e-03 3.319801297038793564e-03
2.407091902568936348e-03 3.604200435802340508e-03
2.404482336714863777e-03 3.309769090265035629e-03
2.401927951723337173e-03 3.594073234125971794e-03
2.399331657215952873e-03 3.299908712506294250e-03
2.396792173385620117e-03 3.584085032343864441e-03
2.394212177023291588e-03 3.290208056569099426e-03
