4.906070232391357422e-02 3.477550670504570007e-02
3.848714381456375122e-02 2.868164144456386566e-02
3.067394159734249115e-02 2.239618636667728424e-02
2.368805371224880219e-02 1.685081049799919128e-02
1.787307299673557281e-02 1.266879029572010040e-02
1.352639496326446533e-02 9.786807000637054443e-03
1.041988097131252289e-02 7.784082554280757904e-03
8.093995042145252228e-03 6.378136575222015381e-03
6.312350276857614517e-03 5.510900169610977173e-03
5.083347205072641373e-03 5.144270602613687515e-03
4.427671432495117188e-03 5.119046196341514587e-03
4.229635000228881836e-03 5.203061271458864212e-03
4.273891914635896683e-03 5.247169174253940582e-03
4.394522868096828461e-03 5.247679539024829865e-03
4.545920528471469879e-03 5.274093244224786758e-03
4.746629856526851654e-03 5.369029007852077484e-03
4.993705544620752335e-03 5.505983717739582062e-03
5.230132024735212326e-03 5.624990444630384445e-03
5.384169053286314011e-03 5.691642407327890396e-03
5.426446907222270966e-03 5.711109377443790436e-03
5.378975532948970795e-03 5.697531625628471375e-03
5.279371049255132675e-03 5.644519813358783722e-03
5.145989358425140381e-03 5.526968743652105331e-03
4.973640199750661850e-03 5.328370723873376846e-03
4.755604080855846405e-03 5.063404794782400131e-03
4.504227079451084137e-03 4.773448221385478973e-03
4.248623736202716827e-03 4.501783289015293121e-03
4.014870617538690567e-03 4.272471182048320770e-03
3.810362890362739563e-03 4.088798072189092636e-03
3.626580815762281418e-03 3.946725279092788696e-03
3.454863326624035835e-03 3.845887724310159683e-03
3.297784831374883652e-03 3.787462133914232254e-03
3.165918635204434395e-03 3.764731343835592270e-03
3.066064324229955673e-03 3.759672399610280991e-03
2.994346898049116135e-03 3.751238109543919563e-03
2.940475475043058395e-03 3.727911505848169327e-03
2.897118683904409409e-03 3.692731261253356934e-03
2.864036010578274727e-03 3.657268360257148743e-03
2.843743655830621719e-03 3.631510538980364799e-03
2.834817860275506973e-03 3.618641290813684464e-03
2.830482320860028267e-03 3.617037087678909302e-03
2.823479240760207176e-03 3.624254371970891953e-03
2.811250044032931328e-03 3.637530608102679253e-03
2.795828040689229965e-03 3.651340026408433914e-03
2.779365982860326767e-03 3.656879533082246780e-03
2.760814037173986435e-03 3.646037774160504341e-03
2.737161237746477127e-03 3.616716014221310616e-03
2.707060892134904861e-03 3.574346425011754036e-03
2.672299277037382126e-03 3.528296481817960739e-03
2.635726938024163246e-03 3.486716421321034431e-03
2.598497783765196800e-03 3.453957382589578629e-03
2.559872809797525406e-03 3.431109245866537094e-03
2.519366098567843437e-03 3.417078405618667603e-03
2.478277776390314102e-03 3.408464835956692696e-03
2.438770607113838196e-03 3.399383276700973511e-03
2.401874167844653130e-03 3.383200615644454956e-03
2.366926055401563644e-03 3.355817403644323349e-03
2.332905307412147522e-03 3.317852038890123367e-03
2.299782354384660721e-03 3.273809794336557388e-03
2.268277807161211967e-03 3.229188267141580582e-03
2.238634973764419556e-03 3.187955589964985847e-03
2.210109960287809372e-03 3.151771146804094315e-03
2.181758405640721321e-03 3.120287787169218063e-03
2.153335139155387878e-03 3.091461723670363426e-03
2.125141443684697151e-03 3.061979543417692184e-03
2.097175922244787216e-03 3.028485458344221115e-03
2.068832982331514359e-03 2.989355707541108131e-03
2.039504935964941978e-03 2.945654792711138725e-03
2.009174553677439690e-03 2.900387393310666084e-03
1.978208776563405991e-03 2.856734674423933029e-03
1.946734613738954067e-03 2.816689433529973030e-03
1.914502820000052452e-03 2.780676586553454399e-03
1.881337142549455166e-03 2.747742924839258194e-03
1.847452251240611076e-03 2.715879585593938828e-03
