2.828129008412361145e-02 2.350397035479545593e-02
2.528941072523593903e-02 2.112022414803504944e-02
2.274283394217491150e-02 1.919816993176937103e-02
2.061013318598270416e-02 1.768447086215019226e-02
1.885264180600643158e-02 1.652631163597106934e-02
1.743200980126857758e-02 1.566977053880691528e-02
1.630395092070102692e-02 1.505767740309238434e-02
1.541877724230289459e-02 1.463135890662670135e-02
1.472342945635318756e-02 1.433376502245664597e-02
1.416464708745479584e-02 1.411314029246568680e-02
1.369284559041261673e-02 1.392668485641479492e-02
1.326602417975664139e-02 1.374323479831218719e-02
1.285277307033538818e-02 1.354417391121387482e-02
1.243343856185674667e-02 1.332246232777833939e-02
1.199947856366634369e-02 1.308035571128129959e-02
1.155142858624458313e-02 1.282651163637638092e-02
1.109624281525611877e-02 1.257311366498470306e-02
1.064460631459951401e-02 1.233330368995666504e-02
1.020851917564868927e-02 1.211910881102085114e-02
9.799334220588207245e-03 1.193989347666501999e-02
9.426275268197059631e-03 1.180135179311037064e-02
9.095457382500171661e-03 1.170501299202442169e-02
8.809380233287811279e-03 1.164830662310123444e-02
8.566902019083499908e-03 1.162509154528379440e-02
8.363653905689716339e-03 1.162664033472537994e-02
8.192829787731170654e-03 1.164289936423301697e-02
8.046263828873634338e-03 1.166384480893611908e-02
7.915589958429336548e-03 1.168072316795587540e-02
7.793308701366186142e-03 1.168694626539945602e-02
7.673603482544422150e-03 1.167863421142101288e-02
7.552817463874816895e-03 1.165460050106048584e-02
7.429500110447406769e-03 1.161603070795536041e-02
7.304142229259014130e-03 1.156583242118358612e-02
7.178665604442358017e-03 1.150787994265556335e-02
7.055770605802536011e-03 1.144624128937721252e-02
6.938301026821136475e-03 1.138454861938953400e-02
6.828696466982364655e-03 1.132549438625574112e-02
6.728590466082096100e-03 1.127060223370790482e-02
6.638613995164632797e-03 1.122019253671169281e-02
6.558389868587255478e-03 1.117354352027177811e-02
6.486688740551471710e-03 1.112919766455888748e-02
6.421717349439859390e-03 1.108532585203647614e-02
6.361448671668767929e-03 1.104010827839374542e-02
6.303952075541019440e-03 1.099204458296298981e-02
6.247659213840961456e-03 1.094015967100858688e-02
6.191541906446218491e-03 1.088408660143613815e-02
6.135157775133848190e-03 1.082403492182493210e-02
6.078605540096759796e-03 1.076066773384809494e-02
6.022380199283361435e-03 1.069492101669311523e-02
5.967204459011554718e-03 1.062780339270830154e-02
5.913821980357170105e-03 1.056022662669420242e-02
5.862854421138763428e-03 1.049288641661405563e-02
5.814665462821722031e-03 1.042619161307811737e-02
5.769329611212015152e-03 1.036029867827892303e-02
5.726643372327089310e-03 1.029514148831367493e-02
5.686183460056781769e-03 1.023052912205457687e-02
5.647413898259401321e-03 1.016625948250293732e-02
5.609788931906223297e-03 1.010218076407909393e-02
5.572842899709939957e-03 1.003825850784778595e-02
5.536256823688745499e-03 9.974599815905094147e-03
5.499883089214563370e-03 9.911416098475456238e-03
5.463738925755023956e-03 9.848986752331256866e-03
5.427954252809286118e-03 9.787597693502902985e-03
5.392731167376041412e-03 9.727473370730876923e-03
5.358265247195959091e-03 9.668733924627304077e-03
5.324712488800287247e-03 9.611370041966438293e-03
5.292137153446674347e-03 9.555255062878131866e-03
5.260514561086893082e-03 9.500136598944664001e-03
5.229735746979713440e-03 9.445720352232456207e-03
5.199637264013290405e-03 9.391692467033863068e-03
5.170033313333988190e-03 9.337780065834522247e-03
5.140748806297779083e-03 9.283772669732570648e-03
5.111648235470056534e-03 9.229559451341629028e-03
5.082650110125541687e-03 9.175123646855354309e-03
5.053729750216007233e-03 9.120535105466842651e-03
5.024909041821956635e-03 9.065925143659114838e-03
4.996240604668855667e-03 9.011453017592430115e-03
4.967785440385341644e-03 8.957291021943092346e-03
4.939594771713018417e-03 8.903596550226211548e-03
4.911704454571008682e-03 8.850493468344211578e-03
4.884119145572185516e-03 8.798064664006233215e-03
4.856821615248918533e-03 8.746378123760223389e-03
4.829781129956245422e-03 8.695457130670547485e-03
4.802957177162170410e-03 8.645306341350078583e-03
4.776316229254007339e-03 8.595930412411689758e-03
4.749837331473827362e-03 8.547304198145866394e-03
4.723514430224895477e-03 8.499410934746265411e-03
4.697356373071670532e-03 8.452212437987327576e-03
4.671385046094655991e-03 8.405668660998344421e-03
4.645625595003366470e-03 8.359720930457115173e-03
4.620104096829891205e-03 8.314294740557670593e-03
4.594837315380573273e-03 8.269310928881168365e-03
4.569836426526308060e-03 8.224682882428169250e-03
4.545099567621946335e-03 8.180322125554084778e-03
4.520617425441741943e-03 8.136145770549774170e-03
4.496379289776086807e-03 8.092099800705909729e-03
4.472370725125074387e-03 8.048141375184059143e-03
4.448581486940383911e-03 8.004242554306983948e-03
4.425004124641418457e-03 7.960416376590728760e-03
4.401639103889465332e-03 7.916675880551338196e-03
4.378488752990961075e-03 7.873068563640117645e-03
4.355557728558778763e-03 7.829635404050350189e-03
4.332851618528366089e-03 7.786429021507501602e-03
4.310375079512596130e-03 7.743497379124164581e-03
4.288129974156618118e-03 7.700880058109760284e-03
4.266113508492708206e-03 7.658620364964008331e-03
4.244321957230567932e-03 7.616740651428699493e-03
4.222749732434749603e-03 7.575261406600475311e-03
4.201392177492380142e-03 7.534190081059932709e-03
4.180243238806724548e-03 7.493525743484497070e-03
4.159298725426197052e-03 7.453264202922582626e-03
4.138559568673372269e-03 7.413394749164581299e-03
4.118023905903100967e-03 7.373890373855829239e-03
4.097693599760532379e-03 7.334729190915822983e-03
4.077566787600517273e-03 7.295888848602771759e-03
4.057646729052066803e-03 7.257340941578149796e-03
4.037928767502307892e-03 7.219059858471155167e-03
4.018412437289953232e-03 7.181024644523859024e-03
3.999095875769853592e-03 7.143220864236354828e-03
3.979974426329135895e-03 7.105642464011907578e-03
3.961046226322650909e-03 7.068289909511804581e-03
3.942308016121387482e-03 7.031171582639217377e-03
3.923758864402770996e-03 6.994297262281179428e-03
3.905398305505514145e-03 6.957691162824630737e-03
3.887223079800605774e-03 6.921378429979085922e-03
3.869233652949333191e-03 6.885382346808910370e-03
3.851430024951696396e-03 6.849729921668767929e-03
3.833808703348040581e-03 6.814445368945598602e-03
3.816370386630296707e-03 6.779548712074756622e-03
3.799113212153315544e-03 6.745055317878723145e-03
3.782033920288085938e-03 6.710973568260669708e-03
3.765131579712033272e-03 6.677311845123767853e-03
3.748404560610651970e-03 6.644068751484155655e-03
3.731851000338792801e-03 6.611236371099948883e-03
3.715469036251306534e-03 6.578805390745401382e-03
3.699256572872400284e-03 6.546762771904468536e-03
3.683213144540786743e-03 6.515096873044967651e-03
3.667339216917753220e-03 6.483783014118671417e-03
3.651630133390426636e-03 6.452803965657949448e-03
3.636085893958806992e-03 6.422147154808044434e-03
3.620705800130963326e-03 6.391796283423900604e-03
3.605486359447240829e-03 6.361737847328186035e-03
3.590426873415708542e-03 6.331962533295154572e-03
3.575525013729929924e-03 6.302466150373220444e-03
3.560780314728617668e-03 6.273244507610797882e-03
3.546190215274691582e-03 6.244293879717588425e-03
3.531754016876220703e-03 6.215619854629039764e-03
3.517470555379986763e-03 6.187221501022577286e-03
3.503336105495691299e-03 6.159104872494935989e-03
3.489352064207196236e-03 6.131269969046115875e-03
3.475515171885490417e-03 6.103719584643840790e-03
3.461825195699930191e-03 6.076454184949398041e-03
3.448279108852148056e-03 6.049475632607936859e-03
3.434876445680856705e-03 6.022774148732423782e-03
3.421614645048975945e-03 5.996349267661571503e-03
3.408492309972643852e-03 5.970197264105081558e-03
3.395509673282504082e-03 5.944306962192058563e-03
3.382663475349545479e-03 5.918672308325767517e-03
3.369952086359262466e-03 5.893280729651451111e-03
3.357374574989080429e-03 5.868124775588512421e-03
3.344930009916424751e-03 5.843198392540216446e-03
3.332614898681640625e-03 5.818493664264678955e-03
3.320430172607302666e-03 5.794004071503877640e-03
3.308373037725687027e-03 5.769725888967514038e-03
3.296441631391644478e-03 5.745654925704002380e-03
3.284634556621313095e-03 5.721790250390768051e-03
3.272950649261474609e-03 5.698130931705236435e-03
3.261388512328267097e-03 5.674681160598993301e-03
3.249946283176541328e-03 5.651439074426889420e-03
3.238622797653079033e-03 5.628406535834074020e-03
3.227416425943374634e-03 5.605586338788270950e-03
3.216325538232922554e-03 5.582976620644330978e-03
3.205348504707217216e-03 5.560582038015127182e-03
3.194484161213040352e-03 5.538400728255510330e-03
3.183730645105242729e-03 5.516429897397756577e-03
3.173086792230606079e-03 5.494674202054738998e-03
3.162552369758486748e-03 5.473125725984573364e-03
3.152123885229229927e-03 5.451781209558248520e-03
3.141799475997686386e-03 5.430640187114477158e-03
3.131580306217074394e-03 5.409695673733949661e-03
3.121462883427739143e-03 5.388946272432804108e-03
3.111446974799036980e-03 5.368387326598167419e-03
3.101530950516462326e-03 5.348013248294591904e-03
3.091712249442934990e-03 5.327824503183364868e-03
3.081990405917167664e-03 5.307817365974187851e-03
3.072363790124654770e-03 5.287987645715475082e-03
3.062831936404109001e-03 5.268336273729801178e-03
3.053392516449093819e-03 5.248862784355878830e-03
3.044043434783816338e-03 5.229565314948558807e-03
3.034784924238920212e-03 5.210442002862691879e-03
3.025615122169256210e-03 5.191494710743427277e-03
3.016532631590962410e-03 5.172720178961753845e-03
3.007535357028245926e-03 5.154117941856384277e-03
2.998622599989175797e-03 5.135687999427318573e-03
2.989793661981821060e-03 5.117428489029407501e-03
2.981046214699745178e-03 5.099336616694927216e-03
2.972379792481660843e-03 5.081408657133579254e-03
2.963792532682418823e-03 5.063644144684076309e-03
2.955283736810088158e-03 5.046038422733545303e-03
2.946852007880806923e-03 5.028591956943273544e-03
2.938495483249425888e-03 5.011296831071376801e-03
2.930213930085301399e-03 4.994153045117855072e-03
2.922005252912640572e-03 4.977160133421421051e-03
2.913868753239512444e-03 4.960311576724052429e-03
2.905803499743342400e-03 4.943605512380599976e-03
2.897807862609624863e-03 4.927040543407201767e-03
2.889881143346428871e-03 4.910615272819995880e-03
2.882021246477961540e-03 4.894328303635120392e-03
