3.949332833290100098e-01 3.916846215724945068e-01
3.524018228054046631e-01 3.454033434391021729e-01
3.134658932685852051e-01 3.033799231052398682e-01
2.781217694282531738e-01 2.655941545963287354e-01
2.463666647672653198e-01 2.320106476545333862e-01
2.181739807128906250e-01 2.025628983974456787e-01
1.934855133295059204e-01 1.771449148654937744e-01
1.722057312726974487e-01 1.556028127670288086e-01
1.541950255632400513e-01 1.377275735139846802e-01
1.392636299133300781e-01 1.232484579086303711e-01
1.271667033433914185e-01 1.118304878473281860e-01
1.176033020019531250e-01 1.030801758170127869e-01
1.102226376533508301e-01 9.656075388193130493e-02
1.046386733651161194e-01 9.181465208530426025e-02
1.004507690668106079e-01 8.838961273431777954e-02
9.726747125387191772e-02 8.586498349905014038e-02
9.472993761301040649e-02 8.387435972690582275e-02
9.253154695034027100e-02 8.212114870548248291e-02
9.043074399232864380e-02 8.038570731878280640e-02
8.825604617595672607e-02 7.852431386709213257e-02
8.590364456176757812e-02 7.646153867244720459e-02
8.332946151494979858e-02 7.417879253625869751e-02
8.053793758153915405e-02 7.170079648494720459e-02
7.756934314966201782e-02 6.908214837312698364e-02
7.448747009038925171e-02 6.639482080936431885e-02
7.136838138103485107e-02 6.371740996837615967e-02
6.829100847244262695e-02 6.112639978528022766e-02
6.532947719097137451e-02 5.868936330080032349e-02
6.254742294549942017e-02 5.646030232310295105e-02
5.999410152435302734e-02 5.447685718536376953e-02
5.770229548215866089e-02 5.275920778512954712e-02
5.568775534629821777e-02 5.131059139966964722e-02
5.395001918077468872e-02 5.011909455060958862e-02
5.247434973716735840e-02 4.916032403707504272e-02
5.123453214764595032e-02 4.840078949928283691e-02
5.019614100456237793e-02 4.780154302716255188e-02
4.932006448507308960e-02 4.732175543904304504e-02
4.856591299176216125e-02 4.692200571298599243e-02
4.789510741829872131e-02 4.656703770160675049e-02
4.727340489625930786e-02 4.622778668999671936e-02
4.667279124259948730e-02 4.588270932435989380e-02
4.607266560196876526e-02 4.551824182271957397e-02
