8.416141569614410400e-02 6.115170195698738098e-02
6.789585202932357788e-02 4.975994303822517395e-02
5.509542673826217651e-02 4.160641878843307495e-02
4.537354409694671631e-02 3.594238683581352234e-02
3.814755752682685852e-02 3.204184770584106445e-02
3.282140940427780151e-02 2.929608151316642761e-02
2.886502444744110107e-02 2.718330919742584229e-02
2.580148354172706604e-02 2.528292499482631683e-02
2.322780713438987732e-02 2.331348322331905365e-02
2.085456065833568573e-02 2.114344201982021332e-02
1.852135732769966125e-02 1.876741275191307068e-02
1.618047058582305908e-02 1.626506075263023376e-02
1.386291347444057465e-02 1.375986076891422272e-02
1.164286583662033081e-02 1.138574071228504181e-02
9.608281776309013367e-03 9.262724779546260834e-03
7.839218713343143463e-03 7.480504922568798065e-03
6.393141113221645355e-03 6.088883616030216217e-03
5.296353250741958618e-03 5.094678141176700592e-03
4.541099537163972855e-03 4.464829806238412857e-03
4.088163375854492188e-03 4.135345108807086945e-03
3.874466521665453911e-03 4.024592693895101547e-03
3.824415849521756172e-03 4.048466682434082031e-03
3.862760495394468307e-03 4.134178161621093750e-03
3.926177974790334702e-03 4.229796119034290314e-03
3.971118479967117310e-03 4.307908006012439728e-03
3.976563457399606705e-03 4.363516811281442642e-03
3.941838629543781281e-03 4.407643340528011322e-03
3.880802541971206665e-03 4.458833020180463791e-03
3.814271418377757072e-03 4.534731619060039520e-03
3.762575332075357437e-03 4.645490087568759918e-03
3.739699022844433784e-03 4.790147300809621811e-03
3.749972209334373474e-03 4.956380464136600494e-03
3.787656780332326889e-03 5.123340524733066559e-03
3.839156823232769966e-03 5.266571417450904846e-03
3.887022379785776138e-03 5.363622214645147324e-03
3.914576955139636993e-03 5.398849956691265106e-03
3.909900318831205368e-03 5.366298370063304901e-03
3.868227824568748474e-03 5.270129535347223282e-03
3.792341798543930054e-03 5.122873000800609589e-03
3.691123798489570618e-03 4.942114930599927902e-03
3.576879855245351791e-03 4.746712744235992432e-03
3.462271764874458313e-03 4.553392995148897171e-03
3.357638372108340263e-03 4.374435637146234512e-03
3.269281936809420586e-03 4.216780420392751694e-03
3.198969410732388496e-03 4.082462284713983536e-03
3.144587622955441475e-03 3.970011137425899506e-03
3.101584734395146370e-03 3.876276314258575439e-03
3.064730670303106308e-03 3.798109246417880058e-03
3.029691753908991814e-03 3.733479650691151619e-03
2.994052600115537643e-03 3.681844566017389297e-03
2.957610879093408585e-03 3.643799107521772385e-03
2.921994309872388840e-03 3.620257135480642319e-03
2.889814320951700211e-03 3.611488733440637589e-03
2.863654401153326035e-03 3.616373986005783081e-03
2.845204668119549751e-03 3.632064908742904663e-03
2.834749640896916389e-03 3.654193133115768433e-03
2.831123303622007370e-03 3.677527653053402901e-03
2.832068130373954773e-03 3.696878906339406967e-03
2.834859304130077362e-03 3.708028700202703476e-03
2.836983883753418922e-03 3.708406584337353706e-03
2.836679574102163315e-03 3.697405336424708366e-03
2.833202015608549118e-03 3.676260588690638542e-03
2.826785668730735779e-03 3.647575853392481804e-03
2.818350447341799736e-03 3.614683402702212334e-03
2.809086348861455917e-03 3.580963704735040665e-03
2.800037851557135582e-03 3.549320157617330551e-03
2.791822655126452446e-03 3.521872218698263168e-03
2.784530399367213249e-03 3.499900456517934799e-03
2.777811139822006226e-03 3.483953652903437614e-03
2.771086525171995163e-03 3.474086523056030273e-03
2.763803349807858467e-03 3.470043884590268135e-03
2.755637746304273605e-03 3.471421776339411736e-03
2.746599493548274040e-03 3.477685851976275444e-03
2.737007569521665573e-03 3.488149493932723999e-03
2.727373037487268448e-03 3.501898376271128654e-03
2.718227682635188103e-03 3.517750650644302368e-03
2.709972904995083809e-03 3.534284187480807304e-03
2.702778903767466545e-03 3.549953922629356384e-03
2.696573268622159958e-03 3.563271835446357727e-03
2.691101981326937675e-03 3.573002759367227554e-03
2.686033723875880241e-03 3.578344359993934631e-03
2.681069076061248779e-03 3.579015377908945084e-03
2.676021773368120193e-03 3.575267735868692398e-03
2.670845016837120056e-03 3.567798063158988953e-03
2.665605163201689720e-03 3.557594027370214462e-03
2.660424681380391121e-03 3.545766230672597885e-03
2.655414398759603500e-03 3.533384995535016060e-03
2.650622976943850517e-03 3.521369304507970810e-03
2.646019449457526207e-03 3.510416951030492783e-03
2.641505096107721329e-03 3.500991035252809525e-03
2.636955352500081062e-03 3.493329044431447983e-03
2.632259856909513474e-03 3.487474052235484123e-03
2.627359703183174133e-03 3.483301494270563126e-03
2.622257219627499580e-03 3.480540122836828232e-03
2.617007587105035782e-03 3.478794125840067863e-03
2.611691830679774284e-03 3.477574558928608894e-03
2.606387017294764519e-03 3.476333338767290115e-03
2.601143438369035721e-03 3.474519355222582817e-03
2.595973666757345200e-03 3.471646457910537720e-03
2.590859308838844299e-03 3.467340720817446709e-03
2.585766371339559555e-03 3.461401443928480148e-03
2.580662723630666733e-03 3.453811164945363998e-03
2.575532998889684677e-03 3.444735659286379814e-03
2.570382086560130119e-03 3.434493672102689743e-03
2.565231872722506523e-03 3.423500107601284981e-03
2.560107735916972160e-03 3.412213176488876343e-03
2.555031096562743187e-03 3.401075024157762527e-03
2.550008241087198257e-03 3.390465397387742996e-03
2.545030089095234871e-03 3.380676265805959702e-03
2.540077548474073410e-03 3.371888771653175354e-03
2.535127801820635796e-03 3.364172996953129768e-03
2.530163154006004333e-03 3.357492852956056595e-03
2.525174990296363831e-03 3.351721214130520821e-03
2.520164940506219864e-03 3.346653189510107040e-03
2.515140455216169357e-03 3.342036623507738113e-03
2.510110381990671158e-03 3.337594214826822281e-03
2.505080308765172958e-03 3.333053318783640862e-03
2.500051865354180336e-03 3.328177612274885178e-03
2.495019463822245598e-03 3.322786185890436172e-03
