0.0 -0.065 0.009522323
0.0005 -0.06494794 -0.013471838
0.001 -0.0647535 -0.027638014
0.0015 -0.0643833 -0.037030425
0.002 -0.06382044 -0.043470602
0.0025 -0.06305579 -0.047913592
0.003 -0.06208418 -0.05091386
0.0035 -0.06090277 -0.05281802
0.004 -0.0595103 -0.053855103
0.0045 -0.05790662 -0.05418366
0.005 -0.05609247 -0.053917337
0.0055 -0.05406929 -0.053140428
0.006 -0.05183908 -0.051916953
0.0065 -0.04940429 -0.05029666
0.007 -0.04676773 -0.04831927
0.0075 -0.0439325 -0.046016764
0.008 -0.04090191 -0.04341546
0.0085 -0.03767944 -0.04053734
0.009 -0.03426795 -0.037400942
0.0095 -0.03066886 -0.034022164
0.01 -0.02688752 -0.030414756
0.0105 -0.02292911 -0.026590671
0.011 -0.01879815 -0.022560548
0.0115 -0.01449869 -0.018333714
0.012 -0.01003452 -0.01391859
0.0125 -0.00540926 -0.0093228035
0.013 -0.0006197752 -0.0045532472
0.0135 0.004310189 0.00038390234
0.014 0.009370725 0.005482912
0.0145 0.01456219 0.010738373
0.015 0.01988899 0.016145494
0.0155 0.02535531 0.02169964
0.016 0.0309635 0.027396612
0.0165 0.03671385 0.033232387
0.017 0.04260574 0.039203294
0.0175 0.04864037 0.045305725
0.018 0.05481199 0.051536407
0.0185 0.06111389 0.057892106
0.019 0.06754037 0.06436986
0.0195 0.07408665 0.070966795
0.02 0.08074868 0.077680215
0.0205 0.08752291 0.084507465
0.021 0.09440565 0.09144604
0.0215 0.1013933 0.098493546
0.022 0.1084827 0.10564765
0.0225 0.1156712 0.11290622
0.023 0.1229562 0.12026703
0.0235 0.1303354 0.12772799
0.024 0.1378074 0.13528709
0.0245 0.14537 0.14294243
0.025 0.153021 0.1506921
0.0255 0.160758 0.15853421
0.026 0.168579 0.16646706
0.0265 0.176482 0.17448875
0.027 0.1844652 0.18259768
0.0275 0.1925267 0.19079211
0.028 0.2006647 0.19907045
0.0285 0.2088777 0.20743111
0.029 0.2171639 0.21587248
0.0295 0.2255216 0.22439314
0.03 0.2339512 0.23299138
0.0305 0.2424514 0.24166583
0.031 0.2510192 0.25041497
0.0315 0.2596521 0.25923738
0.032 0.2683483 0.26813152
0.0325 0.2771062 0.27709606
0.033 0.2859243 0.2861296
0.0335 0.2948009 0.29523075
0.034 0.3037315 0.30439812
0.0345 0.3127143 0.31363028
0.035 0.3217503 0.32292598
0.0355 0.3308405 0.33228385
0.036 0.3399848 0.34170246
0.0365 0.3491828 0.3511805
0.037 0.3584334 0.3607166
0.0375 0.3677355 0.3703095
0.038 0.3770877 0.3799578
0.0385 0.3864886 0.3896602
0.039 0.3959369 0.39941534
