3.863154053688049316e-01 4.332358241081237793e-01
3.790493011474609375e-01 4.249787926673889160e-01
3.718924820423126221e-01 4.168426096439361572e-01
3.648468554019927979e-01 4.088293612003326416e-01
3.579142689704895020e-01 4.009412825107574463e-01
3.510963320732116699e-01 3.931799530982971191e-01
3.443944752216339111e-01 3.855472803115844727e-01
3.378100991249084473e-01 3.780445754528045654e-01
3.313441872596740723e-01 3.706733584403991699e-01
3.249978423118591309e-01 3.634346425533294678e-01
3.187717795372009277e-01 3.563293814659118652e-01
3.126665949821472168e-01 3.493583798408508301e-01
3.066827952861785889e-01 3.425219953060150146e-01
3.008205294609069824e-01 3.358206152915954590e-01
2.950798571109771729e-01 3.292543292045593262e-01
2.894605994224548340e-01 3.228230178356170654e-01
2.839624881744384766e-01 3.165264427661895752e-01
2.785849273204803467e-01 3.103640079498291016e-01
2.733272910118103027e-01 3.043349981307983398e-01
2.681886851787567139e-01 2.984385192394256592e-01
2.631680369377136230e-01 2.926734685897827148e-01
2.582640945911407471e-01 2.870386242866516113e-01
2.534755766391754150e-01 2.815324664115905762e-01
2.488007992506027222e-01 2.761534750461578369e-01
2.442382574081420898e-01 2.708999216556549072e-01
2.397861480712890625e-01 2.657698094844818115e-01
2.354424446821212769e-01 2.607612013816833496e-01
2.312052547931671143e-01 2.558719515800476074e-01
2.270723283290863037e-01 2.510998845100402832e-01
2.230416089296340942e-01 2.464426308870315552e-01
2.191107720136642456e-01 2.418978512287139893e-01
2.152774780988693237e-01 2.374630421400070190e-01
2.115393579006195068e-01 2.331357449293136597e-01
2.078940421342849731e-01 2.289134562015533447e-01
2.043390572071075439e-01 2.247935831546783447e-01
2.008720338344573975e-01 2.207735478878021240e-01
1.974905133247375488e-01 2.168508768081665039e-01
1.941920965909957886e-01 2.130229026079177856e-01
1.909743547439575195e-01 2.092872112989425659e-01
1.878349483013153076e-01 2.056412696838378906e-01
1.847715377807617188e-01 2.020825445652008057e-01
1.817818284034729004e-01 1.986086219549179077e-01
1.788635551929473877e-01 1.952171027660369873e-01
1.760144978761672974e-01 1.919055879116058350e-01
1.732324808835983276e-01 1.886718571186065674e-01
1.705155074596405029e-01 1.855135411024093628e-01
1.678614318370819092e-01 1.824285537004470825e-01
1.652683317661285400e-01 1.794146746397018433e-01
1.627342700958251953e-01 1.764698326587677002e-01
1.602573692798614502e-01 1.735919713973999023e-01
1.578358113765716553e-01 1.707791239023208618e-01
1.554678678512573242e-01 1.680293828248977661e-01
1.531518548727035522e-01 1.653408706188201904e-01
1.508861482143402100e-01 1.627117693424224854e-01
1.486691832542419434e-01 1.601403951644897461e-01
1.464994549751281738e-01 1.576249897480010986e-01
1.443754881620407104e-01 1.551639288663864136e-01
1.422958821058273315e-01 1.527556478977203369e-01
1.402592957019805908e-01 1.503986120223999023e-01
1.382644474506378174e-01 1.480913609266281128e-01
1.363100558519363403e-01 1.458324193954467773e-01
1.343949288129806519e-01 1.436204612255096436e-01
1.325179189443588257e-01 1.414541304111480713e-01
1.306779086589813232e-01 1.393321156501770020e-01
1.288738548755645752e-01 1.372532546520233154e-01
1.271046996116638184e-01 1.352162510156631470e-01
1.253694444894790649e-01 1.332200169563293457e-01
1.236671656370162964e-01 1.312634348869323730e-01
1.219969615340232849e-01 1.293453872203826904e-01
1.203579083085060120e-01 1.274648904800415039e-01
1.187491863965988159e-01 1.256208866834640503e-01
1.171699911355972290e-01 1.238124370574951172e-01
1.156194955110549927e-01 1.220386028289794922e-01
1.140969842672348022e-01 1.202985048294067383e-01
1.126017123460769653e-01 1.185912117362022400e-01
1.111329570412635803e-01 1.169159188866615295e-01
1.096900552511215210e-01 1.152718067169189453e-01
1.082723885774612427e-01 1.136581152677536011e-01
1.068792790174484253e-01 1.120740026235580444e-01
1.055101156234741211e-01 1.105188131332397461e-01
1.041643396019935608e-01 1.089917868375778198e-01
1.028413772583007812e-01 1.074922531843185425e-01
1.015406623482704163e-01 1.060195416212081909e-01
1.002616658806800842e-01 1.045730113983154297e-01
9.900389611721038818e-02 1.031520366668701172e-01
9.776686131954193115e-02 1.017559915781021118e-01
9.655005484819412231e-02 1.003843173384666443e-01
9.535303711891174316e-02 9.903643280267715454e-02
9.417533874511718750e-02 9.771180152893066406e-02
9.301654994487762451e-02 9.640986472368240356e-02
9.187622368335723877e-02 9.513011574745178223e-02
9.075397998094558716e-02 9.387205541133880615e-02
8.964939415454864502e-02 9.263519942760467529e-02
8.856210857629776001e-02 9.141907840967178345e-02
8.749172836542129517e-02 9.022323787212371826e-02
8.643791824579238892e-02 8.904720842838287354e-02
8.540032058954238892e-02 8.789056539535522461e-02
8.437858521938323975e-02 8.675293624401092529e-02
8.337239176034927368e-02 8.563383668661117554e-02
8.238141238689422607e-02 8.453293144702911377e-02
8.140535652637481689e-02 8.344979584217071533e-02
8.044389635324478149e-02 8.238409459590911865e-02
7.949675619602203369e-02 8.133544027805328369e-02
7.856363803148269653e-02 8.030345290899276733e-02
7.764427363872528076e-02 7.928784936666488647e-02
7.673839479684829712e-02 7.828827202320098877e-02
7.584573328495025635e-02 7.730436325073242188e-02
7.496602833271026611e-02 7.633583247661590576e-02
7.409903407096862793e-02 7.538237422704696655e-02
7.324451208114624023e-02 7.444368302822113037e-02
7.240222394466400146e-02 7.351947575807571411e-02
7.157194614410400391e-02 7.260943949222564697e-02
7.075344026088714600e-02 7.171331346035003662e-02
6.994649022817611694e-02 7.083085924386978149e-02
6.915090233087539673e-02 6.996175646781921387e-02
6.836644560098648071e-02 6.910576671361923218e-02
6.759291887283325195e-02 6.826267391443252563e-02
6.683012843132019043e-02 6.743219494819641113e-02
6.607790291309356689e-02 6.661410629749298096e-02
6.533602625131607056e-02 6.580817699432373047e-02
6.460430473089218140e-02 6.501416116952896118e-02
6.388258934020996094e-02 6.423187255859375000e-02
6.317069381475448608e-02 6.346106529235839844e-02
6.246844679117202759e-02 6.270153820514678955e-02
6.177567318081855774e-02 6.195308640599250793e-02
6.109222024679183960e-02 6.121550872921943665e-02
6.041791290044784546e-02 6.048860400915145874e-02
5.975260585546493530e-02 5.977218225598335266e-02
5.909614637494087219e-02 5.906607955694198608e-02
5.844839289784431458e-02 5.837007611989974976e-02
5.780917406082153320e-02 5.768400430679321289e-02
5.717837065458297729e-02 5.700769275426864624e-02
5.655582994222640991e-02 5.634098127484321594e-02
5.594142526388168335e-02 5.568368360400199890e-02
5.533500388264656067e-02 5.503563955426216125e-02
5.473644286394119263e-02 5.439671874046325684e-02
5.414564162492752075e-02 5.376671999692916870e-02
5.356243997812271118e-02 5.314552038908004761e-02
5.298672243952751160e-02 5.253296345472335815e-02
5.241836979985237122e-02 5.192890018224716187e-02
5.185727030038833618e-02 5.133316665887832642e-02
5.130329728126525879e-02 5.074565857648849487e-02
5.075635388493537903e-02 5.016622692346572876e-02
5.021629855036735535e-02 4.959473013877868652e-02
4.968306049704551697e-02 4.903104156255722046e-02
4.915651679039001465e-02 4.847502708435058594e-02
4.863654822111129761e-02 4.792656004428863525e-02
4.812307655811309814e-02 4.738552495837211609e-02
4.761598631739616394e-02 4.685180261731147766e-02
4.711518436670303345e-02 4.632526263594627380e-02
4.662057757377624512e-02 4.580579325556755066e-02
4.613205790519714355e-02 4.529327899217605591e-02
4.564953967928886414e-02 4.478761553764343262e-02
4.517293721437454224e-02 4.428868740797042847e-02
4.470216110348701477e-02 4.379638656973838806e-02
4.423711448907852173e-02 4.331061244010925293e-02
4.377771914005279541e-02 4.283126443624496460e-02
4.332389310002326965e-02 4.235823079943656921e-02
4.287553951144218445e-02 4.189142957329750061e-02
4.243260249495506287e-02 4.143074527382850647e-02
4.199497774243354797e-02 4.097608849406242371e-02
4.156259447336196899e-02 4.052736982703208923e-02
4.113538563251495361e-02 4.008449986577033997e-02
4.071326553821563721e-02 3.964738175272941589e-02
4.029615968465805054e-02 3.921592608094215393e-02
3.988400101661682129e-02 3.879005461931228638e-02
3.947671130299568176e-02 3.836967423558235168e-02
3.907423466444015503e-02 3.795470669865608215e-02
3.867648169398307800e-02 3.754507377743721008e-02
3.828340396285057068e-02 3.714068606495857239e-02
3.789492696523666382e-02 3.674146533012390137e-02
3.751098364591598511e-02 3.634734824299812317e-02
3.713151812553405762e-02 3.595823794603347778e-02
3.675645589828491211e-02 3.557407483458518982e-02
3.638574108481407166e-02 3.519478067755699158e-02
3.601932525634765625e-02 3.482029587030410767e-02
3.565713018178939819e-02 3.445053473114967346e-02
3.529910743236541748e-02 3.408543020486831665e-02
3.494519740343093872e-02 3.372491523623466492e-02
3.459534794092178345e-02 3.336892649531364441e-02
3.424949571490287781e-02 3.301739692687988281e-02
3.390758484601974487e-02 3.267026692628860474e-02
3.356957808136940002e-02 3.232745826244354248e-02
3.323540464043617249e-02 3.198892623186111450e-02
3.290502354502677917e-02 3.165459632873535156e-02
3.257837891578674316e-02 3.132442384958267212e-02
3.225542604923248291e-02 3.099832870066165924e-02
3.193610906600952148e-02 3.067627549171447754e-02
3.162039071321487427e-02 3.035818412899971008e-02
3.130820393562316895e-02 3.004402481019496918e-02
3.099952265620231628e-02 2.973372302949428558e-02
3.069429099559783936e-02 2.942723035812377930e-02
3.039246425032615662e-02 2.912449836730957031e-02
3.009400330483913422e-02 2.882547117769718170e-02
2.979886531829833984e-02 2.853009477257728577e-02
2.950699999928474426e-02 2.823832072317600250e-02
2.921837009489536285e-02 2.795010432600975037e-02
2.893292903900146484e-02 2.766539528965950012e-02
2.865064702928066254e-02 2.738413587212562561e-02
2.837147191166877747e-02 2.710628509521484375e-02
2.809536829590797424e-02 2.683180011808872223e-02
2.782230451703071594e-02 2.656063437461853027e-02
2.755222655832767487e-02 2.629274502396583557e-02
2.728511765599250793e-02 2.602807804942131042e-02
2.702092565596103668e-02 2.576660551130771637e-02
2.675961889326572418e-02 2.550827339291572571e-02
2.650116011500358582e-02 2.525303885340690613e-02
2.624552324414253235e-02 2.500086650252342224e-02
2.599265612661838531e-02 2.475171722471714020e-02
2.574254199862480164e-02 2.450554817914962769e-02
