1.533250510692596436e-01 1.643216311931610107e-01
1.496600210666656494e-01 1.603311598300933838e-01
1.461235582828521729e-01 1.564787328243255615e-01
1.427138298749923706e-01 1.527621746063232422e-01
1.394287049770355225e-01 1.491786837577819824e-01
1.362657248973846436e-01 1.457257717847824097e-01
1.332226693630218506e-01 1.424015015363693237e-01
1.302976310253143311e-01 1.392039954662322998e-01
1.274885684251785278e-01 1.361313611268997192e-01
1.247933506965637207e-01 1.331814825534820557e-01
1.222096681594848633e-01 1.303521096706390381e-01
1.197349801659584045e-01 1.276406645774841309e-01
1.173665747046470642e-01 1.250441968441009521e-01
1.151014938950538635e-01 1.225594282150268555e-01
1.129364594817161560e-01 1.201829165220260620e-01
1.108680367469787598e-01 1.179108023643493652e-01
1.088925600051879883e-01 1.157391518354415894e-01
1.070061922073364258e-01 1.136638373136520386e-01
1.052050217986106873e-01 1.116807684302330017e-01
1.034850925207138062e-01 1.097856760025024414e-01
1.018424034118652344e-01 1.079744100570678711e-01
1.002730131149291992e-01 1.062428951263427734e-01
9.877307713031768799e-02 1.045871749520301819e-01
9.733886271715164185e-02 1.030035018920898438e-01
9.596684575080871582e-02 1.014882326126098633e-01
9.465365111827850342e-02 1.000379696488380432e-01
9.339608252048492432e-02 9.864960610866546631e-02
9.219121187925338745e-02 9.732004255056381226e-02
9.103630483150482178e-02 9.604655951261520386e-02
8.992879837751388550e-02 9.482657164335250854e-02
8.886637538671493530e-02 9.365762770175933838e-02
8.784690499305725098e-02 9.253748506307601929e-02
8.686837553977966309e-02 9.146407246589660645e-02
8.592897653579711914e-02 9.043540060520172119e-02
8.502699434757232666e-02 8.944962173700332642e-02
8.416081964969635010e-02 8.850497007369995117e-02
8.332894742488861084e-02 8.759982138872146606e-02
8.252991735935211182e-02 8.673252165317535400e-02
8.176232874393463135e-02 8.590156584978103638e-02
8.102486282587051392e-02 8.510542660951614380e-02
8.031620085239410400e-02 8.434262126684188843e-02
7.963506877422332764e-02 8.361174166202545166e-02
7.898022979497909546e-02 8.291137218475341797e-02
7.835049182176589966e-02 8.224015682935714722e-02
7.774465531110763550e-02 8.159672468900680542e-02
7.716158777475357056e-02 8.097980171442031860e-02
7.660019397735595703e-02 8.038811385631561279e-02
7.605940103530883789e-02 7.982040941715240479e-02
7.553821057081222534e-02 7.927551120519638062e-02
7.503563910722732544e-02 7.875229418277740479e-02
7.455076277256011963e-02 7.824961096048355103e-02
7.408270984888076782e-02 7.776644080877304077e-02
7.363063097000122070e-02 7.730175554752349854e-02
7.319375872611999512e-02 7.685455679893493652e-02
7.277133315801620483e-02 7.642395794391632080e-02
7.236264646053314209e-02 7.600902020931243896e-02
7.196704298257827759e-02 7.560892403125762939e-02
7.158388197422027588e-02 7.522282749414443970e-02
7.121254503726959229e-02 7.484997808933258057e-02
7.085251063108444214e-02 7.448963820934295654e-02
7.050319015979766846e-02 7.414106279611587524e-02
7.016409933567047119e-02 7.380361855030059814e-02
6.983473151922225952e-02 7.347664982080459595e-02
6.951461732387542725e-02 7.315956056118011475e-02
6.920333951711654663e-02 7.285178452730178833e-02
6.890044361352920532e-02 7.255277782678604126e-02
6.860553473234176636e-02 7.226205617189407349e-02
6.831824779510498047e-02 7.197912037372589111e-02
6.803821027278900146e-02 7.170356810092926025e-02
6.776509433984756470e-02 7.143498957157135010e-02
6.749857962131500244e-02 7.117302715778350830e-02
6.723837554454803467e-02 7.091734558343887329e-02
6.698420643806457520e-02 7.066765427589416504e-02
6.673582643270492554e-02 7.042369991540908813e-02
6.649299710988998413e-02 7.018522918224334717e-02
6.625553220510482788e-02 6.995204836130142212e-02
6.602319329977035522e-02 6.972394883632659912e-02
6.579585373401641846e-02 6.950080394744873047e-02
6.557329744100570679e-02 6.928247213363647461e-02
6.535543501377105713e-02 6.906881183385848999e-02
6.514208018779754639e-02 6.885974109172821045e-02
6.493315100669860840e-02 6.865513324737548828e-02
6.472851336002349854e-02 6.845494359731674194e-02
6.452806293964385986e-02 6.825906038284301758e-02
6.433169543743133545e-02 6.806741654872894287e-02
6.413932144641876221e-02 6.787995249032974243e-02
6.395085155963897705e-02 6.769660115242004395e-02
6.376619637012481689e-02 6.751729547977447510e-02
6.358525902032852173e-02 6.734196841716766357e-02
6.340797245502471924e-02 6.717053800821304321e-02
6.323425471782684326e-02 6.700296700000762939e-02
6.306403875350952148e-02 6.683914363384246826e-02
6.289723515510559082e-02 6.667903810739517212e-02
6.273376941680908203e-02 6.652255356311798096e-02
6.257357448339462280e-02 6.636963039636611938e-02
6.241660192608833313e-02 6.622017920017242432e-02
6.226275116205215454e-02 6.607413291931152344e-02
6.211196631193161011e-02 6.593140214681625366e-02
6.196419149637222290e-02 6.579191982746124268e-02
6.181935220956802368e-02 6.565561145544052124e-02
6.167739629745483398e-02 6.552238762378692627e-02
6.153825670480728149e-02 6.539217382669448853e-02
6.140186637639999390e-02 6.526489555835723877e-02
6.126819923520088196e-02 6.514047086238861084e-02
6.113716959953308105e-02 6.501883268356323242e-02
6.100874021649360657e-02 6.489990651607513428e-02
6.088284403085708618e-02 6.478361785411834717e-02
6.075943633913993835e-02 6.466989219188690186e-02
6.063846871256828308e-02 6.455867737531661987e-02
6.051988527178764343e-02 6.444990634918212891e-02
6.040365248918533325e-02 6.434351205825805664e-02
6.028969213366508484e-02 6.423942744731903076e-02
6.017798185348510742e-02 6.413760036230087280e-02
6.006846576929092407e-02 6.403797864913940430e-02
5.996109917759895325e-02 6.394050270318984985e-02
5.985584110021591187e-02 6.384513527154922485e-02
5.975265055894851685e-02 6.375180184841156006e-02
5.965147539973258972e-02 6.366050243377685547e-02
5.955227464437484741e-02 6.357115507125854492e-02
5.945502594113349915e-02 6.348372995853424072e-02
