2.177225053310394287e-01 2.040193080902099609e-01
2.146804630756378174e-01 2.011065185070037842e-01
2.116748392581939697e-01 1.982383430004119873e-01
2.087050229310989380e-01 1.954175680875778198e-01
2.057692706584930420e-01 1.926406025886535645e-01
2.028673142194747925e-01 1.899034082889556885e-01
1.999994069337844849e-01 1.872033327817916870e-01
1.971662044525146484e-01 1.845387518405914307e-01
1.943681687116622925e-01 1.819082945585250854e-01
1.916057318449020386e-01 1.793105900287628174e-01
1.888789087533950806e-01 1.767441779375076294e-01
1.861877441406250000e-01 1.742078214883804321e-01
1.835321336984634399e-01 1.717006862163543701e-01
1.809118390083312988e-01 1.692225486040115356e-01
1.783267110586166382e-01 1.667738258838653564e-01
1.757766306400299072e-01 1.643551737070083618e-01
1.732615530490875244e-01 1.619675606489181519e-01
1.707813441753387451e-01 1.596118360757827759e-01
1.683358401060104370e-01 1.572888791561126709e-01
1.659248322248458862e-01 1.549991667270660400e-01
1.635479778051376343e-01 1.527429372072219849e-01
1.612048745155334473e-01 1.505200713872909546e-01
1.588951796293258667e-01 1.483303010463714600e-01
1.566186696290969849e-01 1.461730152368545532e-01
1.543750017881393433e-01 1.440474539995193481e-01
1.521638631820678711e-01 1.419529765844345093e-01
1.499850898981094360e-01 1.398886293172836304e-01
1.478382050991058350e-01 1.378536820411682129e-01
1.457230150699615479e-01 1.358473300933837891e-01
1.436391025781631470e-01 1.338690668344497681e-01
1.415861397981643677e-01 1.319184452295303345e-01
1.395636647939682007e-01 1.299953609704971313e-01
1.375714838504791260e-01 1.280997693538665771e-01
1.356091350317001343e-01 1.262318342924118042e-01
1.336763352155685425e-01 1.243917196989059448e-01
1.317726820707321167e-01 1.225795894861221313e-01
1.298978775739669800e-01 1.207954436540603638e-01
1.280515342950820923e-01 1.190392225980758667e-01
1.262332946062088013e-01 1.173106804490089417e-01
1.244427710771560669e-01 1.156094297766685486e-01
1.226795911788940430e-01 1.139349341392517090e-01
1.209433823823928833e-01 1.122867614030838013e-01
1.192338615655899048e-01 1.106641516089439392e-01
1.175506263971328735e-01 1.090665906667709351e-01
1.158933416008949280e-01 1.074934750795364380e-01
1.142616420984268188e-01 1.059443131089210510e-01
1.126551404595375061e-01 1.044187769293785095e-01
1.110735386610031128e-01 1.029165759682655334e-01
1.095164567232131958e-01 1.014375090599060059e-01
1.079835146665573120e-01 9.998153150081634521e-02
1.064744591712951660e-01 9.854850172996520996e-02
1.049888879060745239e-01 9.713836759328842163e-02
1.035265102982521057e-01 9.575089067220687866e-02
1.020869612693786621e-01 9.438589960336685181e-02
1.006698980927467346e-01 9.304305166006088257e-02
9.927501529455184937e-02 9.172198176383972168e-02
9.790199249982833862e-02 9.042228013277053833e-02
9.655047953128814697e-02 8.914348483085632324e-02
9.522020071744918823e-02 8.788512647151947021e-02
9.391084313392639160e-02 8.664681762456893921e-02
9.262204915285110474e-02 8.542811870574951172e-02
9.135353565216064453e-02 8.422877639532089233e-02
9.010502696037292480e-02 8.304852992296218872e-02
8.887621760368347168e-02 8.188710361719131470e-02
8.766677975654602051e-02 8.074438571929931641e-02
8.647646009922027588e-02 7.962015271186828613e-02
8.530490100383758545e-02 7.851425558328628540e-02
8.415187895298004150e-02 7.742644846439361572e-02
8.301708847284317017e-02 7.635651528835296631e-02
8.190026134252548218e-02 7.530413568019866943e-02
8.080112189054489136e-02 7.426899671554565430e-02
7.971937954425811768e-02 7.325074821710586548e-02
7.865475863218307495e-02 7.224903255701065063e-02
7.760699093341827393e-02 7.126353681087493896e-02
