0.027 -0.065 -0.065 -0.065 -0.065 -0.06276485 -0.06798024 -0.066294484 -0.066940114
0.0275 -0.065 -0.065 -0.065 -0.065 -0.06282675 -0.067937136 -0.06628744 -0.06688452
0.028 -0.065 -0.065 -0.065 -0.065 -0.062885895 -0.06789403 -0.066281065 -0.06683025
0.0285 -0.065 -0.065 -0.065 -0.065 -0.06294239 -0.06785096 -0.06627531 -0.066777274
0.029 -0.065 -0.065 -0.065 -0.065 -0.06299635 -0.06780796 -0.06627017 -0.06672557
0.0295 -0.065 -0.065 -0.065 -0.065 -0.06304786 -0.067765065 -0.0662656 -0.06667508
0.03 -0.065 -0.065 -0.065 -0.065 -0.06309702 -0.0677223 -0.06626157 -0.06662579
0.0305 -0.065 -0.065 -0.065 -0.065 -0.063143924 -0.0676797 -0.06625805 -0.06657766
0.031 -0.065 -0.065 -0.065 -0.065 -0.06318866 -0.067637295 -0.06625502 -0.06653066
0.0315 -0.065 -0.065 -0.065 -0.065 -0.06323129 -0.067595094 -0.06625245 -0.066484764
0.032 -0.065 -0.065 -0.065 -0.065 -0.063271925 -0.06755314 -0.06625031 -0.06643994
0.0325 -0.065 -0.065 -0.065 -0.065 -0.06331063 -0.06751145 -0.06624859 -0.06639616
0.033 -0.065 -0.065 -0.065 -0.065 -0.06334749 -0.06747004 -0.066247255 -0.066353396
0.0335 -0.065 -0.065 -0.065 -0.065 -0.063382566 -0.067428924 -0.06624629 -0.06631163
0.034 -0.065 -0.065 -0.065 -0.065 -0.06341594 -0.067388125 -0.066245675 -0.06627082
0.0345 -0.065 -0.065 -0.065 -0.065 -0.06344766 -0.06734767 -0.066245385 -0.066230945
0.035 -0.065 -0.065 -0.065 -0.065 -0.063477814 -0.06730756 -0.06624541 -0.06619199
0.0355 -0.065 -0.065 -0.065 -0.065 -0.06350645 -0.06726781 -0.06624571 -0.066153936
0.036 -0.065 -0.065 -0.065 -0.065 -0.063533634 -0.067228444 -0.0662463 -0.06611674
0.0365 -0.065 -0.065 -0.065 -0.065 -0.06355943 -0.067189455 -0.066247135 -0.0660804
0.037 -0.065 -0.065 -0.065 -0.065 -0.06358389 -0.067150876 -0.066248216 -0.066044874
0.0375 -0.065 -0.065 -0.065 -0.065 -0.06360705 -0.0671127 -0.06624952 -0.06601016
0.038 -0.065 -0.065 -0.065 -0.065 -0.063628994 -0.06707494 -0.06625104 -0.065976225
0.0385 -0.065 -0.065 -0.065 -0.065 -0.06364975 -0.067037605 -0.06625275 -0.06594306
0.039 -0.065 -0.065 -0.065 -0.065 -0.063669376 -0.0670007 -0.06625465 -0.06591064
0.0395 -0.065 -0.065 -0.065 -0.065 -0.06368791 -0.06696424 -0.066256724 -0.065878935
0.04 -0.065 -0.065 -0.065 -0.065 -0.06370541 -0.066928215 -0.06625896 -0.06584795
0.0405 -0.065 -0.065 -0.065 -0.065 -0.0637219 -0.066892646 -0.066261336 -0.06581765
0.041 -0.065 -0.065 -0.065 -0.065 -0.063737445 -0.066857524 -0.066263855 -0.06578802
0.0415 -0.065 -0.065 -0.065 -0.065 -0.06375206 -0.066822864 -0.0662665 -0.06575905
0.042 -0.065 -0.065 -0.065 -0.065 -0.06376581 -0.06678866 -0.06626926 -0.06573072
0.0425 -0.065 -0.065 -0.065 -0.065 -0.063778706 -0.066754915 -0.06627213 -0.06570302
0.043 -0.065 -0.065 -0.065 -0.065 -0.0637908 -0.06672163 -0.066275105 -0.06567592
0.0435 -0.065 -0.065 -0.065 -0.065 -0.06380212 -0.06668882 -0.06627816 -0.06564942
0.044 -0.065 -0.065 -0.065 -0.065 -0.0638127 -0.06665647 -0.066281304 -0.0656235
0.0445 -0.065 -0.065 -0.065 -0.065 -0.063822575 -0.06662459 -0.06628452 -0.065598145
0.045 -0.065 -0.065 -0.065 -0.065 -0.06383178 -0.06659316 -0.06628781 -0.06557334
0.0455 -0.065 -0.065 -0.065 -0.065 -0.06384033 -0.06656221 -0.06629115 -0.065549076
0.046 -0.065 -0.065 -0.065 -0.065 -0.06384826 -0.066531725 -0.06629455 -0.06552534
0.0465 -0.065 -0.065 -0.065 -0.065 -0.063855596 -0.06650169 -0.066298 -0.06550211
0.047 -0.065 -0.065 -0.065 -0.065 -0.06386237 -0.06647213 -0.06630149 -0.06547938
0.0475 -0.065 -0.065 -0.065 -0.065 -0.063868605 -0.066443026 -0.06630501 -0.06545715
0.048 -0.065 -0.065 -0.065 -0.065 -0.06387431 -0.06641438 -0.066308565 -0.06543539
0.0485 -0.065 -0.065 -0.065 -0.065 -0.063879535 -0.066386186 -0.06631214 -0.06541409
0.049 -0.065 -0.065 -0.065 -0.065 -0.06388429 -0.06635844 -0.06631574 -0.065393254
0.0495 -0.065 -0.065 -0.065 -0.065 -0.063888595 -0.06633115 -0.06631936 -0.06537286
0.05 -0.065 -0.065 -0.065 -0.065 -0.06389246 -0.06630431 -0.06632299 -0.0653529
0.0505 -0.065 -0.065 -0.065 -0.065 -0.063895926 -0.06627791 -0.066326626 -0.06533337
0.051 -0.065 -0.065 -0.065 -0.065 -0.063899 -0.06625195 -0.06633027 -0.06531424
0.0515 -0.065 -0.065 -0.065 -0.065 -0.0639017 -0.06622642 -0.06633391 -0.065295525
0.052 -0.065 -0.065 -0.065 -0.065 -0.06390405 -0.06620133 -0.06633755 -0.065277204
0.0525 -0.065 -0.065 -0.065 -0.065 -0.06390606 -0.06617667 -0.066341184 -0.06525926
0.053 -0.065 -0.065 -0.065 -0.065 -0.06390775 -0.06615243 -0.066344805 -0.065241694
0.0535 -0.065 -0.065 -0.065 -0.065 -0.063909136 -0.06612861 -0.06634842 -0.065224506
0.054 -0.065 -0.065 -0.065 -0.065 -0.06391023 -0.06610521 -0.06635202 -0.06520767
0.0545 -0.065 -0.065 -0.065 -0.065 -0.06391105 -0.06608222 -0.06635559 -0.06519118
0.055 -0.065 -0.065 -0.065 -0.065 -0.0639116 -0.066059634 -0.066359155 -0.06517504
0.0555 -0.065 -0.065 -0.065 -0.065 -0.06391191 -0.066037446 -0.066362694 -0.06515924
0.056 -0.065 -0.065 -0.065 -0.065 -0.06391198 -0.06601566 -0.06636621 -0.06514376
0.0565 -0.065 -0.065 -0.065 -0.065 -0.063911825 -0.06599427 -0.0663697 -0.0651286
0.057 -0.065 -0.065 -0.065 -0.065 -0.06391147 -0.06597327 -0.06637316 -0.06511375
0.0575 -0.065 -0.065 -0.065 -0.065 -0.0639109 -0.06595265 -0.0663766 -0.06509922
0.058 -0.065 -0.065 -0.065 -0.065 -0.06391014 -0.06593241 -0.066379994 -0.06508498
0.0585 -0.065 -0.065 -0.065 -0.065 -0.06390921 -0.06591254 -0.06638337 -0.06507103
0.059 -0.065 -0.065 -0.065 -0.065 -0.0639081 -0.06589304 -0.06638671 -0.06505737
0.0595 -0.065 -0.065 -0.065 -0.065 -0.06390684 -0.065873906 -0.06639001 -0.065043986
0.06 -0.065 -0.065 -0.065 -0.065 -0.06390542 -0.06585512 -0.06639328 -0.06503087
0.0605 -0.065 -0.065 -0.065 -0.065 -0.06390386 -0.0658367 -0.06639651 -0.065018035
0.061 -0.065 -0.065 -0.065 -0.065 -0.06390217 -0.06581862 -0.06639971 -0.06500545
0.0615 -0.065 -0.065 -0.065 -0.065 -0.06390035 -0.06580089 -0.06640287 -0.06499313
0.062 -0.065 -0.065 -0.065 -0.065 -0.063898414 -0.06578349 -0.06640598 -0.06498105
0.0625 -0.065 -0.065 -0.065 -0.065 -0.063896365 -0.06576643 -0.06640907 -0.06496922
0.063 -0.065 -0.065 -0.065 -0.065 -0.06389421 -0.0657497 -0.066412106 -0.064957626
0.0635 -0.065 -0.065 -0.065 -0.065 -0.06389196 -0.06573329 -0.0664151 -0.064946264
0.064 -0.065 -0.065 -0.065 -0.065 -0.06388962 -0.0657172 -0.06641806 -0.06493513
0.0645 -0.065 -0.065 -0.065 -0.065 -0.0638872 -0.06570142 -0.06642097 -0.064924225
0.065 -0.065 -0.065 -0.065 -0.065 -0.0638847 -0.06568595 -0.066423856 -0.06491354
0.0655 -0.065 -0.065 -0.065 -0.065 -0.06388212 -0.06567078 -0.06642669 -0.064903066
0.066 -0.065 -0.065 -0.065 -0.065 -0.06387948 -0.06565591 -0.06642947 -0.0648928
0.0665 -0.065 -0.065 -0.065 -0.065 -0.06387678 -0.065641336 -0.06643222 -0.06488274
0.067 -0.065 -0.065 -0.065 -0.065 -0.06387401 -0.06562705 -0.06643493 -0.064872876
0.0675 -0.065 -0.065 -0.065 -0.065 -0.0638712 -0.06561305 -0.066437595 -0.06486321
0.068 -0.065 -0.065 -0.065 -0.065 -0.06386834 -0.06559933 -0.06644022 -0.06485374
0.0685 -0.065 -0.065 -0.065 -0.065 -0.06386542 -0.06558588 -0.066442795 -0.06484446
0.069 -0.065 -0.065 -0.065 -0.065 -0.06386247 -0.0655727 -0.06644533 -0.064835355
0.0695 -0.065 -0.065 -0.065 -0.065 -0.06385949 -0.06555979 -0.066447824 -0.06482644
0.07 -0.065 -0.065 -0.065 -0.065 -0.063856475 -0.06554714 -0.066450275 -0.06481769
0.0705 -0.065 -0.065 -0.065 -0.065 -0.063853435 -0.06553474 -0.06645268 -0.064809114
0.071 -0.065 -0.065 -0.065 -0.065 -0.06385036 -0.065522596 -0.06645505 -0.06480071
0.0715 -0.065 -0.065 -0.065 -0.065 -0.06384727 -0.0655107 -0.066457376 -0.06479247
0.072 -0.065 -0.065 -0.065 -0.065 -0.06384416 -0.06549904 -0.066459656 -0.06478439
0.0725 -0.065 -0.065 -0.065 -0.065 -0.06384104 -0.06548762 -0.0664619 -0.06477647
0.073 -0.065 -0.065 -0.065 -0.065 -0.0638379 -0.06547644 -0.0664641 -0.06476871
0.0735 -0.065 -0.065 -0.065 -0.065 -0.06383475 -0.06546549 -0.06646626 -0.0647611
0.074 -0.065 -0.065 -0.065 -0.065 -0.06383159 -0.065454766 -0.06646837 -0.06475364
0.0745 -0.065 -0.065 -0.065 -0.065 -0.06382843 -0.06544425 -0.06647045 -0.06474632
0.075 -0.065 -0.065 -0.065 -0.065 -0.063825265 -0.06543397 -0.06647249 -0.06473914
0.0755 -0.065 -0.065 -0.065 -0.065 -0.0638221 -0.06542389 -0.06647449 -0.064732105
0.076 -0.065 -0.065 -0.065 -0.065 -0.06381893 -0.06541403 -0.06647645 -0.064725205
0.0765 -0.065 -0.065 -0.065 -0.065 -0.063815765 -0.06540437 -0.06647837 -0.06471843
0.077 -0.065 -0.065 -0.065 -0.065 -0.063812606 -0.06539491 -0.06648026 -0.0647118
0.0775 -0.065 -0.065 -0.065 -0.065 -0.063809454 -0.065385655 -0.066482104 -0.06470529
0.078 -0.065 -0.065 -0.065 -0.065 -0.06380631 -0.06537658 -0.06648391 -0.064698905
0.0785 -0.065 -0.065 -0.065 -0.065 -0.06380317 -0.065367706 -0.06648568 -0.064692646
0.079 -0.065 -0.065 -0.065 -0.065 -0.06380005 -0.06535902 -0.06648742 -0.06468651
0.0795 -0.065 -0.065 -0.065 -0.065 -0.063796945 -0.06535052 -0.066489115 -0.06468049
0.08 -0.065 -0.065 -0.065 -0.065 -0.063793845 -0.06534219 -0.06649078 -0.064674586
0.0805 -0.065 -0.065 -0.065 -0.065 -0.06379076 -0.06533404 -0.0664924 -0.06466879
0.081 -0.065 -0.065 -0.065 -0.065 -0.0637877 -0.06532606 -0.06649399 -0.06466311
0.0815 -0.065 -0.065 -0.065 -0.065 -0.06378465 -0.06531825 -0.066495545 -0.06465754
0.082 -0.065 -0.065 -0.065 -0.065 -0.06378162 -0.065310605 -0.06649707 -0.06465207
0.0825 -0.065 -0.065 -0.065 -0.065 -0.0637786 -0.065303124 -0.06649856 -0.06464671
0.083 -0.065 -0.065 -0.065 -0.065 -0.063775614 -0.06529581 -0.06650002 -0.06464145
0.0835 -0.065 -0.065 -0.065 -0.065 -0.06377264 -0.06528864 -0.066501446 -0.06463629
0.084 -0.065 -0.065 -0.065 -0.065 -0.06376969 -0.06528163 -0.06650284 -0.06463123
0.0845 -0.065 -0.065 -0.065 -0.065 -0.06376676 -0.06527477 -0.066504195 -0.06462627
0.085 -0.065 -0.065 -0.065 -0.065 -0.063763864 -0.065268055 -0.06650553 -0.0646214
0.0855 -0.065 -0.065 -0.065 -0.065 -0.06376098 -0.06526148 -0.066506825 -0.06461662
0.086 -0.065 -0.065 -0.065 -0.065 -0.06375813 -0.06525505 -0.0665081 -0.06461193
0.0865 -0.065 -0.065 -0.065 -0.065 -0.063755296 -0.06524876 -0.066509336 -0.06460733
0.087 -0.065 -0.065 -0.065 -0.065 -0.063752495 -0.0652426 -0.06651055 -0.064602815
0.0875 -0.065 -0.065 -0.065 -0.065 -0.063749716 -0.06523658 -0.066511735 -0.06459839
0.088 -0.065 -0.065 -0.065 -0.065 -0.06374696 -0.06523069 -0.06651289 -0.064594045
0.0885 -0.065 -0.065 -0.065 -0.065 -0.06374423 -0.06522492 -0.066514015 -0.06458978
0.089 -0.065 -0.065 -0.065 -0.065 -0.063741535 -0.06521928 -0.06651512 -0.064585604
0.0895 -0.065 -0.065 -0.065 -0.065 -0.06373886 -0.06521376 -0.06651619 -0.0645815
0.09 -0.065 -0.065 -0.065 -0.065 -0.063736215 -0.06520837 -0.066517234 -0.064577475
0.0905 -0.065 -0.065 -0.065 -0.065 -0.0637336 -0.065203086 -0.066518255 -0.06457353
0.091 -0.065 -0.065 -0.065 -0.065 -0.06373101 -0.065197915 -0.066519246 -0.06456965
0.0915 -0.065 -0.065 -0.065 -0.065 -0.06372845 -0.06519286 -0.06652022 -0.06456585
0.092 -0.065 -0.065 -0.065 -0.065 -0.06372591 -0.065187916 -0.06652117 -0.06456212
0.0925 -0.065 -0.065 -0.065 -0.065 -0.06372341 -0.06518308 -0.06652209 -0.064558454
0.093 -0.065 -0.065 -0.065 -0.065 -0.06372093 -0.06517835 -0.066522986 -0.06455486
0.0935 -0.065 -0.065 -0.065 -0.065 -0.06371848 -0.065173715 -0.066523865 -0.06455134
0.094 -0.065 -0.065 -0.065 -0.065 -0.06371606 -0.065169185 -0.066524714 -0.064547874
0.0945 -0.065 -0.065 -0.065 -0.065 -0.06371367 -0.06516476 -0.06652555 -0.06454448
0.095 -0.065 -0.065 -0.065 -0.065 -0.06371131 -0.06516043 -0.06652635 -0.064541146
0.0955 -0.065 -0.065 -0.065 -0.065 -0.063708976 -0.06515619 -0.06652714 -0.064537875
0.096 -0.065 -0.065 -0.065 -0.065 -0.063706666 -0.06515205 -0.06652791 -0.064534664
0.0965 -0.065 -0.065 -0.065 -0.065 -0.06370439 -0.065147996 -0.066528656 -0.06453151
0.097 -0.065 -0.065 -0.065 -0.065 -0.06370214 -0.06514403 -0.06652938 -0.06452842
0.0975 -0.065 -0.065 -0.065 -0.065 -0.063699916 -0.06514015 -0.066530086 -0.06452539
0.098 -0.065 -0.065 -0.065 -0.065 -0.063697726 -0.06513636 -0.06653077 -0.06452241
0.0985 -0.065 -0.065 -0.065 -0.065 -0.06369556 -0.06513265 -0.06653144 -0.06451949
0.099 -0.065 -0.065 -0.065 -0.065 -0.06369343 -0.06512902 -0.06653209 -0.06451662
0.0995 -0.065 -0.065 -0.065 -0.065 -0.06369131 -0.06512547 -0.066532716 -0.0645138
0.1 -0.065 -0.065 -0.065 -0.065 -0.057897575 -0.04052774 -0.05121506 -0.053960558
0.1005 -0.05205612 -0.05313354 -0.04842002 -0.04701473 -0.052191626 -0.016310904 -0.036197808 -0.043743882
0.101 -0.03678555 -0.03597405 -0.03041441 -0.0309974 -0.04657027 0.007529579 -0.021467693 -0.033846978
0.1015 -0.02642051 -0.01613244 -0.01554058 -0.01895572 -0.041030716 0.030998372 -0.0070124045 -0.02425434
0.102 -0.01935535 0.005143932 -0.002683864 -0.008402849 -0.035570472 0.05410015 0.007179491 -0.014951579
0.1025 -0.01394585 0.02718487 0.009246408 0.001491784 -0.030187352 0.07683956 0.021118589 -0.005925402
0.103 -0.009311454 0.04960355 0.02080325 0.01094753 -0.024879392 0.09922127 0.034814753 0.0028366074
0.1035 -0.005023821 0.07221616 0.0322654 0.02005308 -0.019644866 0.12124992 0.0482772 0.01134599
0.104 -0.0008967279 0.09492697 0.04373207 0.02884155 -0.0144822225 0.14293015 0.061514452 0.01961343
0.1045 0.003115461 0.1176701 0.05515523 0.03726659 -0.0093900785 0.16426656 0.07453452 0.027649008
0.105 0.007031527 0.1403877 0.06660326 0.04533323 -0.0043671243 0.18526366 0.0873449 0.03546214
0.1055 0.01091859 0.1630264 0.0781241 0.0531404 0.0005876832 0.20592603 0.09995252 0.043061547
0.106 0.01480548 0.1855376 0.08969852 0.06072443 0.0054754503 0.22625819 0.11236395 0.050455526
0.1065 0.01868723 0.2078765 0.1012944 0.06808154 0.010297123 0.24626449 0.1245853 0.05765184
0.107 0.02255614 0.2300015 0.1128987 0.07521766 0.0150534995 0.26594946 0.13662232 0.064657755
0.1075 0.02642019 0.2518752 0.1245012 0.0821584 0.01974539 0.28531736 0.14848039 0.07148007
0.108 0.03027984 0.2734665 0.1360905 0.08891471 0.024373587 0.30437255 0.16016458 0.07812538
0.1085 0.03413009 0.2947423 0.1476539 0.09549206 0.028938774 0.32311925 0.17167963 0.08459977
0.109 0.03796465 0.3148981 0.1591644 0.1018928 0.033441562 0.34156176 0.18303005 0.09090895
0.1095 0.0417781 0.3342106 0.1705962 0.108122 0.0378826 0.3597042 0.19422008 0.0970585
0.11 0.04556702 0.3531266 0.1819526 0.1141859 0.042262476 0.37755072 0.20525362 0.10305356
0.1105 0.04932908 0.3718633 0.1932398 0.1200895 0.04658175 0.39510536 0.21613456 0.108899094
0.111 0.05306279 0.3905043 0.2044604 0.1258378 0.050841015 0.41237223 0.22686638 0.1145998
0.1115 0.05676717 0.4090598 0.2156133 0.1314358 0.055040736 0.4293553 0.23745249 0.12016011
0.112 0.06044165 0.4275034 0.2266947 0.1368887 0.05918144 0.44605854 0.24789597 0.12558424
0.1125 0.06408584 0.4457936 0.2376994 0.1421976 0.063263655 0.46248582 0.25819993 0.13087636
0.113 0.06769939 0.4638859 0.2486219 0.1473638 0.06728783 0.47864106 0.26836717 0.13604018
0.1135 0.07128201 0.481739 0.2594575 0.152401 0.07125449 0.49452797 0.27840048 0.14107952
0.114 0.07483355 0.4993184 0.2702012 0.1573149 0.07516414 0.5101505 0.28830236 0.14599785
0.1145 0.07835392 0.5165962 0.2808488 0.1621097 0.07901719 0.5255123 0.29807532 0.15079862
0.115 0.08184136 0.5335517 0.2913963 0.1667871 0.08281419 0.5406169 0.30772167 0.15548494
0.1155 0.08527853 0.550168 0.3018369 0.171339 0.086555555 0.55546826 0.31724364 0.16006002
0.116 0.08867512 0.5664352 0.3121692 0.1757804 0.09024179 0.5700698 0.32664335 0.16452682
0.1165 0.09204577 0.5823488 0.3223937 0.1801205 0.09387338 0.58442515 0.3359229 0.16888821
0.117 0.09539416 0.5979088 0.3325092 0.1843634 0.09745079 0.5985378 0.34508407 0.17314696
0.1175 0.09870711 0.6131165 0.3425089 0.1884679 0.10097453 0.6124113 0.3541289 0.17730573
0.118 0.1019618 0.6279745 0.3523839 0.1924284 0.104444996 0.62604904 0.3630591 0.18136707
0.1185 0.1051808 0.6424906 0.3621433 0.196304 0.10786274 0.6394546 0.3718763 0.1853334
0.119 0.1083802 0.6566736 0.3717924 0.2001132 0.11122823 0.6526312 0.38058227 0.18920717
0.1195 0.1115629 0.6705327 0.3813314 0.2038583 0.11454198 0.66558224 0.3891785 0.19299063
0.12 0.1147258 0.684077 0.3907587 0.2075384 0.11780445 0.678311 0.39766663 0.19668603
0.1205 0.117865 0.6973153 0.4000726 0.2111525 0.12101613 0.69082075 0.40604794 0.20029542
0.121 0.1209769 0.7102563 0.4092719 0.2146998 0.124177516 0.7031149 0.414324 0.203821
0.1215 0.1240592 0.7229083 0.4183558 0.2181803 0.12728915 0.71519655 0.42249608 0.20726469
0.122 0.1271103 0.7352792 0.4273238 0.2215942 0.13035147 0.7270687 0.4305656 0.21062851
0.1225 0.1301113 0.747375 0.4361712 0.22484 0.133365 0.73873466 0.43853378 0.21391428
0.123 0.1330368 0.7592018 0.4448932 0.227774 0.1363303 0.75019747 0.4464019 0.2171239
0.1235 0.1359186 0.7707682 0.4534978 0.2307011 0.13924783 0.7614602 0.45417112 0.2202591
0.124 0.1387853 0.7820823 0.4619908 0.2336545 0.14211813 0.7725259 0.4618426 0.22332156
0.1245 0.1416428 0.7931517 0.4703738 0.2366194 0.14494164 0.7833975 0.46941757 0.22631302
0.125 0.1444868 0.8039832 0.4786464 0.2395779 0.14771894 0.794078 0.47689706 0.22923505
0.1255 0.1473104 0.8145832 0.4868079 0.2423537 0.15045056 0.80457026 0.4842822 0.23208931
0.126 0.1501074 0.8249575 0.4948578 0.2449526 0.153137 0.8148774 0.4915741 0.23487732
0.1265 0.1528743 0.8351112 0.5027952 0.2475938 0.15577878 0.8250019 0.49877363 0.2376005
0.127 0.1556091 0.8450484 0.5106181 0.2502695 0.15837643 0.83494693 0.5058819 0.24026039
0.1275 0.1583128 0.8547752 0.5183301 0.2529656 0.16093044 0.8447151 0.5129 0.24285838
0.128 0.1609854 0.8642965 0.5259334 0.2554257 0.16344133 0.85430926 0.51982874 0.24539581
0.1285 0.1636157 0.8736169 0.5334277 0.2577849 0.16590966 0.86373204 0.5266691 0.24787414
0.129 0.1661922 0.8827248 0.5400835 0.2601951 0.1683359 0.87298614 0.5334221 0.25029457
0.1295 0.1687342 0.8915925 0.5462477 0.2626504 0.17072064 0.8820743 0.54008853 0.25265837
0.13 0.1712546 0.9002445 0.5527054 0.2651285 0.16836621 0.8659732 0.53266674 0.24722663
0.1305 0.1608096 0.8968473 0.5429296 0.2496411 0.16602378 0.8500789 0.5252922 0.24187294
0.131 0.1480025 0.8879976 0.5319095 0.2361002 0.1636933 0.834391 0.51796645 0.23659703
0.1315 0.1400602 0.8763093 0.5239744 0.2264808 0.16137475 0.81890947 0.5106905 0.23139879
0.132 0.1353838 0.8630322 0.5179944 0.2183226 0.15906808 0.8036339 0.50346565 0.22627783
0.1325 0.1323292 0.8487808 0.5128549 0.2107959 0.15677327 0.7885639 0.49629295 0.22123381
