0.0205 -0.05936918 0.04242798 0.3026822 -0.06140565 -0.063109264 0.04699766 0.31554705 -0.064450845
0.021 -0.0591868 0.04503027 0.3096133 -0.06128064 -0.06305693 0.04931073 0.32159358 -0.064228155
0.0215 -0.05900346 0.04760503 0.3164445 -0.06115475 -0.06299533 0.051599868 0.32753617 -0.064006425
0.022 -0.05881922 0.05015195 0.3231763 -0.06102803 -0.06292485 0.053865068 0.33337688 -0.063785665
0.0225 -0.05863417 0.05267075 0.3298089 -0.06090055 -0.06284584 0.05610627 0.33911765 -0.06356592
0.023 -0.05844837 0.05516118 0.3363428 -0.06077235 -0.0627587 0.05832348 0.34476036 -0.06334719
0.0235 -0.0582619 0.05762306 0.3427786 -0.06064348 -0.062663764 0.060516708 0.35030687 -0.06312954
0.024 -0.05807482 0.06005621 0.3491169 -0.06051401 -0.06256139 0.06268593 0.35575897 -0.062912956
0.0245 -0.0578872 0.06246052 0.3553582 -0.06038397 -0.062451918 0.06483119 0.36111856 -0.06269749
0.025 -0.05769911 0.06483587 0.3615032 -0.06025343 -0.062335663 0.066952534 0.36638725 -0.062483184
0.0255 -0.05751061 0.06718219 0.3675527 -0.06012243 -0.062212933 0.06905001 0.37156683 -0.062270015
0.026 -0.05732177 0.06949945 0.3735074 -0.05999101 -0.062084027 0.07112367 0.37665886 -0.06205803
0.0265 -0.05713265 0.07178762 0.3793681 -0.05985923 -0.06194925 0.07317356 0.38166505 -0.06184724
0.027 -0.05694367 0.07403884 0.3847395 -0.05972824 -0.061808888 0.07519976 0.3865869 -0.06163767
0.0275 -0.05675812 0.07621385 0.3892994 -0.05960033 -0.0616632 0.07720236 0.39142597 -0.061429337
0.028 -0.05657535 0.07831847 0.3939665 -0.05947227 -0.06151248 0.07918144 0.3961838 -0.061222263
0.0285 -0.05639266 0.0803763 0.3989042 -0.05934328 -0.06135696 0.0811371 0.40086186 -0.061016463
0.029 -0.05620868 0.08240585 0.4040429 -0.05921337 -0.061196897 0.08306948 0.40546155 -0.060811937
0.0295 -0.05602317 0.08441801 0.4092852 -0.05908268 -0.061032537 0.08497866 0.40998435 -0.060608715
0.03 -0.0558364 0.08641781 0.4145546 -0.05895137 -0.06086411 0.08686475 0.41443163 -0.06040681
0.0305 -0.05564876 0.08840663 0.4197998 -0.05881959 -0.06069183 0.08872787 0.41880465 -0.06020622
0.031 -0.05546063 0.09038378 0.4249893 -0.05868746 -0.060515936 0.09056819 0.42310482 -0.06000696
0.0315 -0.05527229 0.09234759 0.4301047 -0.05855502 -0.06033663 0.09238582 0.4273334 -0.05980906
0.032 -0.05508392 0.09429574 0.4351357 -0.05842214 -0.060154114 0.09418092 0.43149173 -0.059612527
0.0325 -0.05489573 0.09622629 0.4400773 -0.05828935 -0.059968594 0.095953606 0.4355809 -0.05941736
0.033 -0.05470786 0.09813758 0.4449283 -0.05815669 -0.059780233 0.09770403 0.43960232 -0.059223555
0.0335 -0.05452036 0.1000282 0.4496889 -0.05802417 -0.059589237 0.09943236 0.44355696 -0.059031136
0.034 -0.0543333 0.1018967 0.4543601 -0.05789181 -0.05939578 0.10113873 0.44744617 -0.05884011
0.0345 -0.0541467 0.1037423 0.4589435 -0.05775962 -0.05920002 0.102823325 0.451271 -0.05865048
0.035 -0.05396062 0.1055641 0.4634409 -0.05762765 -0.05900216 0.104486324 0.4550326 -0.05846227
0.0355 -0.0537751 0.1073614 0.467854 -0.05749591 -0.058802325 0.106127866 0.45873207 -0.058275454
0.036 -0.05359017 0.1091339 0.4721848 -0.05736445 -0.058600657 0.1077481 0.46237046 -0.05809004
0.0365 -0.05340587 0.1108812 0.476435 -0.05723328 -0.058397334 0.10934726 0.46594882 -0.057906054
0.037 -0.05322224 0.1126032 0.4806063 -0.05710244 -0.058192506 0.11092547 0.46946818 -0.057723515
0.0375 -0.05303929 0.1142998 0.4847005 -0.05697196 -0.057986278 0.11248291 0.4729296 -0.05754236
0.038 -0.05285707 0.115971 0.4887191 -0.05684186 -0.057778798 0.11401976 0.47633398 -0.057362653
0.0385 -0.0526756 0.117617 0.4926636 -0.05671217 -0.057570226 0.115536265 0.4796824 -0.0571844
0.039 -0.0524949 0.1192378 0.4965356 -0.05658291 -0.057360623 0.11703252 0.48297578 -0.05700755
0.0395 -0.052315 0.1208336 0.5003363 -0.0564541 -0.057150155 0.11850876 0.48621505 -0.05683215
0.04 -0.05213593 0.1224046 0.5040673 -0.05632578 -0.056938916 0.1199652 0.48940116 -0.05665817
0.0405 -0.0519577 0.123951 0.5077297 -0.05619795 -0.056727037 0.12140194 0.49253494 -0.056485645
0.041 -0.05178034 0.1254732 0.5113248 -0.05607064 -0.056514602 0.12281922 0.49561727 -0.05631455
0.0415 -0.05160386 0.1269713 0.5148539 -0.05594386 -0.05630171 0.124217235 0.49864906 -0.05614487
0.042 -0.0514283 0.1284458 0.5183181 -0.05581764 -0.056088477 0.12559614 0.50163126 -0.05597665
0.0425 -0.05125367 0.1298967 0.5217187 -0.05569198 -0.05587501 0.12695616 0.5045645 -0.055809855
0.043 -0.05107998 0.1313245 0.5250566 -0.05556691 -0.05566136 0.12829748 0.50744975 -0.05564449
0.0435 -0.05090726 0.1327295 0.5283332 -0.05544244 -0.05544765 0.12962028 0.5102878 -0.055480585
0.044 -0.05073552 0.1341119 0.5315493 -0.05531858 -0.055233933 0.13092476 0.51307935 -0.055318072
0.0445 -0.05056478 0.1354721 0.5347062 -0.05519535 -0.055020314 0.13221112 0.51582533 -0.05515699
0.045 -0.05039505 0.1368104 0.5378047 -0.05507276 -0.054806866 0.13347954 0.5185264 -0.054997325
0.0455 -0.05022635 0.138127 0.540846 -0.05495083 -0.054593667 0.13473022 0.5211832 -0.054839104
0.046 -0.05005869 0.1394223 0.5438311 -0.05482956 -0.054380774 0.13596332 0.5237967 -0.054682285
0.0465 -0.0498921 0.1406966 0.5467609 -0.05470896 -0.054168265 0.13717908 0.5263674 -0.054526895
0.047 -0.04972656 0.1419501 0.5496364 -0.05458904 -0.053956192 0.13837767 0.5288963 -0.05437289
0.0475 -0.04956211 0.1431832 0.5524585 -0.05446983 -0.053744636 0.1395593 0.53138375 -0.05422032
0.048 -0.04939875 0.1443962 0.5552282 -0.05435131 -0.05353365 0.14072412 0.5338307 -0.054069154
0.0485 -0.0492365 0.1455894 0.5579464 -0.05423351 -0.05332329 0.14187235 0.53623766 -0.053919353
0.049 -0.04907487 0.1467631 0.5606134 -0.05410129 -0.05311362 0.14300412 0.53860533 -0.053770974
0.0495 -0.04890678 0.1479182 0.5632248 -0.05391577 -0.05290468 0.14411977 0.5409344 -0.053623967
0.05 -0.0487341 0.1490544 0.5657868 -0.05374313 -0.052696515 0.14521933 0.54322547 -0.053478353
0.0505 -0.04856305 0.1501717 0.5683032 -0.0535896 -0.052489195 0.14630306 0.54547924 -0.05333413
0.051 -0.04839623 0.1512704 0.5707748 -0.05345131 -0.05228275 0.14737111 0.5476963 -0.053191245
0.0515 -0.04823389 0.1523508 0.5732018 -0.05332444 -0.05207723 0.1484237 0.5498771 -0.053049743
0.052 -0.04807542 0.1534132 0.5755841 -0.05320602 -0.05187265 0.14946103 0.5520224 -0.052909598
0.0525 -0.04792005 0.1544579 0.5779223 -0.05309384 -0.051669087 0.15048328 0.5541328 -0.0527708
0.053 -0.04776716 0.1554852 0.5802167 -0.05298625 -0.05146655 0.1514906 0.5562088 -0.05263336
0.0535 -0.04761624 0.1564954 0.5824681 -0.05288203 -0.051265106 0.1524832 0.55825096 -0.052497275
0.054 -0.04746698 0.1574887 0.5846772 -0.05278028 -0.051064756 0.15346122 0.5602599 -0.05236251
0.0545 -0.04731955 0.1584621 0.5866063 -0.05268018 -0.050865542 0.15442488 0.562236 -0.05222907
0.055 -0.04717966 0.1593741 0.5875097 -0.05257983 -0.050667513 0.15537432 0.56418 -0.05209697
0.0555 -0.0470447 0.1602232 0.5885955 -0.05247987 -0.05047066 0.15630978 0.5660923 -0.051966146
0.056 -0.04690948 0.1610393 0.5901397 -0.05238098 -0.05027504 0.15723136 0.5679735 -0.05183664
0.0565 -0.0467723 0.1618456 0.5920287 -0.05228323 -0.050080672 0.15813935 0.5698241 -0.051708452
0.057 -0.04663337 0.1626549 0.5941087 -0.05218647 -0.049887583 0.15903378 0.5716445 -0.05158153
0.0575 -0.04649352 0.1634717 0.5962646 -0.05209053 -0.049695764 0.15991488 0.57343525 -0.0514559
0.058 -0.04635356 0.1642955 0.5984248 -0.05199527 -0.049505282 0.1607829 0.57519686 -0.051331535
0.0585 -0.0462141 0.165124 0.6005493 -0.05190057 -0.049316134 0.16163793 0.57692987 -0.05120846
0.059 -0.04607554 0.1659537 0.6026186 -0.05180638 -0.049128354 0.16248015 0.5786346 -0.051086664
0.0595 -0.04593813 0.1667812 0.6046248 -0.05171265 -0.04894196 0.16330975 0.5803116 -0.05096609
0.06 -0.045802 0.1676035 0.606567 -0.05161935 -0.048756942 0.1641269 0.5819614 -0.050846785
0.0605 -0.0456672 0.1684181 0.6084474 -0.05152647 -0.048573308 0.16493168 0.58358425 -0.0507287
0.061 -0.04553374 0.169223 0.6102698 -0.05143402 -0.048391104 0.16572437 0.58518064 -0.05061183
0.0615 -0.04540163 0.1700169 0.6120384 -0.051342 -0.04821033 0.16650504 0.5867511 -0.0504962
0.062 -0.04527084 0.1707987 0.6137572 -0.05125042 -0.04803098 0.16727391 0.588296 -0.050381757
0.0625 -0.04514136 0.1715677 0.6154301 -0.05115931 -0.04785312 0.16803113 0.58981574 -0.050268553
0.063 -0.04501316 0.1723235 0.6170604 -0.05106867 -0.047676697 0.16877684 0.5913108 -0.05015654
0.0635 -0.04488621 0.1730659 0.6186509 -0.05097852 -0.047501754 0.1695112 0.59278154 -0.05004572
0.064 -0.04475943 0.1737943 0.6202036 -0.0508881 -0.047328275 0.17023435 0.5942282 -0.049936064
0.0645 -0.04463259 0.1745088 0.6217204 -0.05079718 -0.047156297 0.17094645 0.5956514 -0.04982757
0.065 -0.0445071 0.1752098 0.6232038 -0.05070682 -0.046985812 0.1716477 0.59705144 -0.049720265
0.0655 -0.04438353 0.1758978 0.6246555 -0.05061743 -0.04681682 0.17233816 0.59842867 -0.04961408
0.066 -0.0442619 0.1765731 0.6260768 -0.05052903 -0.046649333 0.17301801 0.5997835 -0.049509056
0.0665 -0.04414196 0.1772359 0.6274689 -0.05044156 -0.04648334 0.17368743 0.60111624 -0.04940515
0.067 -0.04402352 0.1778867 0.6288327 -0.05035496 -0.046318863 0.1743466 0.6024273 -0.049302407
0.0675 -0.04390657 0.1784635 0.6301684 -0.05026921 -0.0461559 0.17499557 0.603717 -0.049200736
0.068 -0.04379566 0.1785417 0.6314575 -0.05018506 -0.04599443 0.17563453 0.6049857 -0.049100213
0.0685 -0.04368774 0.178447 0.6327039 -0.05010194 -0.045834493 0.1762636 0.60623384 -0.049000777
0.069 -0.04357897 0.1784028 0.6339224 -0.05001938 -0.045676056 0.17688295 0.6074616 -0.04890243
0.0695 -0.04346894 0.1784972 0.635121 -0.04993732 -0.045519143 0.17749274 0.60866934 -0.048805185
0.07 -0.04335825 0.1787485 0.6363033 -0.04985577 -0.04536374 0.17809302 0.6098574 -0.048708983
0.0705 -0.04324758 0.1791427 0.6374702 -0.04977476 -0.04520985 0.17868403 0.6110261 -0.0486139
0.071 -0.04313741 0.1796531 0.6386215 -0.04969431 -0.045057483 0.17926583 0.61217594 -0.048519842
0.0715 -0.04302807 0.1802504 0.6397563 -0.04961446 -0.044906594 0.17983851 0.61330694 -0.048426814
0.072 -0.04291976 0.1809077 0.640874 -0.04953521 -0.044757247 0.18040228 0.61441946 -0.048334874
0.0725 -0.04281257 0.1816021 0.6419736 -0.04945658 -0.044609386 0.18095726 0.61551386 -0.048243932
0.073 -0.04270655 0.1823154 0.6430545 -0.04937859 -0.04446302 0.18150356 0.61659056 -0.048154004
0.0735 -0.04260172 0.1830335 0.6441165 -0.04930125 -0.044318147 0.18204132 0.6176496 -0.04806512
0.074 -0.04249805 0.1837462 0.6451592 -0.04922455 -0.044174764 0.1825706 0.61869144 -0.04797723
0.0745 -0.04239546 0.1844463 0.6461825 -0.04914841 -0.044032857 0.18309161 0.6197163 -0.047890313
0.075 -0.04229387 0.1851289 0.6471866 -0.04907282 -0.04389244 0.18360451 0.6207245 -0.047804408
0.0755 -0.04219335 0.185791 0.6481715 -0.04899784 -0.04375351 0.18410927 0.6217163 -0.047719486
0.076 -0.04209392 0.1864309 0.6491373 -0.04892351 -0.043616027 0.1846061 0.6226919 -0.047635533
0.0765 -0.04199561 0.187048 0.6500844 -0.04884984 -0.043480013 0.18509507 0.6236516 -0.047552533
0.077 -0.0418984 0.1876424 0.6510131 -0.04877686 -0.043345448 0.18557638 0.6245957 -0.047470488
0.0775 -0.04180227 0.1882146 0.6519236 -0.04870455 -0.04321234 0.18605003 0.62552434 -0.047389396
0.078 -0.04170721 0.1887656 0.6528163 -0.04863293 -0.043080658 0.18651623 0.62643784 -0.047309227
0.0785 -0.04161321 0.1892964 0.6536916 -0.04856199 -0.04295043 0.186975 0.6273365 -0.047229968
0.079 -0.04152024 0.1898081 0.6545498 -0.04849174 -0.04282163 0.1874266 0.6282206 -0.047151648
0.0795 -0.04142829 0.190302 0.6553911 -0.04842216 -0.042694252 0.18787098 0.62909025 -0.04707425
0.08 -0.04133734 0.1907793 0.6562161 -0.04835327 -0.042568248 0.1883083 0.62994564 -0.04699772
0.0805 -0.0412474 0.191241 0.657025 -0.04828505 -0.04244368 0.18873867 0.6307871 -0.046922095
0.081 -0.04115844 0.1916882 0.6578182 -0.04821751 -0.042320482 0.18916222 0.63161486 -0.04684738
0.0815 -0.04107045 0.192122 0.6585959 -0.04815063 -0.042198688 0.18957904 0.63242906 -0.04677353
0.082 -0.04098343 0.1925432 0.6593586 -0.04808443 -0.042078264 0.18998921 0.63323003 -0.046700545
0.0825 -0.04089737 0.1929527 0.6601065 -0.04801889 -0.04195922 0.19039282 0.634018 -0.046628408
0.083 -0.04081225 0.1933513 0.6608399 -0.04795401 -0.04184152 0.19079003 0.63479316 -0.046557136
0.0835 -0.04072808 0.1937396 0.6615592 -0.04788978 -0.041725162 0.19118088 0.63555557 -0.046486713
0.084 -0.04064483 0.1941182 0.6622645 -0.0478262 -0.041610163 0.19156548 0.6363056 -0.046417125
0.0845 -0.0405625 0.1944878 0.6629563 -0.04776327 -0.041496474 0.19194394 0.6370434 -0.04634834
0.085 -0.04048109 0.1948487 0.6636348 -0.04770099 -0.041384116 0.19231632 0.63776916 -0.04628039
0.0855 -0.04040059 0.1952015 0.6643002 -0.04763934 -0.041273057 0.19268277 0.63848305 -0.046213247
0.086 -0.04032098 0.1955466 0.6649528 -0.04757832 -0.041163303 0.19304326 0.63918525 -0.046146892
0.0865 -0.04024226 0.1958844 0.6655929 -0.04751793 -0.04105483 0.193398 0.63987607 -0.04608134
0.087 -0.04016442 0.196215 0.6662207 -0.04745817 -0.040947642 0.19374707 0.64055556 -0.046016566
0.0875 -0.04008745 0.1965389 0.6668364 -0.04739902 -0.040841743 0.19409055 0.6412241 -0.04595258
0.088 -0.04001135 0.1968563 0.6674404 -0.04734049 -0.040737092 0.19442847 0.64188164 -0.04588937
0.0885 -0.03993611 0.1971675 0.6680328 -0.04728257 -0.04063368 0.19476095 0.6425285 -0.045826934
0.089 -0.03986172 0.1974726 0.6686139 -0.04722525 -0.040531524 0.19508812 0.64316475 -0.04576526
0.0895 -0.03978816 0.1977719 0.6691839 -0.04716853 -0.04043058 0.19541004 0.64379066 -0.045704328
0.09 -0.03971545 0.1980656 0.669743 -0.0471124 -0.040330864 0.19572666 0.64440626 -0.045644097
0.0905 -0.03964355 0.1983538 0.6702914 -0.04705687 -0.04023234 0.19603822 0.6450119 -0.045584626
0.091 -0.03957248 0.1986366 0.6708294 -0.04700192 -0.040135022 0.19634476 0.64560765 -0.04552587
0.0915 -0.0395022 0.1989143 0.6713571 -0.04694751 -0.040038895 0.19664636 0.6461937 -0.04546783
0.092 -0.03943261 0.1991869 0.6718747 -0.04689346 -0.03994393 0.19694304 0.64677006 -0.04541052
0.0925 -0.0393637 0.1994546 0.6723825 -0.04683982 -0.03985015 0.19723496 0.64733714 -0.04535391
0.093 -0.03929552 0.1997175 0.6728806 -0.04678672 -0.039757513 0.1975222 0.647895 -0.045298003
0.0935 -0.03922813 0.1999757 0.6733693 -0.0467342 -0.039666012 0.19780472 0.6484437 -0.04524275
0.094 -0.03916156 0.2002294 0.6738486 -0.0466823 -0.039575662 0.19808266 0.6489834 -0.045188226
0.0945 -0.0390958 0.2004785 0.6743188 -0.04663099 -0.039486405 0.19835606 0.6495143 -0.045134313
0.095 -0.03903085 0.2007233 0.6747801 -0.04658028 -0.03939827 0.19862509 0.6500365 -0.04508107
0.0955 -0.03896668 0.2009638 0.6752327 -0.04653015 -0.039311238 0.1988897 0.65055025 -0.0450285
0.096 -0.03890329 0.2012 0.6756766 -0.04648059 -0.039225277 0.19915006 0.6510555 -0.044976585
0.0965 -0.03884065 0.2014321 0.6761121 -0.04643158 -0.039140407 0.19940618 0.65155256 -0.04492531
0.097 -0.03877876 0.2016602 0.6765393 -0.04638313 -0.03905661 0.19965813 0.6520416 -0.044874676
0.0975 -0.0387176 0.2018843 0.6769585 -0.04633522 -0.03897387 0.19990599 0.6525225 -0.044824682
0.098 -0.03865715 0.2021045 0.6773697 -0.04628785 -0.038892187 0.2001498 0.65299577 -0.044775315
0.0985 -0.03859742 0.2023209 0.6777731 -0.046241 -0.038811535 0.20038965 0.6534611 -0.044726558
0.099 -0.03853839 0.2025336 0.6781689 -0.04619468 -0.03873191 0.20062563 0.653919 -0.044678427
0.0995 -0.03848005 0.2027425 0.6785572 -0.04614887 -0.038653303 0.2008577 0.6543693 -0.044630848
0.1 -0.0384224 0.2029479 0.6789381 -0.04610357 -0.038137045 0.22025025 0.6452166 -0.0382699
0.1005 -0.03676766 0.2141037 0.6664492 -0.03376792 -0.037434343 0.23918566 0.6362894 -0.03208085
0.101 -0.03342411 0.2290877 0.654856 -0.02267429 -0.03655883 0.25767842 0.62757677 -0.026052423
0.1015 -0.03040981 0.2457775 0.6452803 -0.01433545 -0.035523232 0.27574238 0.61906856 -0.02017457
0.102 -0.02793887 0.2632707 0.6369311 -0.007056739 -0.0343394 0.29339045 0.61075604 -0.014438145
0.1025 -0.02580118 0.28115 0.6292066 -0.0002572812 -0.03301834 0.31063506 0.60263073 -0.008834846
0.103 -0.02382591 0.2991885 0.6217649 0.006244787 -0.031570297 0.327488 0.59468526 -0.0033571199
0.1035 -0.02191633 0.3172421 0.6144457 0.01251002 -0.030004878 0.34396031 0.5869129 0.0020018667
0.104 -0.02002669 0.3352089 0.6071801 0.01854822 -0.028330944 0.36006263 0.57930726 0.0072484165
0.1045 -0.01812731 0.3530122 0.5999598 0.02438219 -0.026556838 0.37580496 0.5718625 0.012388319
0.105 -0.01619952 0.3705937 0.5927888 0.03003518 -0.024690256 0.39119694 0.56457347 0.017426796
0.1055 -0.01423881 0.3879076 0.5856665 0.03552002 -0.022738475 0.4062478 0.55743504 0.02236873
0.106 -0.01224721 0.4049187 0.5785917 0.04084111 -0.020708218 0.42096618 0.55044264 0.02721861
0.1065 -0.01023264 0.4215992 0.5715625 0.04599172 -0.01860572 0.43536058 0.54359215 0.031980574
0.107 -0.008197001 0.4379284 0.5645821 0.05099751 -0.016436815 0.44943896 0.5368794 0.036658518
0.1075 -0.006138675 0.4538915 0.5576557 0.05587227 -0.014207035 0.46320912 0.5303007 0.04125595
0.108 -0.004056212 0.4694781 0.5507874 0.06062169 -0.011921454 0.4766784 0.5238524 0.045776173
0.1085 -0.001950494 0.4846818 0.5439806 0.06525205 -0.009584829 0.48985395 0.5175314 0.050222322
0.109 0.00017656 0.4994993 0.5372384 0.06976905 -0.0072016753 0.5027427 0.51133436 0.054597177
0.1095 0.002323002 0.5139304 0.5305635 0.07417803 -0.004776057 0.5153512 0.5052584 0.058903493
0.11 0.004487199 0.5279766 0.5239586 0.07848407 -0.0023119003 0.5276859 0.49930066 0.0631438
0.1105 0.006667276 0.5416413 0.5174261 0.08268849 0.00018716976 0.5397529 0.49345845 0.067320384
0.111 0.008854565 0.5549283 0.5109642 0.08677246 0.0027177408 0.5515582 0.4877292 0.07143549
0.1115 0.0110492 0.5666889 0.5045566 0.09075659 0.0052767023 0.5631076 0.4821105 0.0754912
0.112 0.01325695 0.5770276 0.4981737 0.09465879 0.007861078 0.5744068 0.4766 0.07948948
0.1125 0.01547794 0.5869541 0.4918401 0.0984837 0.010468092 0.5854611 0.47119534 0.083432175
0.113 0.01770909 0.5969036 0.4855833 0.1022354 0.013095159 0.5962757 0.46589446 0.08732102
0.1135 0.0199545 0.6070297 0.4794239 0.1059217 0.015739892 0.6068559 0.46069527 0.09115768
0.114 0.02221537 0.6173422 0.4733716 0.10954 0.018399965 0.6172069 0.45559567 0.094943665
0.1145 0.02449046 0.6277854 0.4674289 0.1130925 0.021073367 0.6273331 0.45059383 0.09868049
0.115 0.02677798 0.6382804 0.4615947 0.1165877 0.02375805 0.6372396 0.44568783 0.102369525
0.1155 0.02907632 0.648747 0.4558663 0.1200281 0.026452232 0.6469307 0.44087583 0.10601219
0.116 0.03138418 0.659114 0.4502405 0.1234151 0.029154193 0.6564111 0.4361561 0.109609656
0.1165 0.03370058 0.6693231 0.4447142 0.1267504 0.031862278 0.6656851 0.43152684 0.113163166
0.117 0.03602474 0.6793293 0.4392849 0.1300357 0.034575056 0.6747572 0.4269864 0.11667388
0.1175 0.03835597 0.6891 0.43395 0.1332726 0.03729107 0.68363124 0.4225332 0.12014287
0.118 0.04069357 0.6986123 0.4287079 0.1364628 0.040009078 0.6923116 0.41816568 0.123571195
0.1185 0.04303699 0.7078502 0.4235568 0.1396073 0.04272783 0.700802 0.4138822 0.12695992
0.119 0.04538264 0.7168046 0.4184919 0.1426821 0.045446176 0.7091066 0.40968138 0.13030994
0.1195 0.04772588 0.7254729 0.4135112 0.1456979 0.048163135 0.7172292 0.40556157 0.1336222
0.12 0.05006263 0.7338577 0.4086159 0.1486692 0.050877642 0.7251734 0.4015215 0.13689753
0.1205 0.05240246 0.7419661 0.4038091 0.1516115 0.053588804 0.732943 0.39755964 0.1401369
0.121 0.05475231 0.7498072 0.3990918 0.1545277 0.05629583 0.7405415 0.39367467 0.14334106
0.1215 0.05711282 0.7573911 0.3944632 0.1574175 0.058997836 0.74797255 0.38986522 0.14651075
0.122 0.05948223 0.7647278 0.3899219 0.1602802 0.061694164 0.7552394 0.38612992 0.14964676
0.1225 0.06185841 0.7718276 0.3854667 0.1631155 0.06438409 0.7623456 0.38246757 0.15274984
0.123 0.06423959 0.7787004 0.3810966 0.1659234 0.06706703 0.76929444 0.37887675 0.15582064
0.1235 0.06662448 0.785356 0.3768106 0.1687042 0.06974232 0.77608925 0.37535632 0.15885988
0.124 0.06901218 0.7918038 0.3726079 0.1714582 0.072409466 0.78273296 0.37190503 0.16186821
0.1245 0.07140205 0.7980527 0.3684879 0.1741858 0.07506803 0.78922886 0.3685217 0.1648463
