4.663343429565429688e-01 3.920238912105560303e-01
4.027147293090820312e-01 3.490137755870819092e-01
3.512923121452331543e-01 3.149962127208709717e-01
3.100728094577789307e-01 2.879034578800201416e-01
2.770454287528991699e-01 2.659907341003417969e-01
2.504406571388244629e-01 2.478970587253570557e-01
2.288030683994293213e-01 2.324178665876388550e-01
2.108312398195266724e-01 2.184588015079498291e-01
1.953348219394683838e-01 2.051647603511810303e-01
1.813469231128692627e-01 1.920432448387145996e-01
1.682407110929489136e-01 1.789682209491729736e-01
1.557416617870330811e-01 1.660731136798858643e-01
1.438372284173965454e-01 1.536194384098052979e-01
1.326572299003601074e-01 1.418956667184829712e-01
1.223768591880798340e-01 1.311529129743576050e-01
1.131527051329612732e-01 1.215686947107315063e-01
1.050848215818405151e-01 1.132301837205886841e-01
9.819789975881576538e-02 1.061329618096351624e-01
9.243802726268768311e-02 1.001927107572555542e-01
8.768253028392791748e-02 9.526720643043518066e-02
8.376055210828781128e-02 9.118245542049407959e-02
8.047901093959808350e-02 8.775899559259414673e-02
7.764859497547149658e-02 8.483298867940902710e-02
7.510481774806976318e-02 8.227048814296722412e-02
7.272167503833770752e-02 7.997370511293411255e-02
7.041706889867782593e-02 7.788002490997314453e-02
6.815071403980255127e-02 7.595506310462951660e-02
6.591604650020599365e-02 7.418212294578552246e-02
6.372828781604766846e-02 7.255009561777114868e-02
6.161107495427131653e-02 7.104301452636718750e-02
5.958439037203788757e-02 6.963324546813964844e-02
5.765622109174728394e-02 6.828106194734573364e-02
5.582020431756973267e-02 6.694060564041137695e-02
5.405980348587036133e-02 6.557134538888931274e-02
5.235780403017997742e-02 6.415081024169921875e-02
5.070698261260986328e-02 6.268338859081268311e-02
4.911680892109870911e-02 6.119958311319351196e-02
4.761081188917160034e-02 5.974224954843521118e-02
4.621265828609466553e-02 5.834444612264633179e-02
4.492774233222007751e-02 5.701383203268051147e-02
4.373588413000106812e-02 5.573523044586181641e-02
4.260122776031494141e-02 5.448343604803085327e-02
4.148665443062782288e-02 5.323541164398193359e-02
4.036344587802886963e-02 5.197787284851074219e-02
3.921623528003692627e-02 5.070997402071952820e-02
3.804444521665573120e-02 4.944189637899398804e-02
3.686045482754707336e-02 4.818999022245407104e-02
3.568491712212562561e-02 4.697088152170181274e-02
3.454034030437469482e-02 4.579592496156692505e-02
3.344492614269256592e-02 4.466802254319190979e-02
3.240812942385673523e-02 4.358176141977310181e-02
3.142965957522392273e-02 4.252641275525093079e-02
3.050157427787780762e-02 4.149059578776359558e-02
2.961249276995658875e-02 4.046645760536193848e-02
2.875186130404472351e-02 3.945152088999748230e-02
2.791243232786655426e-02 3.844768553972244263e-02
2.709024026989936829e-02 3.745808452367782593e-02
2.628258801996707916e-02 3.648369386792182922e-02
2.548558451235294342e-02 3.552125394344329834e-02
2.469284273684024811e-02 3.456373140215873718e-02
2.389613725244998932e-02 3.360266238451004028e-02
2.308770827949047089e-02 3.263121098279953003e-02
2.226289734244346619e-02 3.164604678750038147e-02
2.142167277634143829e-02 3.064739145338535309e-02
2.056819386780261993e-02 2.963733114302158356e-02
1.970870420336723328e-02 2.861763536930084229e-02
1.884868741035461426e-02 2.758836746215820312e-02
1.799097098410129547e-02 2.654826641082763672e-02
1.713561080396175385e-02 2.549648657441139221e-02
1.628151163458824158e-02 2.443451806902885437e-02
