6.701148152351379395e-01 7.092756032943725586e-01
5.360466837882995605e-01 6.134303808212280273e-01
4.575795233249664307e-01 5.430692434310913086e-01
4.011500477790832520e-01 4.869278967380523682e-01
3.568873107433319092e-01 4.400745332241058350e-01
3.204627037048339844e-01 3.999701440334320068e-01
2.896512150764465332e-01 3.651177287101745605e-01
2.631424963474273682e-01 3.345218002796173096e-01
2.400677651166915894e-01 3.074615895748138428e-01
2.198038995265960693e-01 2.833860814571380615e-01
2.018812149763107300e-01 2.618590295314788818e-01
1.859343647956848145e-01 2.425269633531570435e-01
1.716729402542114258e-01 2.250987589359283447e-01
1.588621139526367188e-01 2.093318998813629150e-01
1.473094224929809570e-01 1.950223296880722046e-01
1.368554830551147461e-01 1.819975674152374268e-01
1.273671686649322510e-01 1.701107025146484375e-01
1.187325268983840942e-01 1.592365056276321411e-01
1.108569353818893433e-01 1.492675542831420898e-01
1.036599427461624146e-01 1.401116549968719482e-01
9.707288444042205811e-02 1.316891610622406006e-01
9.103659540414810181e-02 1.239309757947921753e-01
8.549963682889938354e-02 1.167767420411109924e-01
8.041679859161376953e-02 1.101733595132827759e-01
7.574783265590667725e-02 1.040738075971603394e-01
7.145667076110839844e-02 9.843607246875762939e-02
6.751054525375366211e-02 9.322245419025421143e-02
6.387963145971298218e-02 8.839877694845199585e-02
6.053654477000236511e-02 8.393381536006927490e-02
5.745606869459152222e-02 7.979883998632431030e-02
5.461487919092178345e-02 7.596720755100250244e-02
5.199136584997177124e-02 7.241406291723251343e-02
4.956545680761337280e-02 6.911623477935791016e-02
4.731865599751472473e-02 6.605230271816253662e-02
4.523406922817230225e-02 6.320269405841827393e-02
4.329667612910270691e-02 6.054953485727310181e-02
4.149343073368072510e-02 5.807659029960632324e-02
3.981319814920425415e-02 5.576925724744796753e-02
3.824668750166893005e-02 5.361450836062431335e-02
3.678628802299499512e-02 5.160082504153251648e-02
3.542588651180267334e-02 4.971814155578613281e-02
3.416063264012336731e-02 4.795762524008750916e-02
3.298655897378921509e-02 4.631154239177703857e-02
3.190027922391891479e-02 4.477297514677047729e-02
3.089861012995243073e-02 4.333567619323730469e-02
2.997828647494316101e-02 4.199381917715072632e-02
2.913574874401092529e-02 4.074186086654663086e-02
2.836702391505241394e-02 3.957441449165344238e-02
2.766771242022514343e-02 3.848618641495704651e-02
2.703304961323738098e-02 3.747196868062019348e-02
2.645797096192836761e-02 3.652663901448249817e-02
2.593727037310600281e-02 3.564522415399551392e-02
2.546572126448154449e-02 3.482288867235183716e-02
2.503814734518527985e-02 3.405506536364555359e-02
2.464957162737846375e-02 3.333740681409835815e-02
2.429528534412384033e-02 3.266589716076850891e-02
2.397088333964347839e-02 3.203680738806724548e-02
2.367234788835048676e-02 3.144675120711326599e-02
2.339604124426841736e-02 3.089267015457153320e-02
2.313874103128910065e-02 3.037181869149208069e-02
2.289762534201145172e-02 2.988173626363277435e-02
2.267025411128997803e-02 2.942026592791080475e-02
2.245455421507358551e-02 2.898550033569335938e-02
2.224875427782535553e-02 2.857573330402374268e-02
2.205137535929679871e-02 2.818944491446018219e-02
2.186117134988307953e-02 2.782524190843105316e-02
2.167710289359092712e-02 2.748183347284793854e-02
2.149830199778079987e-02 2.715794183313846588e-02
2.132402919232845306e-02 2.685235440731048584e-02
2.115367911756038666e-02 2.656374871730804443e-02
2.098673023283481598e-02 2.629103325307369232e-02
2.082272432744503021e-02 2.603241801261901855e-02
2.066127024590969086e-02 2.578870579600334167e-02
2.050238288938999176e-02 2.555616758763790131e-02
2.034961245954036713e-02 2.541271969676017761e-02
2.025940641760826111e-02 2.585293725132942200e-02
2.084688469767570496e-02 2.753352187573909760e-02
2.232684195041656494e-02 2.578157186508178711e-02
2.121424302458763123e-02 2.533030137419700623e-02
2.016017958521842957e-02 2.455776929855346680e-02
1.976665668189525604e-02 2.454904839396476746e-02
1.956242322921752930e-02 2.423243783414363861e-02
1.941640302538871765e-02 2.420398220419883728e-02
1.928798668086528778e-02 2.396846935153007507e-02
1.916529610753059387e-02 2.393818274140357971e-02
1.904589310288429260e-02 2.370929345488548279e-02
1.892913505434989929e-02 2.372354082763195038e-02
1.881959289312362671e-02 2.346224710345268250e-02
1.872692629694938660e-02 2.365381643176078796e-02
1.868057250976562500e-02 2.335748448967933655e-02
1.874374412000179291e-02 2.414173446595668793e-02
1.898566260933876038e-02 2.365121617913246155e-02
1.926385611295700073e-02 2.439650520682334900e-02
1.909985020756721497e-02 2.315119653940200806e-02
1.871334388852119446e-02 2.346288785338401794e-02
1.828536950051784515e-02 2.262833714485168457e-02
1.801493391394615173e-02 2.290165051817893982e-02
1.780674792826175690e-02 2.235649153590202332e-02
1.765147410333156586e-02 2.261077798902988434e-02
1.751602068543434143e-02 2.213758043944835663e-02
1.740282401442527771e-02 2.246164344251155853e-02
1.730659231543540955e-02 2.195401117205619812e-02
1.724477298557758331e-02 2.249510213732719421e-02
1.721797324717044830e-02 2.187344059348106384e-02
1.724994741380214691e-02 2.269754186272621155e-02
1.726340316236019135e-02 2.180556580424308777e-02
1.724366098642349243e-02 2.254662290215492249e-02
1.704239286482334137e-02 2.147896960377693176e-02
1.682659983634948730e-02 2.202653512358665466e-02
1.654819026589393616e-02 2.113456092774868011e-02
1.633834466338157654e-02 2.160558477044105530e-02
1.613313332200050354e-02 2.087713405489921570e-02
1.597534492611885071e-02 2.134908363223075867e-02
1.582330837845802307e-02 2.066791430115699768e-02
1.570596359670162201e-02 2.122972346842288971e-02
1.559289079159498215e-02 2.050318755209445953e-02
1.551804132759571075e-02 2.122299000620841980e-02
1.543172914534807205e-02 2.037444151937961578e-02
1.537368632853031158e-02 2.118788100779056549e-02
1.524424832314252853e-02 2.019357681274414062e-02
1.512033212929964066e-02 2.094865962862968445e-02
1.490069739520549774e-02 1.993417739868164062e-02
1.471321005374193192e-02 2.060590870678424835e-02
1.447794586420059204e-02 1.968116313219070435e-02
1.429236494004726410e-02 2.031923457980155945e-02
1.408806722611188889e-02 1.946402527391910553e-02
1.392765901982784271e-02 2.012990787625312805e-02
1.375419925898313522e-02 1.927584595978260040e-02
1.362064480781555176e-02 2.002427540719509125e-02
1.346789021044969559e-02 1.910786144435405731e-02
1.335282903164625168e-02 1.994670554995536804e-02
1.319641806185245514e-02 1.893396303057670593e-02
1.307050418108701706e-02 1.980171725153923035e-02
1.287730596959590912e-02 1.872195862233638763e-02
1.271529775112867355e-02 1.955528929829597473e-02
1.248945016413927078e-02 1.848166249692440033e-02
1.230643875896930695e-02 1.927391812205314636e-02
1.208116766065359116e-02 1.824132539331912994e-02
1.190332230180501938e-02 1.902301609516143799e-02
1.169653795659542084e-02 1.801069267094135284e-02
1.153554022312164307e-02 1.882060244679450989e-02
1.134723611176013947e-02 1.778768561780452728e-02
1.120282057672739029e-02 1.864799857139587402e-02
1.102274749428033829e-02 1.756346225738525391e-02
1.088413596153259277e-02 1.846045814454555511e-02
1.069544535130262375e-02 1.732299104332923889e-02
1.054676808416843414e-02 1.821905001997947693e-02
1.034022867679595947e-02 1.705959811806678772e-02
1.017730124294757843e-02 1.793077588081359863e-02
9.962566196918487549e-03 1.678334176540374756e-02
9.796446189284324646e-03 1.763459481298923492e-02
9.588941931724548340e-03 1.650668680667877197e-02
9.431747719645500183e-03 1.735969446599483490e-02
9.238645434379577637e-03 1.623465493321418762e-02
9.095244109630584717e-03 1.710982620716094971e-02
8.914507925510406494e-03 1.596564427018165588e-02
8.782210759818553925e-03 1.686771586537361145e-02
8.605981245636940002e-03 1.569347456097602844e-02
8.477061986923217773e-03 1.660914719104766846e-02
8.297553285956382751e-03 1.541216950863599777e-02
8.165855892002582550e-03 1.632392965257167816e-02
7.982641458511352539e-03 1.512248534709215164e-02
7.849472574889659882e-03 1.602403260767459869e-02
7.669345475733280182e-03 1.483078114688396454e-02
7.541035301983356476e-03 1.572928391396999359e-02
7.370738778263330460e-03 1.454258896410465240e-02
7.252395153045654297e-03 1.545071043074131012e-02
7.093860302120447159e-03 1.425946690142154694e-02
6.986324675381183624e-03 1.518567837774753571e-02
6.836789660155773163e-03 1.397951878607273102e-02
6.737013347446918488e-03 1.492274086922407150e-02
6.591764278709888458e-03 1.369949430227279663e-02
6.495469715446233749e-03 1.465163193643093109e-02
6.351609714329242706e-03 1.341794896870851517e-02
6.256831344217061996e-03 1.437167823314666748e-02
6.115398835390806198e-03 1.313672028481960297e-02
6.023609545081853867e-03 1.409123372286558151e-02
5.887937732040882111e-03 1.285929791629314423e-02
5.802037194371223450e-03 1.381978392601013184e-02
5.674515850841999054e-03 1.258821226656436920e-02
5.596184171736240387e-03 1.356131024658679962e-02
5.476683378219604492e-03 1.232397463172674179e-02
5.405368749052286148e-03 1.331317704170942307e-02
5.291712470352649689e-03 1.206558197736740112e-02
5.225277505815029144e-03 1.306966692209243774e-02
5.114969797432422638e-03 1.181185524910688400e-02
5.051352083683013916e-03 1.282702665776014328e-02
4.943299107253551483e-03 1.156276930123567581e-02
4.881895147264003754e-03 1.258640270680189133e-02
4.776801448315382004e-03 1.131957210600376129e-02
4.718454089015722275e-03 1.235230267047882080e-02
4.617744125425815582e-03 1.108393352478742599e-02
4.563674330711364746e-03 1.212883740663528442e-02
4.468108527362346649e-03 1.085681281983852386e-02
4.418775439262390137e-03 1.191698759794235229e-02
4.327896516770124435e-03 1.063822861760854721e-02
4.282725974917411804e-03 1.171465590596199036e-02
4.195270128548145294e-03 1.042749918997287750e-02
4.153073765337467194e-03 1.151873357594013214e-02
4.067868925631046295e-03 1.022400986403226852e-02
4.027737304568290710e-03 1.132763177156448364e-02
3.944409545511007309e-03 1.002761721611022949e-02
3.906181547790765762e-03 1.114211231470108032e-02
3.825151128694415092e-03 9.838631376624107361e-03
3.789277281612157822e-03 1.096426602452993393e-02
3.711185883730649948e-03 9.657389484345912933e-03
3.678206354379653931e-03 1.079573947936296463e-02
3.603306133300065994e-03 9.483735077083110809e-03
3.573309630155563354e-03 1.063664071261882782e-02
