0.0 -0.065 -0.04921022
0.0005 -0.06344688 -0.05249628
0.001 -0.06030965 -0.054378934
0.0015 -0.05758122 -0.055551253
0.002 -0.05545241 -0.056280345
0.0025 -0.05369594 -0.05667016
0.003 -0.05212624 -0.056773737
0.0035 -0.05064129 -0.056627437
0.004 -0.04919189 -0.056260776
0.0045 -0.04775571 -0.05569934
0.005 -0.04632331 -0.054965887
0.0055 -0.0448953 -0.054080762
0.006 -0.0434704 -0.053062186
0.0065 -0.04204777 -0.05192654
0.007 -0.04062426 -0.050688487
0.0075 -0.03919725 -0.049361188
0.008 -0.03776877 -0.047956463
0.0085 -0.03634122 -0.04648488
0.009 -0.03491705 -0.04495593
0.0095 -0.03349669 -0.043378096
0.01 -0.03207652 -0.040056296
0.0105 -0.03220241 -0.03771815
0.011 -0.03389933 -0.036019497
0.0115 -0.03519047 -0.03475925
0.012 -0.03589138 -0.03381051
0.0125 -0.03622921 -0.033089112
0.013 -0.03638831 -0.032537278
0.0135 -0.0364699 -0.032114327
0.014 -0.03652285 -0.03179102
0.0145 -0.03656949 -0.031546038
0.015 -0.03661966 -0.031363565
0.0155 -0.03667756 -0.03123178
0.016 -0.03674479 -0.03114171
0.0165 -0.03682178 -0.031086516
0.017 -0.03690819 -0.031060848
0.0175 -0.0370037 -0.031060573
0.018 -0.03710803 -0.031082373
0.0185 -0.03722077 -0.03112359
0.019 -0.0373414 -0.031182092
0.0195 -0.03746939 -0.031256106
0.02 -0.0376042 -0.032514814
0.0205 -0.0361931 -0.033016663
0.021 -0.03320959 -0.032827426
0.0215 -0.03064857 -0.03208029
0.022 -0.02869687 -0.03093468
0.0225 -0.02712271 -0.02953497
0.023 -0.02574147 -0.027990047
0.0235 -0.02445213 -0.026372377
0.024 -0.0232023 -0.024726149
0.0245 -0.02196441 -0.023076642
0.025 -0.02072815 -0.021437418
0.0255 -0.01949354 -0.01981521
0.026 -0.01825818 -0.018212836
0.0265 -0.01701976 -0.016631063
0.027 -0.01577786 -0.015069541
0.0275 -0.01453363 -0.013527419
0.028 -0.01328884 -0.012003664
0.0285 -0.01204506 -0.010497194
0.029 -0.01080348 -0.009006958
0.0295 -0.009564944 -0.0075320713
0.03 -0.008329995 -0.005786326
0.0305 -0.0086503 -0.0045077763
0.031 -0.01055521 -0.0035898276
0.0315 -0.01205652 -0.0029534213
0.032 -0.01296516 -0.0025387146
0.0325 -0.01350825 -0.0022998042
0.033 -0.01387092 -0.0022010542
0.0335 -0.01415495 -0.0022145472
0.034 -0.01441042 -0.0023182519
0.0345 -0.01466081 -0.0024946667
0.035 -0.01491423 -0.0027297772
0.0355 -0.01517373 -0.0030123629
0.036 -0.01544073 -0.0033333562
0.0365 -0.01571583 -0.0036854185
0.037 -0.01599915 -0.004062619
0.0375 -0.01629047 -0.0044600256
0.038 -0.01658938 -0.004873719
0.0385 -0.01689539 -0.0053003915
0.039 -0.01720793 -0.005737353
0.0395 -0.01752645 -0.006182406
0.04 -0.0178504 -0.006740015
0.0405 -0.01662721 -0.006875593
0.041 -0.01382689 -0.0066378526
0.0415 -0.01144423 -0.006087344
0.042 -0.00967126 -0.0052888803
0.0425 -0.008273642 -0.0043041594
0.043 -0.007062001 -0.0031868927
0.0435 -0.0059341 -0.0019803308
0.044 -0.004845049 -0.00071746483
0.0445 -0.003771562 0.000577759
0.045 -0.002701145 0.001888562
0.0455 -0.001628647 0.0032036342
0.046 -0.0005529482 0.004515562
0.0465 0.0005255654 0.0058197193
0.047 0.001606166 0.0071133263
0.0475 0.002688107 0.008394878
0.048 0.003770666 0.00966369
0.0485 0.004853138 0.01091956
0.049 0.005934985 0.012162637
0.0495 0.007015902 0.013393234
0.05 0.0080955 0.014136773
0.0505 0.007621193 0.014636207
0.051 0.005562859 0.014936823
0.0515 0.003910439 0.01507492
0.052 0.0028535 0.015079793
0.0525 0.002164652 0.014975261
0.053 0.001658413 0.014780711
