4.429284110665321350e-02 4.816745966672897339e-02
4.187248274683952332e-02 4.550158977508544922e-02
3.958962857723236084e-02 4.298502206802368164e-02
3.744524717330932617e-02 4.061871021986007690e-02
3.543970361351966858e-02 3.840256482362747192e-02
3.357212245464324951e-02 3.633514791727066040e-02
3.184020146727561951e-02 3.441349789500236511e-02
3.024004399776458740e-02 3.263290226459503174e-02
2.876596152782440186e-02 3.098688088357448578e-02
2.741056308150291443e-02 2.946733497083187103e-02
2.616493776440620422e-02 2.806490287184715271e-02
2.501904964447021484e-02 2.676942013204097748e-02
2.396228909492492676e-02 2.557043731212615967e-02
2.298397198319435120e-02 2.445767074823379517e-02
2.207384072244167328e-02 2.342133037745952606e-02
2.122234925627708435e-02 2.245237678289413452e-02
2.042089216411113739e-02 2.154261991381645203e-02
1.966188475489616394e-02 2.068480849266052246e-02
1.893881149590015411e-02 1.987263560295104980e-02
1.824619434773921967e-02 1.910076476633548737e-02
1.757958531379699707e-02 1.836473122239112854e-02
1.693547144532203674e-02 1.766092516481876373e-02
1.631120406091213226e-02 1.698649488389492035e-02
1.570491306483745575e-02 1.633927226066589355e-02
1.511538028717041016e-02 1.571762561798095703e-02
1.454194821417331696e-02 1.512041967362165451e-02
1.398439425975084305e-02 1.454690098762512207e-02
1.344284974038600922e-02 1.399658061563968658e-02
1.291769742965698242e-02 1.346918754279613495e-02
1.240947283804416656e-02 1.296458672732114792e-02
1.191880553960800171e-02 1.248270552605390549e-02
1.144634466618299484e-02 1.202348805963993073e-02
1.099270675331354141e-02 1.158685050904750824e-02
1.055842451751232147e-02 1.117263641208410263e-02
1.014392264187335968e-02 1.078061945736408234e-02
9.749485179781913757e-03 1.041044108569622040e-02
9.375235997140407562e-03 1.006163936108350754e-02
9.021141566336154938e-03 9.733630344271659851e-03
8.686996065080165863e-03 9.425731375813484192e-03
8.372442796826362610e-03 9.137128479778766632e-03
8.076967671513557434e-03 8.866938762366771698e-03
7.799933198839426041e-03 8.614210411906242371e-03
7.540589664131402969e-03 8.377932943403720856e-03
7.298099808394908905e-03 8.157076314091682434e-03
7.071564905345439911e-03 7.950608618557453156e-03
6.860047578811645508e-03 7.757511921226978302e-03
6.662599742412567139e-03 7.576809730380773544e-03
6.478282157331705093e-03 7.407574448734521866e-03
6.306177470833063126e-03 7.248939480632543564e-03
6.145414896309375763e-03 7.100115064531564713e-03
5.995175801217556000e-03 6.960389204323291779e-03
5.854702088981866837e-03 6.829119287431240082e-03
5.723296664655208588e-03 6.705732550472021103e-03
5.600324831902980804e-03 6.589722819626331329e-03
5.485207773745059967e-03 6.480629555881023407e-03
5.377416964620351791e-03 6.378044839948415756e-03
5.276468582451343536e-03 6.281589157879352570e-03
5.181909538805484772e-03 6.190903950482606888e-03
5.093315150588750839e-03 6.105640437453985214e-03
