0.0135 -0.0364699 -0.0535245 -0.03611624 0.01353049 -0.07780054
0.014 -0.03652285 -0.05310778 -0.034795 0.01064073 -0.078065954
0.0145 -0.03656949 -0.05268367 -0.03343192 0.007901847 -0.07805374
0.015 -0.03661966 -0.05225141 -0.03203012 0.005303776 -0.077786826
0.0155 -0.03667756 -0.05181048 -0.030591 0.002837673 -0.077288814
0.016 -0.03674479 -0.05136047 -0.02911527 0.0004954482 -0.07658328
0.0165 -0.03682178 -0.05090023 -0.02758204 -0.001730318 -0.07569319
0.017 -0.03690819 -0.05042596 -0.02597883 -0.003846171 -0.07464049
0.0175 -0.0370037 -0.04993938 -0.02436051 -0.005858999 -0.07344617
0.018 -0.03710803 -0.04944272 -0.02273131 -0.007775064 -0.07212965
0.0185 -0.03722077 -0.04893722 -0.02108301 -0.009600049 -0.070709035
0.019 -0.0373414 -0.0484233 -0.01940802 -0.01133924 -0.06920092
0.0195 -0.03746939 -0.0479009 -0.01770159 -0.01299757 -0.06762037
0.02 -0.0376042 -0.04736978 -0.01596131 -0.01457967 -0.04777597
0.0205 -0.0361931 -0.04678975 -0.0130821 -0.003965008 -0.037598588
0.021 -0.03320959 -0.04609384 -0.009690133 0.005388393 -0.030008644
0.0215 -0.03064857 -0.04531837 -0.006788857 0.01199848 -0.023752905
0.022 -0.02869687 -0.04449359 -0.004190942 0.01755853 -0.018383585
0.0225 -0.02712271 -0.04363541 -0.001698065 0.02267317 -0.013657756
0.023 -0.02574147 -0.04274982 0.0007786369 0.02750322 -0.009426847
0.0235 -0.02445213 -0.04184124 0.003271254 0.03210029 -0.005592175
0.024 -0.0232023 -0.04091242 0.005794154 0.03649957 -0.002081737
0.0245 -0.02196441 -0.03996502 0.00835309 0.04072567 0.0011602715
0.025 -0.02072815 -0.03899902 0.01094667 0.04478099 0.0041788146
0.0255 -0.01949354 -0.0380147 0.01357075 0.04866676 0.007010564
0.026 -0.01825818 -0.03701419 0.01622443 0.05240519 0.009685673
0.0265 -0.01701976 -0.03599777 0.01890721 0.05601067 0.012228884
0.027 -0.01577786 -0.03496618 0.02161806 0.0594883 0.014660582
0.0275 -0.01453363 -0.03392099 0.02435594 0.06284102 0.016997315
0.028 -0.01328884 -0.03286312 0.02711995 0.06607407 0.019253023
0.0285 -0.01204506 -0.03179311 0.02990938 0.06919277 0.021438934
0.029 -0.01080348 -0.0307113 0.03272368 0.07220224 0.02356457
0.0295 -0.009564944 -0.02961796 0.03556236 0.07510747 0.025637694
0.03 -0.008329995 -0.02844845 0.03842632 0.07791399 0.021857165
0.0305 -0.0086503 -0.02726532 0.04020862 0.06850616 0.017713644
0.031 -0.01055521 -0.02618813 0.04142985 0.06032563 0.01438687
0.0315 -0.01205652 -0.0251999 0.04318226 0.05484495 0.011743195
0.032 -0.01296516 -0.02426956 0.04533561 0.05037418 0.009586118
0.0325 -0.01350825 -0.02337667 0.04769148 0.04632551 0.0077948496
0.033 -0.01387092 -0.02250831 0.05014308 0.04253163 0.006302513
0.0335 -0.01415495 -0.02165571 0.05264278 0.03894069 0.0050701723
0.034 -0.01441042 -0.02081404 0.05507901 0.03552964 0.00407207
0.0345 -0.01466081 -0.01998092 0.05751949 0.03228402 0.0032886863
0.035 -0.01491423 -0.01915168 0.0600194 0.02919548 0.0027033165
0.0355 -0.01517373 -0.01832178 0.06257759 0.02625532 0.002300851
0.036 -0.01544073 -0.01748801 0.06518153 0.02345477 0.0020671487
0.0365 -0.01571583 -0.01664835 0.06781964 0.0207855 0.001988858
0.037 -0.01599915 -0.01580168 0.07048363 0.01823977 0.002053231
0.0375 -0.01629047 -0.01494751 0.07316817 0.01581041 0.0022482723
0.038 -0.01658938 -0.01408572 0.07587006 0.01349072 0.002562523
0.0385 -0.01689539 -0.0132164 0.07858746 0.01127449 0.0029852614
0.039 -0.01720793 -0.0123398 0.0813194 0.009155888 0.0035063475
0.0395 -0.01752645 -0.01145619 0.08406543 0.007129496 0.0041162893
0.04 -0.0178504 -0.01056587 0.08682536 0.005190234 0.018306866
0.0405 -0.01662721 -0.009629259 0.09070794 0.01545697 0.027833752
0.041 -0.01382689 -0.008576061 0.09519071 0.02448583 0.035069965
0.0415 -0.01144423 -0.007440425 0.09917182 0.03078761 0.0408817
0.042 -0.00967126 -0.006257928 0.1027808 0.0360517 0.045804575
0.0425 -0.008273642 -0.005047588 0.1062238 0.04088118 0.050137408
0.043 -0.007062001 -0.003817286 0.1096095 0.04545009 0.05403819
0.0435 -0.0059341 -0.00257003 0.1129836 0.04980386 0.057596065
0.044 -0.004845049 -0.001308 0.1163617 0.05394977 0.0608686
0.0445 -0.003771562 -3.385306e-05 0.1197516 0.05791686 0.06389844
0.045 -0.002701145 0.001251632 0.1231569 0.06172284 0.0667202
0.0455 -0.001628647 0.002548052 0.1265785 0.06537792 0.06936298
0.046 -0.0005529482 0.003854027 0.1300159 0.06888966 0.07185167
0.0465 0.0005255654 0.005168784 0.1334684 0.07226506 0.074207485
0.047 0.001606166 0.006491904 0.1369354 0.07551082 0.0764487
0.0475 0.002688107 0.007823109 0.1404162 0.07863337 0.07859076
0.048 0.003770666 0.009162157 0.1439105 0.08163886 0.08064697
0.0485 0.004853138 0.01050881 0.1474177 0.08453311 0.0826287
0.049 0.005934985 0.01186283 0.1509374 0.08732182 0.08454558
0.0495 0.007015902 0.0132241 0.1544693 0.09001051 0.08640577
0.05 0.0080955 0.01459238 0.1580132 0.09260405 0.08504857
0.0505 0.007621193 0.01592753 0.1604599 0.08298363 0.081589945
0.051 0.005562859 0.01715871 0.1623314 0.07459307 0.07851696
0.0515 0.003910439 0.01832039 0.1647231 0.06890928 0.07604448
0.052 0.0028535 0.01944719 0.1675058 0.06424183 0.074035585
0.0525 0.002164652 0.02055693 0.1704809 0.06000204 0.072360195
0.053 0.001658413 0.0216577 0.1735415 0.05602212 0.07093585
0.0535 0.001232774 0.02275314 0.1766406 0.05224993 0.06971425
0.054 0.0008384504 0.02384506 0.179759 0.04866349 0.068667
0.0545 0.0004529685 0.02493446 0.1828893 0.04524917 0.06777581
0.055 6.644082e-05 0.026022 0.1860285 0.04199609 0.067027844
0.0555 -0.0003252822 0.02710815 0.1891755 0.03889461 0.06641276
0.056 -0.0007237505 0.02819329 0.1923298 0.03593586 0.06592188
0.0565 -0.00112933 0.02927774 0.1954912 0.03311163 0.065547206
0.057 -0.001541844 0.03036177 0.1986597 0.03041426 0.06528133
0.0575 -0.001960869 0.03144561 0.2018351 0.02783657 0.06511731
0.058 -0.002385876 0.03252946 0.2050175 0.02537186 0.06504847
0.0585 -0.002816295 0.0336135 0.2082068 0.02301386 0.06506848
0.059 -0.003251548 0.03469789 0.2114029 0.02075668 0.065171406
0.0595 -0.003691066 0.03578277 0.2146059 0.01859483 0.0653515
0.06 -0.0041343 0.03686827 0.2178158 0.01652316 0.06560343
0.0605 -0.00458072 0.03795451 0.2210324 0.01453682 0.06592199
0.061 -0.005029819 0.03904159 0.2242558 0.0126313 0.06630245
0.0615 -0.005481115 0.04012961 0.227486 0.01080235 0.06674021
0.062 -0.005934148 0.04121865 0.2307228 0.009045999 0.06723098
0.0625 -0.006388479 0.0423088 0.2339663 0.007358504 0.067770675
0.063 -0.006843692 0.04340013 0.2372165 0.005736364 0.068355605
0.0635 -0.007299393 0.04449271 0.2404732 0.004176292 0.068982124
0.064 -0.007755206 0.04558661 0.2437364 0.002675198 0.06964693
0.0645 -0.008210774 0.04668188 0.2470062 0.00123018 0.07034694
0.065 -0.008665761 0.04777859 0.2502824 -0.0001614893 0.07107924
0.0655 -0.009119845 0.04887677 0.253565 -0.001502375 0.071841136
0.066 -0.009572723 0.04997649 0.256854 -0.002794891 0.072630055
0.0665 -0.01002411 0.05107779 0.2601493 -0.004041308 0.073443696
0.067 -0.01047373 0.0521807 0.2634509 -0.005243764 0.07427989
0.0675 -0.01092133 0.05328528 0.2667588 -0.006404274 0.075136594
0.068 -0.01136667 0.05439155 0.2700727 -0.007524738 0.07601194
0.0685 -0.01180951 0.05549956 0.2733929 -0.008606945 0.07690418
0.069 -0.01224965 0.05660933 0.2767191 -0.009652585 0.07781174
0.0695 -0.01268819 0.05772039 0.2800291 -0.01066344 0.0787332
0.07 -0.0131263 0.05882984 0.2832749 -0.01164131 0.07966713
0.0705 -0.0135608 0.05993573 0.2864817 -0.01258715 0.08061231
0.071 -0.01399069 0.06103798 0.2896825 -0.01350221 0.08156756
0.0715 -0.01441597 0.06213768 0.292899 -0.01438774 0.082531855
0.072 -0.0148368 0.06323642 0.2961423 -0.01524498 0.0835042
0.0725 -0.01525331 0.06433578 0.2994159 -0.01607509 0.084483765
0.073 -0.01566555 0.06543713 0.3027191 -0.01687914 0.08546966
0.0735 -0.01607353 0.06654151 0.3060494 -0.01765818 0.086461194
0.074 -0.01647719 0.06764968 0.3094034 -0.01841319 0.087457694
0.0745 -0.01687648 0.0687621 0.3127774 -0.01914509 0.08845855
0.075 -0.01727132 0.06987903 0.3161685 -0.01985476 0.0894633
0.0755 -0.01766162 0.07100052 0.3195737 -0.02054303 0.090471245
0.076 -0.01804732 0.07212655 0.3229907 -0.0212107 0.09148205
0.0765 -0.01842834 0.07325697 0.3264178 -0.02185853 0.09249527
0.077 -0.01880461 0.07439161 0.3298533 -0.02248723 0.093510576
0.0775 -0.01917607 0.07553023 0.333296 -0.02309746 0.09452758
0.078 -0.01954268 0.07667233 0.3367446 -0.02369 0.095545955
0.0785 -0.0199044 0.07781777 0.3401985 -0.0242654 0.09656552
0.079 -0.02026115 0.0789665 0.3436576 -0.02482419 0.097585954
0.0795 -0.02061288 0.08011842 0.3471214 -0.02536693 0.09860713
0.08 -0.02095954 0.08127338 0.3505898 -0.02589414 0.09962881
0.0805 -0.02130112 0.08243123 0.3540624 -0.02640635 0.10065081
0.081 -0.02163758 0.08359183 0.3575392 -0.02690404 0.10167303
0.0815 -0.02196893 0.08475505 0.3610199 -0.02738769 0.10269531
0.082 -0.02229514 0.08592077 0.3645045 -0.02785774 0.10371751
0.0825 -0.02261621 0.08708889 0.367993 -0.02831463 0.104739524
0.083 -0.02293213 0.08825933 0.3714851 -0.02875876 0.10576139
0.0835 -0.0232429 0.089432 0.3749811 -0.02919055 0.10678292
0.084 -0.02354851 0.09060684 0.3784807 -0.02961035 0.10780402
0.0845 -0.02384897 0.09178382 0.381984 -0.03001854 0.1088248
0.085 -0.02414428 0.09296287 0.385491 -0.03041546 0.109845065
0.0855 -0.02443446 0.09414397 0.3890017 -0.03080145 0.110864796
0.086 -0.0247195 0.0953271 0.392516 -0.03117682 0.111884035
0.0865 -0.02499942 0.09651222 0.396034 -0.03154188 0.11290271
0.087 -0.02527424 0.09769932 0.3995556 -0.03189693 0.11392077
0.0875 -0.02554397 0.09888838 0.4030809 -0.03224225 0.11493834
0.088 -0.02580863 0.1000794 0.4066098 -0.03257811 0.1159553
0.0885 -0.02606824 0.1012723 0.4101422 -0.03290478 0.11697162
0.089 -0.02632282 0.1024672 0.4136783 -0.03322249 0.11798742
0.0895 -0.02657241 0.103664 0.4172179 -0.03353151 0.11900254
0.09 -0.02681702 0.1048628 0.420761 -0.03383206 0.12001718
0.0905 -0.02705668 0.1060634 0.4243076 -0.03412436 0.12103114
0.091 -0.02729142 0.1072659 0.4278578 -0.03440863 0.122044645
0.0915 -0.02752128 0.1084704 0.4314113 -0.03468477 0.12305755
0.092 -0.02774458 0.1096771 0.4349641 -0.034915 0.12406992
0.0925 -0.02795941 0.110886 0.4385173 -0.03513565 0.12508178
0.093 -0.0281682 0.1120966 0.4420757 -0.03536083 0.12609312
0.0935 -0.02837298 0.1133088 0.4456399 -0.03558906 0.12710398
0.094 -0.02857444 0.1145228 0.4492092 -0.03581803 0.12811437
0.0945 -0.02877259 0.1157386 0.4527829 -0.0360459 0.12912422
0.095 -0.02896722 0.1169561 0.4563603 -0.03627129 0.13013372
0.0955 -0.02915807 0.1181754 0.4599412 -0.0364932 0.13114268
0.096 -0.02934491 0.1193965 0.4635253 -0.03671089 0.13215125
0.0965 -0.0295276 0.1206195 0.4671125 -0.03692386 0.13315943
0.097 -0.02970605 0.1218442 0.4707028 -0.03713176 0.13416722
0.0975 -0.0298802 0.1230707 0.474296 -0.03733437 0.13517463
0.098 -0.03005003 0.1242991 0.4778921 -0.03753155 0.13618165
0.0985 -0.03021556 0.1255292 0.4814911 -0.03772324 0.13718829
0.099 -0.03037679 0.1267611 0.4850931 -0.03790944 0.13819462
0.0995 -0.03053376 0.1279948 0.4886979 -0.03809017 0.13920063
0.1 -0.0306865 0.1292302 0.4923055 -0.03826548 0.15000209
0.1005 -0.03079018 0.1413465 0.4819108 -0.03827099 0.15466058
0.101 -0.0307868 0.1567657 0.4717446 -0.03819986 0.15645325
0.1015 -0.03070048 0.1735872 0.4640328 -0.03808817 0.1570333
0.102 -0.03055179 0.1911365 0.4578753 -0.0379326 0.15723157
0.1025 -0.03035529 0.2091205 0.4524855 -0.03773284 0.15745154
0.103 -0.03012004 0.2273711 0.4474303 -0.0374899 0.15787205
0.1035 -0.02985137 0.2457641 0.442507 -0.03720528 0.15855509
0.104 -0.02955239 0.2641945 0.4376297 -0.03688065 0.15950376
0.1045 -0.02922491 0.2825707 0.4327654 -0.03651765 0.16069365
0.105 -0.02886997 0.3008134 0.4279037 -0.03611741 0.16208923
0.1055 -0.02848811 0.3188552 0.4230434 -0.03568097 0.16365287
0.106 -0.02807992 0.3366394 0.4181869 -0.03521067 0.16534898
0.1065 -0.02764598 0.3541201 0.4133376 -0.03470817 0.16714591
0.107 -0.02718673 0.3712616 0.4084995 -0.03417474 0.16901657
0.1075 -0.0267025 0.3880366 0.4036764 -0.03361154 0.17093825
0.108 -0.02619359 0.4044255 0.3988722 -0.03301962 0.17289233
0.1085 -0.02566029 0.4204149 0.3940907 -0.03240002 0.1748637
0.109 -0.02510289 0.4359965 0.3893354 -0.03175371 0.1768403
0.1095 -0.02452168 0.4511665 0.3846097 -0.03108163 0.1788126
0.11 -0.02391695 0.4659244 0.3799165 -0.03038466 0.18077314
0.1105 -0.023289 0.4802724 0.375259 -0.02966367 0.18271625
0.111 -0.02263812 0.494215 0.3706397 -0.02891946 0.1846376
0.1115 -0.02196461 0.5077584 0.3660613 -0.0281528 0.18653393
0.112 -0.02126877 0.5209099 0.3615261 -0.02736444 0.18840301
0.1125 -0.02055088 0.5336778 0.3570362 -0.02655508 0.19024333
0.113 -0.01981124 0.5460712 0.3525937 -0.02572538 0.19205385
0.1135 -0.01905018 0.5580996 0.3482003 -0.02487619 0.19383419
0.114 -0.01827057 0.5697721 0.3438563 -0.02401251 0.19558412
0.1145 -0.0174723 0.5810985 0.3395636 -0.02313095 0.19730383
0.115 -0.0166529 0.5920892 0.3353247 -0.02223036 0.19899374
0.1155 -0.01581172 0.6027545 0.3311413 -0.0213113 0.20065439
0.116 -0.01494913 0.6131042 0.3270142 -0.02037443 0.20228648
0.1165 -0.01406576 0.6231482 0.3229443 -0.01942043 0.20389083
0.117 -0.01316223 0.632896 0.3189323 -0.01844991 0.20546833
0.1175 -0.01223913 0.6423566 0.3149784 -0.01746366 0.20701984
0.118 -0.01129692 0.6515391 0.3110831 -0.01646202 0.20854634
0.1185 -0.01033596 0.6604524 0.3072473 -0.01544535 0.21004874
0.119 -0.00935664 0.6691052 0.3034715 -0.01441413 0.21152806
0.1195 -0.008359345 0.6775058 0.2997558 -0.01336881 0.21298528
0.12 -0.007344285 0.6856622 0.2961006 -0.01230981 0.21442133
0.1205 -0.006311655 0.6935823 0.2925059 -0.0112375 0.21583718
0.121 -0.005261976 0.7012736 0.2889718 -0.01015315 0.21723378
0.1215 -0.004200729 0.708743 0.2854962 -0.009063924 0.21861199
0.122 -0.003126092 0.7159973 0.2820801 -0.007963232 0.2199727
0.1225 -0.002033365 0.7230436 0.2787249 -0.006848727 0.22131678
0.123 -0.0009213454 0.7298889 0.2754309 -0.005720671 0.22264507
0.1235 0.0002087792 0.7365398 0.2721978 -0.004580087 0.22395834
0.124 0.001350659 0.7430028 0.2690245 -0.003430175 0.22525743
0.1245 0.002506618 0.7492838 0.2659107 -0.002269508 0.22654304
0.125 0.003680483 0.7553883 0.2628565 -0.001097055 0.22781584
0.1255 0.00487286 0.7613221 0.2598615 8.707503e-05 0.2290766
0.126 0.006078574 0.7670901 0.256918 0.001282274 0.23032582
0.1265 0.007296815 0.7726974 0.2540271 0.002488041 0.23156425
0.127 0.008532738 0.7781492 0.2511975 0.003704343 0.23279256
0.1275 0.009785918 0.7834506 0.2484294 0.004929193 0.23401117
0.128 0.01104754 0.7886058 0.2457191 0.006154387 0.23522076
0.1285 0.01232039 0.7936194 0.2430659 0.007388699 0.23642176
0.129 0.01360996 0.7984962 0.2404701 0.008634756 0.23761472
0.1295 0.01491714 0.8032409 0.2379307 0.009892236 0.23879996
0.13 0.01624085 0.8078223 0.2354466 0.01116043 0.23997816
0.1305 0.01757891 0.8101808 0.2329746 0.01243267 0.24114957
0.131 0.01892914 0.8113579 0.2304811 0.01371166 0.24231473
0.1315 0.02028354 0.8125516 0.2280016 0.01499074 0.24347395
0.132 0.02164348 0.8142595 0.2255726 0.01627769 0.24462757
0.1325 0.02301755 0.8166176 0.2232173 0.01757668 0.24577597
0.133 0.02440845 0.8195871 0.2209441 0.01888739 0.24691942
0.1335 0.02581562 0.8230572 0.218753 0.02020887 0.24805841
0.134 0.02723761 0.8268979 0.2166397 0.02154022 0.24919304
0.1345 0.02867303 0.8309857 0.2145984 0.02288067 0.25032365
0.135 0.03011477 0.8352145 0.2126228 0.02422971 0.2514505
0.1355 0.03156091 0.8394986 0.2107067 0.02558464 0.25257382
0.136 0.0330196 0.8437725 0.2088467 0.02694614 0.25369385
0.1365 0.03449365 0.8479876 0.2070394 0.02831489 0.25481084
0.137 0.03598241 0.85211 0.2052816 0.02969092 0.25592494
0.1375 0.03748433 0.8561169 0.2035707 0.03107401 0.25703636
0.138 0.03899802 0.8599946 0.2019045 0.03246394 0.2581452
0.1385 0.04052248 0.8637359 0.2002814 0.03386044 0.2592518
0.139 0.04205703 0.8673387 0.1987 0.03526332 0.26035622
0.1395 0.04360127 0.870804 0.1971591 0.03667236 0.26145855
0.14 0.04515493 0.8741356 0.1956578 0.03808739 0.2625591
0.1405 0.04671782 0.8773385 0.1941955 0.03950825 0.26365775
0.141 0.0482898 0.8804184 0.1927714 0.04093477 0.2647548
0.1415 0.04987065 0.8833788 0.1913849 0.04236672 0.26585028
0.142 0.05146017 0.886224 0.1900352 0.04380395 0.26694432
0.1425 0.05305829 0.88896 0.1887217 0.0452464 0.26803696
0.143 0.05466488 0.8915939 0.1874437 0.04669242 0.2691283
0.1435 0.05627833 0.8941315 0.1861985 0.04813325 0.2702184
0.144 0.05789906 0.8965803 0.1849869 0.04957896 0.27130735
0.1445 0.05952146 0.8989475 0.1838041 0.05102957 0.27239525
0.145 0.06112856 0.9012388 0.1826403 0.0524784 0.2734821
0.1455 0.0627422 0.9034602 0.1815133 0.05393262 0.274568
0.146 0.06437451 0.9056176 0.1804277 0.05539524 0.27565292
0.1465 0.06602622 0.9077157 0.1793818 0.05686626 0.2767369
0.147 0.06769431 0.9097588 0.1783726 0.05834498 0.27782005
0.1475 0.06937545 0.9117502 0.1773978 0.05983066 0.27890232
0.148 0.07106708 0.9136929 0.1764554 0.06132267 0.27998373
0.1485 0.07276744 0.9155895 0.1755441 0.06282049 0.28106442
0.149 0.07447543 0.9174422 0.1746631 0.06432369 0.2821442
0.1495 0.07619025 0.9192529 0.1738115 0.0658317 0.2832232
0.15 0.07791137 0.9210232 0.1729887 0.06734418 0.30583924
0.1505 0.07952767 0.911408 0.1719362 0.06865309 0.31126404
0.151 0.08086742 0.8973622 0.1705115 0.0698236 0.3103096
0.1515 0.08201645 0.8811935 0.1688638 0.07091612 0.30696103
0.152 0.08304991 0.8639247 0.1670848 0.07193433 0.30268624
0.1525 0.08400535 0.8460456 0.1652247 0.07288009 0.2980291
0.153 0.08489964 0.8278257 0.1633109 0.07375542 0.29319593
0.1535 0.08574033 0.809436 0.1613589 0.07456257 0.28827056
0.154 0.08653096 0.7909977 0.1593784 0.07530389 0.28329164
0.1545 0.08727347 0.7726028 0.1573764 0.07593761 0.27828124
0.155 0.08796898 0.7543236 0.1553582 0.07646241 0.27325487
0.1555 0.08861838 0.7362177 0.153328 0.07695252 0.26822492
0.156 0.08922251 0.7183312 0.1512894 0.07740955 0.2632021
0.1565 0.08978212 0.7007008 0.1492456 0.07782939 0.25819585
0.157 0.09029785 0.6833552 0.1471992 0.0782089 0.25321478
0.1575 0.09077025 0.6663166 0.1451524 0.07854607 0.24826631
0.158 0.09119998 0.6496019 0.1431073 0.07883987 0.24335736
0.1585 0.0915877 0.6332234 0.1410656 0.07908989 0.23849389
0.159 0.09193404 0.6171896 0.1390287 0.07929619 0.23368132
0.1595 0.0922396 0.6015059 0.1369981 0.07945911 0.22892436
0.16 0.09250496 0.5861752 0.1349748 0.07957926 0.22422716
0.1605 0.09273068 0.5711981 0.1329599 0.07965737 0.2195934
0.161 0.09291731 0.5565735 0.1309542 0.07969431 0.21502608
0.1615 0.09306541 0.5422991 0.1289585 0.07969102 0.21052799
0.162 0.09317551 0.5283712 0.1269735 0.07964846 0.20610124
0.1625 0.09324817 0.5147852 0.1249998 0.07956765 0.20174778
0.163 0.09328391 0.5015358 0.1230378 0.07944957 0.19746909
0.1635 0.09328328 0.4886171 0.1210881 0.07929525 0.19326624
0.164 0.09324681 0.4760229 0.119151 0.07910566 0.18914014
0.1645 0.09317504 0.4637465 0.1172269 0.07888178 0.18509132
0.165 0.09306849 0.4517811 0.1153161 0.07862456 0.1811201
0.1655 0.09292768 0.4401195 0.1134188 0.07833493 0.17722657
0.166 0.09275313 0.4287547 0.1115352 0.07801378 0.17341074
0.1665 0.09254536 0.4176795 0.1096656 0.07766198 0.16967204
0.167 0.09230487 0.4068866 0.1078101 0.07728035 0.16601017
0.1675 0.09203217 0.3963689 0.1059688 0.0768697 0.16242436
0.168 0.09172774 0.3861194 0.1041419 0.07643082 0.15891391
0.1685 0.09139208 0.376131 0.1023294 0.07596446 0.15547785
0.169 0.09102568 0.3663967 0.1005314 0.07547133 0.15211508
0.1695 0.09062901 0.3569099 0.09874791 0.07495215 0.14882448
0.17 0.09020255 0.3476637 0.09697904 0.07440758 0.14560485
0.1705 0.08974678 0.3386518 0.09522478 0.07383828 0.14245486
0.171 0.08926214 0.3298676 0.09348512 0.07324487 0.13937324
0.1715 0.08874911 0.321305 0.09176007 0.07262796 0.13635841
0.172 0.08820814 0.3129579 0.09004961 0.07198815 0.13340887
0.1725 0.08763967 0.3048203 0.0883537 0.07132598 0.13052315
0.173 0.08704414 0.2968865 0.0866723 0.07064201 0.12769961
0.1735 0.086422 0.2891507 0.08500537 0.06993677 0.12493678
0.174 0.08577367 0.2816075 0.08335286 0.06921077 0.12223292
0.1745 0.08509959 0.2742516 0.08171469 0.0684645 0.11958643
0.175 0.08440016 0.2670778 0.08009079 0.06769844 0.116995685
0.1755 0.08367581 0.260081 0.0784811 0.06691306 0.11445903
0.176 0.08292694 0.2532563 0.07688551 0.06610879 0.11197474
0.1765 0.08215396 0.246599 0.07530395 0.06528608 0.1095412
0.177 0.08135727 0.2401043 0.07373632 0.06444535 0.10715685
0.1775 0.08053726 0.2337679 0.07218252 0.06358701 0.10481993
0.178 0.07969431 0.2275852 0.07064244 0.06271144 0.10252885
0.1785 0.07882881 0.2215521 0.06911597 0.06181904 0.10028202
0.179 0.07794113 0.2156645 0.06760301 0.06091018 0.09807777
0.1795 0.07703165 0.2099183 0.06610344 0.05998522 0.095914595
0.18 0.07610073 0.2043095 0.06461714 0.05904451 0.093790956
0.1805 0.07514874 0.1988346 0.06314398 0.05808839 0.091705255
0.181 0.07417602 0.1934897 0.06168385 0.0571172 0.08965606
0.1815 0.07318292 0.1882712 0.06023661 0.05613126 0.0876418
0.182 0.0721698 0.1831758 0.05880214 0.05513087 0.085661136
0.1825 0.07113699 0.1782001 0.05738031 0.05411636 0.08371256
0.183 0.07008482 0.1733407 0.05597099 0.05308801 0.08179469
0.1835 0.06901363 0.1685945 0.05457403 0.05204611 0.07990614
0.184 0.06792374 0.1639584 0.05318931 0.05099094 0.07804569
0.1845 0.06681547 0.1594294 0.05181669 0.04992278 0.07621189
0.185 0.06568913 0.1550046 0.05045603 0.0488419 0.07440353
0.1855 0.06454503 0.1506811 0.04910719 0.04774855 0.072619416
0.186 0.06338349 0.1464563 0.04777004 0.04664299 0.070858285
0.1865 0.06220479 0.1423273 0.04644443 0.04552546 0.06911905
0.187 0.06100923 0.1382917 0.04513022 0.0443962 0.06740052
0.1875 0.0597971 0.1343469 0.04382728 0.04325546 0.06570161
0.188 0.0585687 0.1304905 0.04253546 0.04210345 0.06402127
0.1885 0.0573243 0.12672 0.04125462 0.0409404 0.062358446
0.189 0.05606417 0.1230331 0.03998462 0.03976653 0.06071224
0.1895 0.0547886 0.1194277 0.03872532 0.03858205 0.05908166
0.19 0.05349784 0.1159014 0.03747659 0.03738717 0.057465784
0.1905 0.05219217 0.1124522 0.03623827 0.03618208 0.05586385
0.191 0.05087183 0.109078 0.03501022 0.03496699 0.05427491
0.1915 0.0495371 0.1057768 0.03379232 0.03374209 0.052698284
0.192 0.04818821 0.1025466 0.03258442 0.03250757 0.051133223
0.1925 0.04682541 0.09938554 0.03138638 0.03126361 0.04957904
0.193 0.04544896 0.09629177 0.03019806 0.03001039 0.048035055
0.1935 0.04405907 0.09326348 0.02901933 0.02874808 0.046500675
0.194 0.042656 0.09029893 0.02785005 0.02747686 0.044975422
0.1945 0.04123997 0.08739641 0.02669008 0.02619689 0.043458708
