0.0235 -0.065 -0.065 -0.065 -0.065 -0.08834855
0.024 -0.065 -0.065 -0.065 -0.065 -0.08791344
0.0245 -0.065 -0.065 -0.065 -0.065 -0.08747856
0.025 -0.065 -0.065 -0.065 -0.065 -0.087044515
0.0255 -0.065 -0.065 -0.065 -0.065 -0.0866118
0.026 -0.065 -0.065 -0.065 -0.065 -0.08618088
0.0265 -0.065 -0.065 -0.065 -0.065 -0.0857522
0.027 -0.065 -0.065 -0.065 -0.065 -0.08532612
0.0275 -0.065 -0.065 -0.065 -0.065 -0.08490298
0.028 -0.065 -0.065 -0.065 -0.065 -0.08448314
0.0285 -0.065 -0.065 -0.065 -0.065 -0.084066845
0.029 -0.065 -0.065 -0.065 -0.065 -0.08365434
0.0295 -0.065 -0.065 -0.065 -0.065 -0.08324587
0.03 -0.065 -0.065 -0.065 -0.065 -0.08284166
0.0305 -0.065 -0.065 -0.065 -0.065 -0.08244186
0.031 -0.065 -0.065 -0.065 -0.065 -0.082046606
0.0315 -0.065 -0.065 -0.065 -0.065 -0.0816561
0.032 -0.065 -0.065 -0.065 -0.065 -0.0812704
0.0325 -0.065 -0.065 -0.065 -0.065 -0.080889635
0.033 -0.065 -0.065 -0.065 -0.065 -0.08051389
0.0335 -0.065 -0.065 -0.065 -0.065 -0.08014326
0.034 -0.065 -0.065 -0.065 -0.065 -0.0797778
0.0345 -0.065 -0.065 -0.065 -0.065 -0.07941752
0.035 -0.065 -0.065 -0.065 -0.065 -0.079062544
0.0355 -0.065 -0.065 -0.065 -0.065 -0.07871282
0.036 -0.065 -0.065 -0.065 -0.065 -0.07836839
0.0365 -0.065 -0.065 -0.065 -0.065 -0.07802926
0.037 -0.065 -0.065 -0.065 -0.065 -0.07769545
0.0375 -0.065 -0.065 -0.065 -0.065 -0.07736694
0.038 -0.065 -0.065 -0.065 -0.065 -0.07704374
0.0385 -0.065 -0.065 -0.065 -0.065 -0.07672582
0.039 -0.065 -0.065 -0.065 -0.065 -0.07641317
0.0395 -0.065 -0.065 -0.065 -0.065 -0.076105766
0.04 -0.065 -0.065 -0.065 -0.065 -0.075803556
0.0405 -0.065 -0.065 -0.065 -0.065 -0.07550648
0.041 -0.065 -0.065 -0.065 -0.065 -0.07521456
0.0415 -0.065 -0.065 -0.065 -0.065 -0.074927695
0.042 -0.065 -0.065 -0.065 -0.065 -0.074645884
0.0425 -0.065 -0.065 -0.065 -0.065 -0.074369036
0.043 -0.065 -0.065 -0.065 -0.065 -0.074097134
0.0435 -0.065 -0.065 -0.065 -0.065 -0.073830105
0.044 -0.065 -0.065 -0.065 -0.065 -0.073567905
0.0445 -0.065 -0.065 -0.065 -0.065 -0.07331046
0.045 -0.065 -0.065 -0.065 -0.065 -0.07305774
0.0455 -0.065 -0.065 -0.065 -0.065 -0.07280967
0.046 -0.065 -0.065 -0.065 -0.065 -0.072566204
0.0465 -0.065 -0.065 -0.065 -0.065 -0.07232726
0.047 -0.065 -0.065 -0.065 -0.065 -0.07209277
0.0475 -0.065 -0.065 -0.065 -0.065 -0.07186268
0.048 -0.065 -0.065 -0.065 -0.065 -0.0716369
0.0485 -0.065 -0.065 -0.065 -0.065 -0.07141543
0.049 -0.065 -0.065 -0.065 -0.065 -0.07119816
0.0495 -0.065 -0.065 -0.065 -0.065 -0.070985064
0.05 -0.065 -0.065 -0.065 -0.065 -0.070776
0.0505 -0.065 -0.065 -0.065 -0.065 -0.07057094
0.051 -0.065 -0.065 -0.065 -0.065 -0.07036987
0.0515 -0.065 -0.065 -0.065 -0.065 -0.07017269
0.052 -0.065 -0.065 -0.065 -0.065 -0.0699793
0.0525 -0.065 -0.065 -0.065 -0.065 -0.0697897
0.053 -0.065 -0.065 -0.065 -0.065 -0.06960378
0.0535 -0.065 -0.065 -0.065 -0.065 -0.06942147
0.054 -0.065 -0.065 -0.065 -0.065 -0.06924275
0.0545 -0.065 -0.065 -0.065 -0.065 -0.06906757
0.055 -0.065 -0.065 -0.065 -0.065 -0.0688958
0.0555 -0.065 -0.065 -0.065 -0.065 -0.0687274
0.056 -0.065 -0.065 -0.065 -0.065 -0.06856232
0.0565 -0.065 -0.065 -0.065 -0.065 -0.06840055
0.057 -0.065 -0.065 -0.065 -0.065 -0.06824195
0.0575 -0.065 -0.065 -0.065 -0.065 -0.06808652
0.058 -0.065 -0.065 -0.065 -0.065 -0.06793419
0.0585 -0.065 -0.065 -0.065 -0.065 -0.067784876
0.059 -0.065 -0.065 -0.065 -0.065 -0.06763854
0.0595 -0.065 -0.065 -0.065 -0.065 -0.06749513
0.06 -0.065 -0.065 -0.065 -0.065 -0.06735461
0.0605 -0.065 -0.065 -0.065 -0.065 -0.06721689
0.061 -0.065 -0.065 -0.065 -0.065 -0.06708192
0.0615 -0.065 -0.065 -0.065 -0.065 -0.06694968
0.062 -0.065 -0.065 -0.065 -0.065 -0.066820085
0.0625 -0.065 -0.065 -0.065 -0.065 -0.06669313
0.063 -0.065 -0.065 -0.065 -0.065 -0.06656869
0.0635 -0.065 -0.065 -0.065 -0.065 -0.06644678
0.064 -0.065 -0.065 -0.065 -0.065 -0.06632731
0.0645 -0.065 -0.065 -0.065 -0.065 -0.06621026
0.065 -0.065 -0.065 -0.065 -0.065 -0.06609559
0.0655 -0.065 -0.065 -0.065 -0.065 -0.06598325
0.066 -0.065 -0.065 -0.065 -0.065 -0.06587318
0.0665 -0.065 -0.065 -0.065 -0.065 -0.06576534
0.067 -0.065 -0.065 -0.065 -0.065 -0.06565968
0.0675 -0.065 -0.065 -0.065 -0.065 -0.06555619
0.068 -0.065 -0.065 -0.065 -0.065 -0.0654548
0.0685 -0.065 -0.065 -0.065 -0.065 -0.065355465
0.069 -0.065 -0.065 -0.065 -0.065 -0.06525815
0.0695 -0.065 -0.065 -0.065 -0.065 -0.0651628
0.07 -0.065 -0.065 -0.065 -0.065 -0.06506941
0.0705 -0.065 -0.065 -0.065 -0.065 -0.06497792
0.071 -0.065 -0.065 -0.065 -0.065 -0.06488829
0.0715 -0.065 -0.065 -0.065 -0.065 -0.064800516
0.072 -0.065 -0.065 -0.065 -0.065 -0.06471449
0.0725 -0.065 -0.065 -0.065 -0.065 -0.06463027
0.073 -0.065 -0.065 -0.065 -0.065 -0.06454775
0.0735 -0.065 -0.065 -0.065 -0.065 -0.06446691
0.074 -0.065 -0.065 -0.065 -0.065 -0.064387746
0.0745 -0.065 -0.065 -0.065 -0.065 -0.06431019
0.075 -0.065 -0.065 -0.065 -0.065 -0.06423421
0.0755 -0.065 -0.065 -0.065 -0.065 -0.064159796
0.076 -0.065 -0.065 -0.065 -0.065 -0.064086914
0.0765 -0.065 -0.065 -0.065 -0.065 -0.06401553
0.077 -0.065 -0.065 -0.065 -0.065 -0.0639456
0.0775 -0.065 -0.065 -0.065 -0.065 -0.063877106
0.078 -0.065 -0.065 -0.065 -0.065 -0.06381
0.0785 -0.065 -0.065 -0.065 -0.065 -0.06374429
0.079 -0.065 -0.065 -0.065 -0.065 -0.06367995
0.0795 -0.065 -0.065 -0.065 -0.065 -0.06361689
0.08 -0.065 -0.065 -0.065 -0.065 -0.063555166
0.0805 -0.065 -0.065 -0.065 -0.065 -0.063494675
0.081 -0.065 -0.065 -0.065 -0.065 -0.06343544
0.0815 -0.065 -0.065 -0.065 -0.065 -0.063377425
0.082 -0.065 -0.065 -0.065 -0.065 -0.063320614
0.0825 -0.065 -0.065 -0.065 -0.065 -0.06326497
0.083 -0.065 -0.065 -0.065 -0.065 -0.06321045
0.0835 -0.065 -0.065 -0.065 -0.065 -0.06315706
0.084 -0.065 -0.065 -0.065 -0.065 -0.06310476
0.0845 -0.065 -0.065 -0.065 -0.065 -0.06305357
0.085 -0.065 -0.065 -0.065 -0.065 -0.0630034
0.0855 -0.065 -0.065 -0.065 -0.065 -0.06295427
0.086 -0.065 -0.065 -0.065 -0.065 -0.06290617
0.0865 -0.065 -0.065 -0.065 -0.065 -0.062859066
0.087 -0.065 -0.065 -0.065 -0.065 -0.06281293
0.0875 -0.065 -0.065 -0.065 -0.065 -0.062767714
0.088 -0.065 -0.065 -0.065 -0.065 -0.06272346
0.0885 -0.065 -0.065 -0.065 -0.065 -0.06268011
0.089 -0.065 -0.065 -0.065 -0.065 -0.06263765
0.0895 -0.065 -0.065 -0.065 -0.065 -0.062596075
0.09 -0.065 -0.065 -0.065 -0.065 -0.06255535
0.0905 -0.065 -0.065 -0.065 -0.065 -0.06251549
0.091 -0.065 -0.065 -0.065 -0.065 -0.06247644
0.0915 -0.065 -0.065 -0.065 -0.065 -0.062438197
0.092 -0.065 -0.065 -0.065 -0.065 -0.062400736
0.0925 -0.065 -0.065 -0.065 -0.065 -0.062364034
0.093 -0.065 -0.065 -0.065 -0.065 -0.06232813
0.0935 -0.065 -0.065 -0.065 -0.065 -0.06229295
0.094 -0.065 -0.065 -0.065 -0.065 -0.062258504
0.0945 -0.065 -0.065 -0.065 -0.065 -0.06222473
0.095 -0.065 -0.065 -0.065 -0.065 -0.062191688
0.0955 -0.065 -0.065 -0.065 -0.065 -0.062159307
0.096 -0.065 -0.065 -0.065 -0.065 -0.062127598
0.0965 -0.065 -0.065 -0.065 -0.065 -0.062096573
0.097 -0.065 -0.065 -0.065 -0.065 -0.062066168
0.0975 -0.065 -0.065 -0.065 -0.065 -0.062036403
0.098 -0.065 -0.065 -0.065 -0.065 -0.06200724
0.0985 -0.065 -0.065 -0.065 -0.065 -0.061978713
0.099 -0.065 -0.065 -0.065 -0.065 -0.061950758
0.0995 -0.065 -0.065 -0.065 -0.065 -0.061923347
0.1 -0.065 -0.065 -0.065 -0.065 -0.0619018
0.1005 -0.06494761 -0.06494695 -0.06492574 -0.06491907 -0.062138148
0.101 -0.06473782 -0.06474562 -0.06466733 -0.06465417 -0.062238954
0.1015 -0.06439992 -0.0643579 -0.06424402 -0.06425154 -0.06206786
0.102 -0.06397623 -0.0637639 -0.06368187 -0.06373664 -0.061592214
0.1025 -0.06349078 -0.06295261 -0.06299515 -0.06311935 -0.060818374
0.103 -0.06295507 -0.06191754 -0.06218999 -0.06240486 -0.05976528
0.1035 -0.06237442 -0.06065487 -0.06126855 -0.06159703 -0.058454044
0.104 -0.06175127 -0.05916249 -0.0602313 -0.06069921 -0.05690466
0.1045 -0.06108685 -0.05743959 -0.0590781 -0.05971452 -0.055134714
0.105 -0.06038183 -0.05548632 -0.05780868 -0.05864589 -0.05315961
0.1055 -0.05963665 -0.05330361 -0.05642278 -0.05749609 -0.050992817
0.106 -0.05884941 -0.05089173 -0.05491642 -0.05626613 -0.04864622
0.1065 -0.05801833 -0.04824965 -0.05328753 -0.0549568 -0.046130307
0.107 -0.05714869 -0.04538144 -0.05154414 -0.0535729 -0.043454535
0.1075 -0.05624245 -0.04229253 -0.0496879 -0.05211864 -0.04062743
0.108 -0.05529956 -0.03898521 -0.04771821 -0.05059696 -0.037656862
0.1085 -0.05431948 -0.03546391 -0.04563431 -0.04900979 -0.03455006
0.109 -0.05330176 -0.03173339 -0.04343586 -0.04735846 -0.031313688
0.1095 -0.05224614 -0.02779765 -0.04112289 -0.04564447 -0.02795402
0.11 -0.05115262 -0.02366031 -0.03869572 -0.04386935 -0.024476945
0.1105 -0.05002133 -0.01932484 -0.0361549 -0.04203469 -0.020887956
0.111 -0.04885252 -0.01479469 -0.03350111 -0.04014205 -0.017192341
0.1115 -0.04764648 -0.01007331 -0.03073509 -0.03819296 -0.013395049
0.112 -0.04640353 -0.005164078 -0.02785343 -0.03618891 -0.009500794
0.1125 -0.04512382 -6.682189e-05 -0.02481538 -0.03413088 -0.005514197
0.113 -0.04380529 0.005206954 -0.02167595 -0.03201833 -0.0014395341
0.1135 -0.04244963 0.01063501 -0.01845487 -0.02985454 0.002718985
0.114 -0.04105945 0.01621321 -0.01514753 -0.02764198 0.006957367
0.1145 -0.03963534 0.02194665 -0.01174479 -0.02538185 0.0112718195
0.115 -0.03817725 0.0278418 -0.0082401 -0.02307516 0.015658587
0.1155 -0.03668506 0.03390335 -0.004630106 -0.02072291 0.020114183
0.116 -0.03515878 0.04013338 -0.0009137782 -0.01832608 0.024635144
0.1165 -0.03359878 0.04653162 0.002908879 -0.01588652 0.029218115
0.117 -0.03200773 0.05309608 0.006836239 -0.01340792 0.033860005
0.1175 -0.0303851 0.05982301 0.01086569 -0.01088857 0.038557775
0.118 -0.02872922 0.06670753 0.01496727 -0.008328544 0.043308444
0.1185 -0.02704341 0.07373783 0.01901591 -0.005738481 0.04810916
0.119 -0.02532789 0.08090812 0.02317874 -0.003113487 0.052957125
0.1195 -0.0235804 0.08821793 0.02749837 -0.0004481917 0.05784986
0.12 -0.02180001 0.09566585 0.03195932 0.00225782 0.06278473
0.1205 -0.0199867 0.1032495 0.03654459 0.005003642 0.06775929
0.121 -0.01813975 0.1109658 0.04124307 0.007788083 0.07277125
0.1215 -0.01625946 0.1188116 0.04604633 0.01060986 0.07781829
0.122 -0.01434701 0.1267835 0.05092425 0.01346683 0.08289829
0.1225 -0.01240944 0.1348755 0.05580444 0.01634855 0.088009015
0.123 -0.0104471 0.1430831 0.06078251 0.01925657 0.093148656
0.1235 -0.008463332 0.1514061 0.06588144 0.02216624 0.09831513
0.124 -0.006456354 0.1598429 0.07109833 0.02510274 0.10350663
0.1245 -0.004417142 0.168391 0.07642606 0.02807909 0.10872132
0.125 -0.002343218 0.1770487 0.08185497 0.03109724 0.11395744
0.1255 -0.0002425777 0.1858151 0.087374 0.03415369 0.1192135
0.126 0.001875091 0.1946877 0.09297013 0.03723206 0.12448769
0.1265 0.004021204 0.2036626 0.0986465 0.04034138 0.12977856
0.127 0.006203786 0.2127369 0.1044041 0.04348691 0.13508463
0.1275 0.008423155 0.2218477 0.1102407 0.04666832 0.14040446
0.128 0.01067145 0.2304316 0.1161384 0.04987928 0.14573672
0.1285 0.0129432 0.2388491 0.1220888 0.05311902 0.15108004
0.129 0.01524392 0.2473924 0.1281017 0.0563895 0.1564332
0.1295 0.01757546 0.256191 0.1341858 0.05969012 0.16179493
0.13 0.01993689 0.2652846 0.1403459 0.0630197 0.16716415
0.1305 0.02232646 0.274667 0.1465834 0.06637696 0.17253953
0.131 0.02474259 0.2843105 0.152898 0.06976076 0.17792022
0.1315 0.02718407 0.29418 0.1592879 0.07317009 0.18330508
0.132 0.02965003 0.3042402 0.1657511 0.07660404 0.18869308
0.1325 0.03213992 0.3144591 0.1722854 0.08006184 0.19408327
0.133 0.03465353 0.3248091 0.1788885 0.08354304 0.19947472
0.1335 0.03718376 0.3352684 0.1855574 0.08703485 0.20486659
0.134 0.0397233 0.3458188 0.1922882 0.09053255 0.21025789
0.1345 0.0422838 0.356446 0.199082 0.09405211 0.2156479
0.135 0.04487206 0.3671395 0.2059393 0.09759814 0.22103587
0.1355 0.04748887 0.3778916 0.2128591 0.1011704 0.22642091
0.136 0.05013269 0.3886971 0.2198398 0.1047675 0.23180237
0.1365 0.05280156 0.3995521 0.22688 0.1083882 0.23717949
0.137 0.05549383 0.4104541 0.2339782 0.1120312 0.24255165
0.1375 0.05820829 0.4214016 0.2411334 0.1156955 0.24791813
0.138 0.06094405 0.4323936 0.2483443 0.1193782 0.25327834
0.1385 0.0637004 0.4434297 0.2556101 0.1230717 0.25863162
0.139 0.06647679 0.4545098 0.2629299 0.1267849 0.26397756
0.1395 0.06927262 0.4656336 0.2703027 0.1305187 0.26931533
0.14 0.07207516 0.476799 0.2777253 0.1342616 0.27464455
0.1405 0.07488636 0.4880049 0.2851968 0.1380197 0.27996466
0.141 0.0777195 0.4992515 0.2927192 0.1417981 0.28527528
0.1415 0.0805789 0.5105395 0.3002925 0.1455972 0.29057577
0.142 0.08345116 0.5218687 0.3079121 0.1493832 0.2958657
0.1425 0.0863235 0.5332381 0.3155707 0.1531428 0.30114463
0.143 0.08921314 0.544649 0.3232754 0.1569216 0.30641225
0.1435 0.09213138 0.556103 0.3310308 0.1607335 0.311668
0.144 0.09507975 0.5676014 0.3388369 0.1645782 0.3169116
0.1445 0.09805558 0.5791447 0.3466922 0.1684525 0.32214257
0.145 0.1010554 0.5907332 0.3545947 0.172353 0.3273606
0.1455 0.1040761 0.6023665 0.3625428 0.1762764 0.33256534
0.146 0.1071154 0.614044 0.3705349 0.1802202 0.33775645
0.1465 0.110172 0.6257656 0.37857 0.1841831 0.3429336
0.147 0.1132381 0.6375298 0.3866456 0.1881467 0.3480964
0.1475 0.1162957 0.6493342 0.3947549 0.1920923 0.3532447
0.148 0.1193632 0.6611792 0.4029029 0.1960529 0.35837814
0.1485 0.1224547 0.6730653 0.4110933 0.2000388 0.3634964
0.149 0.1255719 0.6849925 0.4193262 0.2039889 0.3685992
0.1495 0.1286954 0.6969605 0.4275988 0.2077603 0.37368637
0.15 0.131829 0.7089685 0.4359096 0.211596 0.37876043
0.1505 0.1348813 0.7209097 0.4441106 0.2153302 0.384088
0.151 0.1376447 0.7325924 0.4519803 0.2185304 0.38945934
0.1515 0.1401745 0.7439383 0.4595551 0.2215277 0.39473316
0.152 0.1425519 0.7549077 0.4668887 0.2244109 0.3998511
0.1525 0.1448223 0.7654785 0.4740096 0.2271883 0.40479347
0.153 0.1470076 0.7756374 0.4809294 0.2298493 0.40955606
0.1535 0.1491178 0.7853762 0.4876516 0.2323837 0.41414005
0.154 0.1511571 0.79469 0.4941761 0.2346885 0.41854832
0.1545 0.1531272 0.803575 0.5005018 0.2366564 0.42278433
0.155 0.1550272 0.8120315 0.5066272 0.238536 0.42685148
0.1555 0.1568554 0.8200591 0.5123601 0.2403443 0.43075302
0.156 0.1585942 0.8276242 0.5170166 0.2420555 0.4344922
0.1565 0.1602565 0.8347275 0.5216411 0.2436693 0.4380718
0.157 0.1618421 0.8413968 0.5264899 0.2451486 0.4414946
0.1575 0.1633532 0.8476571 0.531412 0.246499 0.44476336
0.158 0.1647847 0.8534922 0.5353446 0.2477231 0.44788033
0.1585 0.1661462 0.8588966 0.5391779 0.2488314 0.45084774
0.159 0.1674605 0.8639038 0.5433091 0.2498405 0.45366782
0.1595 0.1687323 0.8685428 0.5476403 0.2507469 0.45634243
0.16 0.1699345 0.8728297 0.5520034 0.2515202 0.45887354
0.1605 0.1710704 0.8767751 0.5562739 0.2521839 0.4612629
0.161 0.1721576 0.8803846 0.560377 0.2527542 0.4635121
0.1615 0.1731995 0.8836612 0.5642707 0.2532337 0.4656227
0.162 0.1741926 0.8866067 0.5679342 0.2536214 0.46759614
0.1625 0.1751326 0.8892233 0.5713604 0.2539167 0.4694338
0.163 0.1760158 0.8915132 0.5745494 0.2541194 0.47113684
0.1635 0.17684 0.8934796 0.5775055 0.2542299 0.47270665
0.164 0.1776039 0.8951254 0.5802347 0.2542492 0.47414425
0.1645 0.1783072 0.8964534 0.5827437 0.2541784 0.47545066
0.165 0.1789498 0.8974705 0.585039 0.2540193 0.47662702
0.1655 0.1795322 0.8981828 0.5871267 0.2537734 0.47767416
0.166 0.1800548 0.8985965 0.5890124 0.2534427 0.47859296
0.1665 0.1805182 0.8987173 0.5907012 0.253029 0.47938433
0.167 0.1809229 0.898551 0.5921974 0.2525339 0.48004916
0.1675 0.1812676 0.8981034 0.5935014 0.251958 0.48058817
0.168 0.1815247 0.8973787 0.594575 0.2512816 0.48100194
0.1685 0.1817145 0.8963814 0.5954601 0.2505189 0.48129132
0.169 0.1818588 0.8951185 0.5961867 0.2496874 0.4814569
0.1695 0.1819616 0.8935968 0.5967572 0.2487919 0.48149952
0.17 0.1820207 0.8918227 0.5971681 0.247833 0.4814196
0.1705 0.1820328 0.8898021 0.5974162 0.2468111 0.48121783
0.171 0.1819951 0.8875404 0.5974998 0.2457263 0.4808947
0.1715 0.181906 0.8850426 0.5974189 0.2445781 0.48045102
0.172 0.1817409 0.8823088 0.5971725 0.2433448 0.47988728
0.1725 0.1813172 0.8793457 0.5967609 0.2420375 0.47920385
0.173 0.1808496 0.8761609 0.5961884 0.240674 0.47840157
0.1735 0.1804269 0.8727607 0.5954592 0.2392594 0.4774808
0.174 0.1800385 0.8691502 0.594576 0.2377942 0.4764422
0.1745 0.1796547 0.865334 0.5935409 0.236278 0.4752864
0.175 0.1792504 0.8613162 0.5923555 0.2347107 0.47401384
0.1755 0.1788088 0.857101 0.5910217 0.2330921 0.47262517
0.176 0.1783198 0.8526924 0.5895412 0.2314226 0.47112086
0.1765 0.1777778 0.8480941 0.5879159 0.2297024 0.46950164
0.177 0.177181 0.84331 0.5861479 0.2279322 0.4677681
0.1775 0.1765301 0.8383439 0.584239 0.2261125 0.4659209
0.178 0.1758264 0.8331994 0.5821914 0.224244 0.46396062
0.1785 0.1750713 0.8278802 0.5800069 0.2223275 0.46188787
0.179 0.174266 0.8223899 0.5776876 0.2203637 0.45970348
0.1795 0.173412 0.8167321 0.5752353 0.2183535 0.45740792
0.18 0.1725103 0.8109102 0.5726521 0.2162976 0.45500216
0.1805 0.1715619 0.8049276 0.5699398 0.2141969 0.4524868
0.181 0.170568 0.7987877 0.5671004 0.2120521 0.44986257
0.1815 0.1695293 0.7924937 0.5641357 0.2098642 0.44713035
0.182 0.1684468 0.7860489 0.5610475 0.2076337 0.4442909
0.1825 0.1673211 0.7794563 0.5578378 0.2053616 0.441345
0.183 0.166153 0.7727191 0.5545082 0.2030486 0.4382937
0.1835 0.1649432 0.7658402 0.5510606 0.2006953 0.4351377
0.184 0.1636923 0.7588225 0.5474969 0.1983026 0.43187806
0.1845 0.1624009 0.751669 0.5438186 0.1958712 0.42851552
0.185 0.1610696 0.7443824 0.5400276 0.1934016 0.42505124
0.1855 0.159699 0.7369655 0.5361256 0.1908947 0.4214862
0.186 0.1582895 0.7294209 0.5321143 0.1883511 0.41782132
0.1865 0.1568416 0.7217512 0.5279953 0.1857713 0.4140577
0.187 0.155356 0.7139591 0.5237704 0.1831561 0.41019648
0.1875 0.153833 0.706047 0.5194411 0.1805061 0.40623876
0.188 0.1522731 0.6980173 0.5150091 0.1778218 0.40218547
0.1885 0.1506769 0.6898725 0.510476 0.1751038 0.39803797
0.189 0.1490447 0.6816148 0.5058433 0.1723528 0.3937973
0.1895 0.147377 0.6732466 0.5011126 0.1695693 0.38946474
0.19 0.1456744 0.6647702 0.4962855 0.1667538 0.3850415
0.1905 0.1439371 0.6561876 0.4913635 0.1639069 0.38052872
0.191 0.1421658 0.6475011 0.486348 0.161029 0.37592775
0.1915 0.1403607 0.6387127 0.4812407 0.1581208 0.37123975
0.192 0.1385223 0.6298245 0.4760428 0.1551827 0.36646613
0.1925 0.136651 0.6208385 0.4707559 0.1522151 0.36160806
0.193 0.1347474 0.6117566 0.4653814 0.1492187 0.35666695
0.1935 0.1328116 0.6025808 0.4599207 0.1461938 0.351644
0.194 0.1308443 0.5933129 0.4543751 0.1431409 0.34654066
0.1945 0.1288457 0.5839548 0.4487461 0.1400605 0.3413581
0.195 0.1268164 0.5745082 0.4430351 0.136953 0.33609775
0.1955 0.1247566 0.564975 0.4372432 0.1338189 0.33076087
0.196 0.1226667 0.5553569 0.4313718 0.1306585 0.32534882
0.1965 0.1205472 0.5456554 0.4254223 0.1274723 0.31986284
0.197 0.1183985 0.5358724 0.4193959 0.1242607 0.31430432
0.1975 0.1162209 0.5260093 0.4132938 0.121024 0.3086745
0.198 0.1140147 0.5160678 0.4071173 0.1177628 0.30297464
0.1985 0.1117804 0.5060495 0.4008676 0.1144773 0.297206
0.199 0.1095184 0.4959557 0.3945459 0.111168 0.2913699
0.1995 0.1072289 0.4857881 0.3881534 0.1078352 0.28546736
0.2 0.1049124 0.475548 0.3816912 0.1044792 0.27949426
0.2005 0.102674 0.465343 0.3753091 0.1012624 0.27291682
0.201 0.100724 0.4553649 0.3692278 0.0983911 0.26637664
0.2015 0.09900424 0.4456913 0.3634101 0.09577316 0.26014256
0.202 0.09743039 0.4363633 0.3578049 0.09335804 0.25431338
0.2025 0.09595474 0.4274042 0.3523848 0.0911263 0.24891248
0.203 0.09455461 0.4188283 0.3471385 0.08906786 0.24393156
0.2035 0.09321974 0.4106446 0.3420627 0.08717536 0.23935014
0.204 0.09194552 0.4028583 0.3371577 0.08544237 0.23514456
0.2045 0.09072982 0.3954723 0.3324246 0.083863 0.23129138
0.205 0.08957164 0.3884875 0.3278649 0.08243166 0.22776881
0.2055 0.08847043 0.3819033 0.3234803 0.08114311 0.22455695
0.206 0.08742586 0.3757175 0.319272 0.07999235 0.22163776
0.2065 0.0864377 0.3699272 0.3152409 0.07897465 0.21899512
0.207 0.08550576 0.3645284 0.3113879 0.07808551 0.21661422
0.2075 0.08462984 0.3595166 0.3077135 0.07732064 0.2144818
0.208 0.08380975 0.3548866 0.3042182 0.07667596 0.21258587
0.2085 0.0830453 0.3506329 0.3009019 0.07614761 0.21091527
0.209 0.08233628 0.3467495 0.2977648 0.07573189 0.20945993
0.2095 0.08168244 0.3432304 0.2948065 0.07542528 0.2082105
