0.0 -0.065 -0.061154615
0.0005 -0.06452437 -0.08599052
0.001 -0.06326148 -0.09447555
0.0015 -0.06146967 -0.09625316
0.002 -0.05933995 -0.09464036
0.0025 -0.05697831 -0.09113136
0.003 -0.05444504 -0.08650458
0.0035 -0.0517769 -0.081204414
0.004 -0.0490031 -0.07550131
0.0045 -0.04614478 -0.06956735
0.005 -0.04321061 -0.06351565
0.0055 -0.04020839 -0.05742247
0.006 -0.03714588 -0.05134001
0.0065 -0.03402901 -0.04530428
0.007 -0.03086437 -0.039340403
0.0075 -0.02765702 -0.033465583
0.008 -0.02441171 -0.027691733
0.0085 -0.02113506 -0.022026699
0.009 -0.01783198 -0.01647536
0.0095 -0.01450937 -0.011040833
0.01 -0.01117319 -0.0057243146
0.0105 -0.007828347 -0.00052594766
0.011 -0.004479012 0.0045548268
0.0115 -0.001128864 0.009519365
0.012 0.002219253 0.014369283
0.0125 0.005563907 0.019106705
0.013 0.00890249 0.023733888
0.0135 0.01223093 0.028253172
0.014 0.01554609 0.032667223
0.0145 0.01884564 0.036978517
0.015 0.02212782 0.04118969
0.0155 0.02539116 0.045303356
0.016 0.02863441 0.049322207
0.0165 0.03184659 0.053248677
0.017 0.03494273 0.057085212
0.0175 0.03797007 0.06083439
0.018 0.04097152 0.064498544
0.0185 0.04396888 0.06807999
0.019 0.04697081 0.07158105
0.0195 0.04997844 0.07500386
0.02 0.05298892 0.078350514
0.0205 0.05599738 0.081623256
0.021 0.05899749 0.08482391
0.0215 0.06198399 0.087954536
0.022 0.06495241 0.09101696
0.0225 0.067899 0.09401305
0.023 0.0708206 0.09694445
0.0235 0.07371274 0.09981297
0.024 0.07656879 0.10262023
0.0245 0.07938548 0.10536784
0.025 0.08216245 0.10805726
0.0255 0.08490089 0.11069
0.026 0.08760261 0.1132676
0.0265 0.09026947 0.115791306
0.027 0.09290312 0.11826259
0.0275 0.09550486 0.12068269
0.028 0.09807568 0.123052955
0.0285 0.1006163 0.12537447
0.029 0.1031271 0.1276485
0.0295 0.1056085 0.12987627
0.03 0.1080605 0.13205875
0.0305 0.1104826 0.13419722
0.031 0.1128749 0.1362925
0.0315 0.1152379 0.13834576
0.032 0.1175716 0.14035797
0.0325 0.1198762 0.14233
0.033 0.1221517 0.14426284
0.0335 0.1243982 0.14615744
0.034 0.1266158 0.14801462
0.0345 0.1288043 0.14983524
0.035 0.1309641 0.15162013
0.0355 0.1330947 0.15337008
0.036 0.1351956 0.15508597
0.0365 0.1372674 0.15676841
0.037 0.1393104 0.15841821
0.0375 0.1413247 0.16003612
0.038 0.1433092 0.16162291
0.0385 0.1452648 0.16317914
0.039 0.1471925 0.16470556
0.0395 0.1490931 0.16620268
0.04 0.1509672 0.1676714
