2.487551420927047729e-01 2.034669667482376099e-01
2.412165701389312744e-01 1.972382813692092896e-01
2.339275181293487549e-01 1.912418156862258911e-01
2.268874198198318481e-01 1.854749023914337158e-01
2.200946509838104248e-01 1.799328625202178955e-01
2.135461270809173584e-01 1.746092289686203003e-01
2.072371691465377808e-01 1.694955527782440186e-01
2.011613547801971436e-01 1.645815074443817139e-01
1.953103989362716675e-01 1.598552763462066650e-01
1.896744370460510254e-01 1.553039699792861938e-01
1.842424720525741577e-01 1.509144306182861328e-01
1.790028959512710571e-01 1.466737091541290283e-01
1.739439666271209717e-01 1.425694823265075684e-01
1.690542399883270264e-01 1.385904252529144287e-01
1.643227636814117432e-01 1.347265392541885376e-01
1.597394645214080811e-01 1.309691965579986572e-01
1.552952826023101807e-01 1.273114532232284546e-01
1.509823054075241089e-01 1.237477511167526245e-01
1.467936933040618896e-01 1.202740073204040527e-01
1.427238285541534424e-01 1.168871372938156128e-01
1.387678980827331543e-01 1.135850101709365845e-01
1.349221020936965942e-01 1.103661432862281799e-01
1.311833113431930542e-01 1.072296947240829468e-01
1.275491118431091309e-01 1.041752845048904419e-01
1.240174993872642517e-01 1.012029200792312622e-01
1.205867975950241089e-01 9.831283241510391235e-02
1.172555238008499146e-01 9.550535678863525391e-02
1.140222102403640747e-01 9.278076142072677612e-02
1.108853444457054138e-01 9.013919532299041748e-02
1.078432574868202209e-01 8.758054673671722412e-02
1.048941612243652344e-01 8.510440587997436523e-02
1.020359545946121216e-01 8.271013200283050537e-02
9.926644712686538696e-02 8.039672672748565674e-02
9.658318758010864258e-02 7.816292345523834229e-02
9.398366510868072510e-02 7.600720226764678955e-02
9.146520495414733887e-02 7.392780482769012451e-02
8.902509510517120361e-02 7.192283868789672852e-02
8.666066080331802368e-02 6.999024748802185059e-02
8.436925709247589111e-02 6.812789291143417358e-02
8.214835822582244873e-02 6.633356958627700806e-02
7.999552786350250244e-02 6.460505723953247070e-02
7.790850102901458740e-02 6.294012814760208130e-02
7.588514685630798340e-02 6.133652850985527039e-02
7.392349839210510254e-02 5.979204177856445312e-02
7.202170789241790771e-02 5.830439180135726929e-02
