1.441867649555206299e-01 1.209320798516273499e-01
1.251732856035232544e-01 1.055699139833450317e-01
1.098830923438072205e-01 9.398470073938369751e-02
9.808494150638580322e-02 8.566861599683761597e-02
8.934845030307769775e-02 7.987703382968902588e-02
8.300699293613433838e-02 7.572241872549057007e-02
7.825440168380737305e-02 7.238618284463882446e-02
7.433934509754180908e-02 6.928451359272003174e-02
7.072071731090545654e-02 6.610168516635894775e-02
6.710301339626312256e-02 6.273208558559417725e-02
6.338527798652648926e-02 5.920200794935226440e-02
5.958914011716842651e-02 5.560587719082832336e-02
5.579941347241401672e-02 5.206272006034851074e-02
5.212330818176269531e-02 4.868845269083976746e-02
4.866448044776916504e-02 4.557894915342330933e-02
4.550711438059806824e-02 4.280047863721847534e-02
4.270701482892036438e-02 4.038572683930397034e-02
4.028787463903427124e-02 3.833433985710144043e-02
3.824187442660331726e-02 3.661741688847541809e-02
3.653403371572494507e-02 3.518498316407203674e-02
3.510954231023788452e-02 3.397561237215995789e-02
3.390323370695114136e-02 3.292674198746681213e-02
3.284956514835357666e-02 3.198383003473281860e-02
3.189164400100708008e-02 3.110694512724876404e-02
3.098759613931179047e-02 3.027374669909477234e-02
3.011347725987434387e-02 2.947891317307949066e-02
2.926265634596347809e-02 2.873056568205356598e-02
2.844238840043544769e-02 2.804489061236381531e-02
2.766861952841281891e-02 2.744019590318202972e-02
2.696025930345058441e-02 2.693149447441101074e-02
2.633393369615077972e-02 2.652641572058200836e-02
2.579995989799499512e-02 2.622302807867527008e-02
2.536011859774589539e-02 2.600975893437862396e-02
2.500730752944946289e-02 2.586725354194641113e-02
2.472706697881221771e-02 2.577170357108116150e-02
2.450042031705379486e-02 2.569889649748802185e-02
2.430740371346473694e-02 2.562798187136650085e-02
2.413043752312660217e-02 2.554426155984401703e-02
2.395680919289588928e-02 2.544043585658073425e-02
2.377982065081596375e-02 2.531623467803001404e-02
2.359847724437713623e-02 2.517664432525634766e-02
2.341600880026817322e-02 2.502946928143501282e-02
2.323771640658378601e-02 2.488275431096553802e-02
2.306875959038734436e-02 2.474267594516277313e-02
2.291241474449634552e-02 2.461240254342556000e-02
2.276915684342384338e-02 2.449187077581882477e-02
2.263663150370121002e-02 2.437847480177879333e-02
2.251042798161506653e-02 2.426834776997566223e-02
2.238531410694122314e-02 2.415767312049865723e-02
2.225652709603309631e-02 2.404383756220340729e-02
2.212083712220191956e-02 2.392603456974029541e-02
2.197708934545516968e-02 2.380532398819923401e-02
2.182620391249656677e-02 2.368413284420967102e-02
2.167068049311637878e-02 2.356550656259059906e-02
2.151383645832538605e-02 2.345223724842071533e-02
2.135892771184444427e-02 2.334619499742984772e-02
2.120845764875411987e-02 2.324792928993701935e-02
2.106373198330402374e-02 2.315665036439895630e-02
2.092478238046169281e-02 2.307057566940784454e-02
2.079061418771743774e-02 2.298747375607490540e-02
2.065967023372650146e-02 2.290523983538150787e-02
2.053035236895084381e-02 2.282241359353065491e-02
2.040147036314010620e-02 2.273845672607421875e-02
2.027253806591033936e-02 2.265376783907413483e-02
2.014379017055034637e-02 2.256947010755538940e-02
2.001603320240974426e-02 2.248703315854072571e-02
1.989030651748180389e-02 2.240785397589206696e-02
1.976754702627658844e-02 2.233291603624820709e-02
1.964828930795192719e-02 2.226255834102630615e-02
1.953249797224998474e-02 2.219647169113159180e-02
1.941959001123905182e-02 2.213381417095661163e-02
1.930861547589302063e-02 2.207345888018608093e-02
1.919849589467048645e-02 2.201425656676292419e-02
1.908830367028713226e-02 2.195524424314498901e-02
1.897742412984371185e-02 2.189572528004646301e-02
1.886561885476112366e-02 2.183522842824459076e-02
1.875293999910354614e-02 2.177342399954795837e-02
1.863957941532135010e-02 2.170996554195880890e-02
1.852568611502647400e-02 2.164441347122192383e-02
1.841125451028347015e-02 2.157623693346977234e-02
1.829606108367443085e-02 2.150485850870609283e-02
1.817973516881465912e-02 2.142980135977268219e-02
1.806185208261013031e-02 2.135075069963932037e-02
1.794206723570823669e-02 2.126770839095115662e-02
1.782018877565860748e-02 2.118096128106117249e-02
1.769621111452579498e-02 2.109101042151451111e-02
1.757027581334114075e-02 2.099852636456489563e-02
1.744259335100650787e-02 2.090415731072425842e-02
1.731333881616592407e-02 2.080852910876274109e-02
1.718260906636714935e-02 2.071213349699974060e-02
1.705038733780384064e-02 2.061533927917480469e-02
1.691657304763793945e-02 2.051841095089912415e-02
1.678103022277355194e-02 2.042155899107456207e-02
1.664363779127597809e-02 2.032493054866790771e-02
1.650432124733924866e-02 2.022866345942020416e-02
1.636307314038276672e-02 2.013280801475048065e-02
1.621992513537406921e-02 2.003738097846508026e-02
1.607492938637733459e-02 1.994231715798377991e-02
1.592810451984405518e-02 1.984745450317859650e-02
1.577943749725818634e-02 1.975259557366371155e-02
1.562887802720069885e-02 1.965751871466636658e-02
1.547635346651077271e-02 1.956200227141380310e-02
1.532177906483411789e-02 1.946588046848773956e-02
1.516510825604200363e-02 1.936905458569526672e-02
1.500631589442491531e-02 1.927145943045616150e-02
1.484540104866027832e-02 1.917310059070587158e-02
1.468237303197383881e-02 1.907399855554103851e-02
1.451724302023649216e-02 1.897418126463890076e-02
1.435000635683536530e-02 1.887368038296699524e-02
1.418064348399639130e-02 1.877252757549285889e-02
1.400913856923580170e-02 1.867076195776462555e-02
1.383546926081180573e-02 1.856840215623378754e-02
1.365963183343410492e-02 1.846550777554512024e-02
1.348163746297359467e-02 1.836210861802101135e-02
1.330151595175266266e-02 1.825823448598384857e-02
1.311930734664201736e-02 1.815391518175601959e-02
1.293505262583494186e-02 1.804914139211177826e-02
1.274880487471818924e-02 1.794390752911567688e-02
1.256061345338821411e-02 1.783818192780017853e-02
1.237053982913494110e-02 1.773192547261714935e-02
