1.479153186082839966e-01 1.496147364377975464e-01
1.311104595661163330e-01 1.359614282846450806e-01
1.216407045722007751e-01 1.263405382633209229e-01
1.149114593863487244e-01 1.189245805144309998e-01
1.096178516745567322e-01 1.128984317183494568e-01
1.051865369081497192e-01 1.078150719404220581e-01
1.013157144188880920e-01 1.034000664949417114e-01
9.783233702182769775e-02 9.947454929351806641e-02
9.463222324848175049e-02 9.591817855834960938e-02
9.164979308843612671e-02 9.264823794364929199e-02
8.884193748235702515e-02 8.960663527250289917e-02
8.617891371250152588e-02 8.675163984298706055e-02
8.363936096429824829e-02 8.405260741710662842e-02
8.120723813772201538e-02 8.148653805255889893e-02
7.887029647827148438e-02 7.903581112623214722e-02
7.661882787942886353e-02 7.668679207563400269e-02
7.444505393505096436e-02 7.442867755889892578e-02
7.234264910221099854e-02 7.225288450717926025e-02
7.030640542507171631e-02 7.015242427587509155e-02
6.833194941282272339e-02 6.812150776386260986e-02
6.641563028097152710e-02 6.615533679723739624e-02
6.455425918102264404e-02 6.424989551305770874e-02
6.274513155221939087e-02 6.240171194076538086e-02
6.098586320877075195e-02 6.060792878270149231e-02
5.927438661456108093e-02 5.886603146791458130e-02
5.760886147618293762e-02 5.717387050390243530e-02
5.598764866590499878e-02 5.552955344319343567e-02
5.440931394696235657e-02 5.393144488334655762e-02
5.287254974246025085e-02 5.237803980708122253e-02
5.137617513537406921e-02 5.086801573634147644e-02
4.991911724209785461e-02 4.940010979771614075e-02
4.850038141012191772e-02 4.797318950295448303e-02
4.711904376745223999e-02 4.658620059490203857e-02
4.577424377202987671e-02 4.523812606930732727e-02
4.446514323353767395e-02 4.392804577946662903e-02
4.319097846746444702e-02 4.265507683157920837e-02
4.195101559162139893e-02 4.141840338706970215e-02
4.074453935027122498e-02 4.021723195910453796e-02
3.957088664174079895e-02 3.905085101723670959e-02
3.842942044138908386e-02 3.791853785514831543e-02
3.731951117515563965e-02 3.681959956884384155e-02
3.624057024717330933e-02 3.575333952903747559e-02
3.519200161099433899e-02 3.471909835934638977e-02
3.417324647307395935e-02 3.371619433164596558e-02
3.318371623754501343e-02 3.274394944310188293e-02
3.222284838557243347e-02 3.180170059204101562e-02
3.129005432128906250e-02 3.088875487446784973e-02
3.038476034998893738e-02 3.000443615019321442e-02
2.950636669993400574e-02 2.914806082844734192e-02
2.865428663790225983e-02 2.831893786787986755e-02
2.782791294157505035e-02 2.751639112830162048e-02
2.702664397656917572e-02 2.673972584307193756e-02
2.624986693263053894e-02 2.598824724555015564e-02
2.549697086215019226e-02 2.526130713522434235e-02
2.476735413074493408e-02 2.455820702016353607e-02
2.406039275228977203e-02 2.387827821075916290e-02
2.337547764182090759e-02 2.322084829211235046e-02
2.271200343966484070e-02 2.258525416254997253e-02
2.206936478614807129e-02 2.197079733014106750e-02
