1.692769974470138550e-01 1.991414278745651245e-01
1.619846075773239136e-01 1.908599287271499634e-01
1.549503505229949951e-01 1.828634738922119141e-01
1.481764912605285645e-01 1.751545667648315430e-01
1.416640728712081909e-01 1.677342653274536133e-01
1.354126632213592529e-01 1.606015712022781372e-01
1.294206976890563965e-01 1.537542790174484253e-01
1.236858740448951721e-01 1.471892148256301880e-01
1.182051897048950195e-01 1.409023702144622803e-01
1.129748970270156860e-01 1.348892152309417725e-01
1.079905778169631958e-01 1.291444152593612671e-01
1.032470464706420898e-01 1.236620694398880005e-01
9.873855113983154297e-02 1.184356436133384705e-01
9.445873647928237915e-02 1.134581565856933594e-01
9.040063619613647461e-02 1.087219491600990295e-01
8.655670285224914551e-02 1.042189374566078186e-01
8.291873335838317871e-02 9.994035959243774414e-02
7.947792857885360718e-02 9.587700664997100830e-02
7.622490078210830688e-02 9.201908111572265625e-02
7.314975559711456299e-02 8.835640549659729004e-02
7.024221122264862061e-02 8.487854897975921631e-02
6.749172508716583252e-02 8.157490938901901245e-02
6.488768011331558228e-02 7.843483984470367432e-02
6.241946667432785034e-02 7.544784992933273315e-02
6.007671356201171875e-02 7.260368764400482178e-02
5.784940719604492188e-02 6.989250332117080688e-02
5.572795867919921875e-02 6.730488687753677368e-02
5.370341986417770386e-02 6.483211368322372437e-02
5.176751688122749329e-02 6.246602535247802734e-02
4.991263896226882935e-02 6.019913032650947571e-02
4.813196137547492981e-02 5.802460759878158569e-02
4.641940072178840637e-02 5.593635886907577515e-02
4.476959258317947388e-02 5.392885208129882812e-02
4.317785054445266724e-02 5.199722200632095337e-02
4.164015501737594604e-02 5.013718083500862122e-02
4.015309363603591919e-02 4.834493249654769897e-02
3.871377184987068176e-02 4.661716148257255554e-02
3.731980174779891968e-02 4.495096951723098755e-02
3.596920147538185120e-02 4.334383085370063782e-02
3.466033935546875000e-02 4.179350659251213074e-02
3.339192271232604980e-02 4.029807448387145996e-02
3.216289356350898743e-02 3.885577991604804993e-02
3.097240068018436432e-02 3.746511042118072510e-02
2.981977537274360657e-02 3.612465411424636841e-02
2.870447374880313873e-02 3.483316302299499512e-02
2.762602269649505615e-02 3.358941152691841125e-02
2.658402360975742340e-02 3.239230066537857056e-02
2.557811699807643890e-02 3.124074265360832214e-02
2.460795640945434570e-02 3.013369441032409668e-02
2.367318049073219299e-02 2.907007560133934021e-02
