0.0 -0.065 -0.05975442
0.0005 -0.06496744 -0.060857236
0.001 -0.06489166 -0.061760787
0.0015 -0.06479228 -0.062485725
0.002 -0.06467245 -0.06305076
0.0025 -0.06453257 -0.06347284
0.003 -0.06437183 -0.063767225
0.0035 -0.06418503 -0.06394773
0.004 -0.06397759 -0.064026766
0.0045 -0.06375337 -0.06401551
0.005 -0.06351345 -0.06392399
0.0055 -0.06325602 -0.06376123
0.006 -0.06297696 -0.06353527
0.0065 -0.06268183 -0.063253365
0.007 -0.06237279 -0.062921956
0.0075 -0.06205031 -0.06254681
0.008 -0.06171443 -0.062133078
0.0085 -0.06136513 -0.06168533
0.009 -0.06100247 -0.06120766
0.0095 -0.06062653 -0.060703672
0.01 -0.06023746 -0.060176603
0.0105 -0.05983545 -0.059629295
0.011 -0.05942073 -0.059064273
0.0115 -0.05899352 -0.058483772
0.012 -0.05855408 -0.05788976
0.0125 -0.05810267 -0.057283975
0.013 -0.05763956 -0.056667943
0.0135 -0.05716472 -0.05604301
0.014 -0.05667851 -0.05541035
0.0145 -0.05618019 -0.054771
0.015 -0.05567003 -0.054125845
0.0155 -0.05514944 -0.053475685
0.016 -0.05461899 -0.052821185
0.0165 -0.05407915 -0.052162945
0.017 -0.05353016 -0.051501457
0.0175 -0.0529722 -0.050837163
0.018 -0.05240542 -0.050170437
0.0185 -0.05182996 -0.0495016
0.019 -0.05124599 -0.048830908
0.0195 -0.05065368 -0.048158593
0.02 -0.05005321 -0.047484837
0.0205 -0.04944475 -0.046809807
0.021 -0.04883113 -0.046133615
0.0215 -0.04821215 -0.04545637
0.022 -0.04758547 -0.04477814
0.0225 -0.04695076 -0.044098992
0.023 -0.04630819 -0.043418966
0.0235 -0.04565802 -0.042738084
0.024 -0.04500055 -0.042056374
0.0245 -0.04433605 -0.041373827
0.025 -0.04366478 -0.04069046
0.0255 -0.04298698 -0.040006243
0.026 -0.04230287 -0.03932116
0.0265 -0.04161311 -0.038635198
0.027 -0.04091772 -0.037948336
0.0275 -0.04021653 -0.037260547
0.028 -0.03950968 -0.036571786
0.0285 -0.03879734 -0.035882026
0.029 -0.03807965 -0.035191227
0.0295 -0.03735679 -0.03449937
0.03 -0.03662889 -0.03380639
0.0305 -0.03589605 -0.033112276
0.031 -0.03515825 -0.032416977
0.0315 -0.03441564 -0.031720456
