8.690782636404037476e-02 6.170144677162170410e-02
6.402359902858734131e-02 3.667280450463294983e-02
4.312248155474662781e-02 2.936556935310363770e-02
3.258830308914184570e-02 2.290900982916355133e-02
2.609310112893581390e-02 1.912991702556610107e-02
2.141302824020385742e-02 1.586534641683101654e-02
1.780850253999233246e-02 1.344490330666303635e-02
1.496603526175022125e-02 1.142994966357946396e-02
1.269115041941404343e-02 9.850567206740379333e-03
1.085643656551837921e-02 8.552843704819679260e-03
9.369978681206703186e-03 7.517027202993631363e-03
8.162449114024639130e-03 6.681726779788732529e-03
7.180131971836090088e-03 5.994849838316440582e-03
6.380088627338409424e-03 5.484816618263721466e-03
5.729773081839084625e-03 4.995879251509904861e-03
5.210486240684986115e-03 4.869052208960056305e-03
4.843201488256454468e-03 4.598421510308980942e-03
4.810356535017490387e-03 6.452710367739200592e-03
5.784527398645877838e-03 7.770779076963663101e-03
8.238930255174636841e-03 9.571710601449012756e-03
8.443299680948257446e-03 5.602280143648386002e-03
5.990262143313884735e-03 5.147288553416728973e-03
4.573900252580642700e-03 3.644261509180068970e-03
3.774412441998720169e-03 3.810989204794168472e-03
3.416512859985232353e-03 3.196457400918006897e-03
3.196385921910405159e-03 3.440666943788528442e-03
3.070637816563248634e-03 3.027874277904629707e-03
2.989341970533132553e-03 3.369488986209034920e-03
2.965666819363832474e-03 3.005611244589090347e-03
2.998381387442350388e-03 3.657269524410367012e-03
3.148342715576291084e-03 3.355195280164480209e-03
3.463255707174539566e-03 4.829646088182926178e-03
4.091641400009393692e-03 4.507126286625862122e-03
4.791574086993932724e-03 6.266035139560699463e-03
5.341634619981050491e-03 4.588865675032138824e-03
4.890473093837499619e-03 5.137014668434858322e-03
4.375486169010400772e-03 3.531762864440679550e-03
3.693221136927604675e-03 3.938573412597179413e-03
3.355333115905523300e-03 3.038940951228141785e-03
3.098239656537771225e-03 3.516354132443666458e-03
2.999675460159778595e-03 2.915799152106046677e-03
2.941387239843606949e-03 3.504020627588033676e-03
2.975721145048737526e-03 2.997726667672395706e-03
3.047085832804441452e-03 3.837689058855175972e-03
3.233942436054348946e-03 3.337413771077990532e-03
3.459868952631950378e-03 4.537232220172882080e-03
3.815646516159176826e-03 3.825670806691050529e-03
4.025398753583431244e-03 4.985154606401920319e-03
4.203419201076030731e-03 3.794806543737649918e-03
3.989117220044136047e-03 4.524077288806438446e-03
3.805495332926511765e-03 3.336355788633227348e-03
3.457505255937576294e-03 3.907075617462396622e-03
3.274084534496068954e-03 3.020213451236486435e-03
3.078632755205035210e-03 3.607427235692739487e-03
3.014543792232871056e-03 2.921529812738299370e-03
2.956086304038763046e-03 3.600449068471789360e-03
2.999257994815707207e-03 2.994715468958020210e-03
3.042405238375067711e-03 3.829145338386297226e-03
3.184097353368997574e-03 3.203417407348752022e-03
3.286174964159727097e-03 4.155734088271856308e-03
3.461149288341403008e-03 3.380231093615293503e-03
3.486314322799444199e-03 4.241950809955596924e-03
3.538837190717458725e-03 3.301342483609914780e-03
3.390793455764651299e-03 3.970880061388015747e-03
3.309121355414390564e-03 3.064601914957165718e-03
3.113772021606564522e-03 3.639654023572802544e-03
3.029337851330637932e-03 2.883295994251966476e-03
2.900625811889767647e-03 3.456879872828722000e-03
2.879035891965031624e-03 2.823931397870182991e-03
2.831148682162165642e-03 3.447866532951593399e-03
2.878948347643017769e-03 2.874457975849509239e-03
2.890458796173334122e-03 3.562761005014181137e-03
2.987575484439730644e-03 2.977978438138961792e-03
3.009585896506905556e-03 3.678346518427133560e-03
3.098371904343366623e-03 3.022504737600684166e-03
3.060722257941961288e-03 3.649891819804906845e-03
3.081489820033311844e-03 2.941401675343513489e-03
2.970637287944555283e-03 3.481291932985186577e-03
2.938236342743039131e-03 2.800999674946069717e-03
2.814287319779396057e-03 3.303528297692537308e-03
2.784891286864876747e-03 2.694360911846160889e-03
2.696480834856629372e-03 3.207255620509386063e-03
2.702247584238648415e-03 2.657036064192652702e-03
2.657750621438026428e-03 3.204054431989789009e-03
2.701332094147801399e-03 2.676373347640037537e-03
2.683344064280390739e-03 3.250684123486280441e-03
2.744966419413685799e-03 2.705293474718928337e-03
2.719519659876823425e-03 3.270319895818829536e-03
2.765074372291564941e-03 2.687338506802916527e-03
2.703157719224691391e-03 3.209608839824795723e-03
2.713196678087115288e-03 2.609875053167343140e-03
2.620568033307790756e-03 3.091952297836542130e-03
2.609718823805451393e-03 2.513102488592267036e-03
2.516637323424220085e-03 2.980991266667842865e-03
2.511722268536686897e-03 2.440383192151784897e-03
2.439831383526325226e-03 2.917031524702906609e-03
2.455617533996701241e-03 2.406409941613674164e-03
2.406599000096321106e-03 2.899315441027283669e-03
2.441189484670758247e-03 2.397592645138502121e-03
2.401552163064479828e-03 2.896039746701717377e-03
2.440245589241385460e-03 2.383662620559334755e-03
2.390827983617782593e-03 2.867288887500762939e-03
2.416728530079126358e-03 2.340593142434954643e-03
2.347858622670173645e-03 2.797920955345034599e-03
2.356581855565309525e-03 2.271447097882628441e-03
2.276169136166572571e-03 2.708365442231297493e-03
2.278105122968554497e-03 2.199555281549692154e-03
2.201612805947661400e-03 2.630120608955621719e-03
2.209917409345507622e-03 2.145004924386739731e-03
2.146411919966340065e-03 2.579342341050505638e-03
2.166884252801537514e-03 2.111657988280057907e-03
2.114746253937482834e-03 2.550108823925256729e-03
2.143853576853871346e-03 2.088267821818590164e-03
2.094043418765068054e-03 2.522492781281471252e-03
2.122741425409913063e-03 2.058392390608787537e-03
2.066096290946006775e-03 2.478797687217593193e-03
2.087229397147893906e-03 2.013758989050984383e-03
2.021811902523040771e-03 2.417669631540775299e-03
2.035857643932104111e-03 1.960256369784474373e-03
1.967654330655932426e-03 2.352766226977109909e-03
1.981029985472559929e-03 1.910662860609591007e-03
1.917601330205798149e-03 2.298961626365780830e-03
