1.247877702116966248e-01 5.287799984216690063e-02
4.685554280877113342e-02 3.569567948579788208e-02
3.155435994267463684e-02 4.637560993432998657e-02
4.009133949875831604e-02 4.452567920088768005e-02
3.820526972413063049e-02 3.029807843267917633e-02
2.607765793800354004e-02 1.517633348703384399e-02
1.336269825696945190e-02 6.554236169904470444e-03
6.233924068510532379e-03 5.649917293339967728e-03
5.598608870059251785e-03 9.343669749796390533e-03
8.694712072610855103e-03 1.330813951790332794e-02
1.183264981955289841e-02 1.476757787168025970e-02
1.275955419987440109e-02 1.335585303604602814e-02
1.132272277027368546e-02 1.033645309507846832e-02
8.730089291930198669e-03 7.389771752059459686e-03
6.470193155109882355e-03 5.681322421878576279e-03
5.497583188116550446e-03 5.421842448413372040e-03
5.863408092409372330e-03 5.978981498628854752e-03
6.851813290268182755e-03 6.439025513827800751e-03
7.529872003942728043e-03 6.231540814042091370e-03
7.340929005295038223e-03 5.390546284615993500e-03
6.339184008538722992e-03 4.378559999167919159e-03
5.007454194128513336e-03 3.719113767147064209e-03
3.899049712345004082e-03 3.701899200677871704e-03
3.352612955495715141e-03 4.281407687813043594e-03
3.390297293663024902e-03 5.155676044523715973e-03
3.784945700317621231e-03 5.940462462604045868e-03
4.217152483761310577e-03 6.341041531413793564e-03
4.431909881532192230e-03 6.251695565879344940e-03
4.330521915107965469e-03 5.759802646934986115e-03
3.976542502641677856e-03 5.074249114841222763e-03
3.533580806106328964e-03 4.421659745275974274e-03
3.174365963786840439e-03 3.956168424338102341e-03
3.002692479640245438e-03 3.715958446264266968e-03
3.018238116055727005e-03 3.637282177805900574e-03
3.133797552436590195e-03 3.611545311287045479e-03
3.231039736419916153e-03 3.552119713276624680e-03
3.223611507564783096e-03 3.436031285673379898e-03
3.095165360718965530e-03 3.303015138953924179e-03
2.896402496844530106e-03 3.219712525606155396e-03
2.708870219066739082e-03 3.233978059142827988e-03
2.599169500172138214e-03 3.345212433487176895e-03
2.588036935776472092e-03 3.504114691168069839e-03
2.647101413458585739e-03 3.638206515461206436e-03
2.720379037782549858e-03 3.687090473249554634e-03
2.755952067673206329e-03 3.628590609878301620e-03
2.730545587837696075e-03 3.484051674604415894e-03
2.655859338119626045e-03 3.302851226180791855e-03
2.566266106441617012e-03 3.136497689411044121e-03
2.496919361874461174e-03 3.016475588083267212e-03
2.464981283992528915e-03 2.946251537650823593e-03
2.463462995365262032e-03 2.909131813794374466e-03
2.469321480020880699e-03 2.884925808757543564e-03
2.459440845996141434e-03 2.864384558051824570e-03
2.424397738650441170e-03 2.853240119293332100e-03
2.372384769842028618e-03 2.864948939532041550e-03
2.322303829714655876e-03 2.908183960244059563e-03
2.291463781148195267e-03 2.977567957714200020e-03
2.285698661580681801e-03 3.053335938602685928e-03
2.297330182045698166e-03 3.109841374680399895e-03
2.311178715899586678e-03 3.127600997686386108e-03
2.314091660082340240e-03 3.101843642070889473e-03
2.301919506862759590e-03 3.043108154088258743e-03
2.280153799802064896e-03 2.970498753711581230e-03
2.258789725601673126e-03 2.902251901105046272e-03
2.245382871478796005e-03 2.849003300070762634e-03
2.240768400952219963e-03 2.812686841934919357e-03
2.239680616185069084e-03 2.790169790387153625e-03
2.235173713415861130e-03 2.778117079287767410e-03
2.223483519628643990e-03 2.775540109723806381e-03
2.206112490966916084e-03 2.782799769192934036e-03
2.188137266784906387e-03 2.798626665025949478e-03
2.174382563680410385e-03 2.818014007061719894e-03
2.166298916563391685e-03 2.832914236932992935e-03
2.161520300433039665e-03 2.835460472851991653e-03
2.156012225896120071e-03 2.821608213707804680e-03
2.146987710148096085e-03 2.792904619127511978e-03
2.134528011083602905e-03 2.755413297563791275e-03
2.121013123542070389e-03 2.716718707233667374e-03
2.109078224748373032e-03 2.682901453226804733e-03
2.099729608744382858e-03 2.657092642039060593e-03
2.091901842504739761e-03 2.639885991811752319e-03
2.083561150357127190e-03 2.630660310387611389e-03
2.073336392641067505e-03 2.628517802804708481e-03
2.061418024823069572e-03 2.632234711199998856e-03
2.049164846539497375e-03 2.639622893184423447e-03
2.037901896983385086e-03 2.647244604304432869e-03
2.027913229539990425e-03 2.651068847626447678e-03
2.018367871642112732e-03 2.647864632308483124e-03
2.008097711950540543e-03 2.636453369632363319e-03
1.996519742533564568e-03 2.618057187646627426e-03
1.983978552743792534e-03 2.595537574961781502e-03
1.971318619325757027e-03 2.572106663137674332e-03
1.959124580025672913e-03 2.550245728343725204e-03
1.947266981005668640e-03 2.531320555135607719e-03
1.935090171173214912e-03 2.515760483220219612e-03
1.922018476761877537e-03 2.503354568034410477e-03
1.908036298118531704e-03 2.493291860446333885e-03
1.893634907901287079e-03 2.484075259417295456e-03
1.879327348433434963e-03 2.473624888807535172e-03
1.865186961367726326e-03 2.459836658090353012e-03
1.850824104622006416e-03 2.441411837935447693e-03
1.835777657106518745e-03 2.418427029624581337e-03
1.819942146539688110e-03 2.392281545326113701e-03
1.803625607863068581e-03 2.365020336583256721e-03
1.787215471267700195e-03 2.338497200980782509e-03
1.770812319591641426e-03 2.313859527930617332e-03
1.754196360707283020e-03 2.291465178132057190e-03
1.737145707011222839e-03 2.271018456667661667e-03
1.719725900329649448e-03 2.251631580293178558e-03
1.702230074442923069e-03 2.231881488114595413e-03
1.684847869910299778e-03 2.210112288594245911e-03
1.667477539740502834e-03 2.185093238949775696e-03
1.649925136007368565e-03 2.156672300770878792e-03
1.632210565730929375e-03 2.125867875292897224e-03
1.614556997083127499e-03 2.094311406835913658e-03
1.597079448401927948e-03 2.063476713374257088e-03
1.579640782438218594e-03 2.034179633483290672e-03
1.562084653414785862e-03 2.006374765187501907e-03
1.544476253911852837e-03 1.979125430807471275e-03
1.526985084637999535e-03 1.950933365151286125e-03
1.509610330685973167e-03 1.920596114359796047e-03
1.492204843088984489e-03 1.888107275590300560e-03
1.474735909141600132e-03 1.854726695455610752e-03
1.457322738133370876e-03 1.822200603783130646e-03
1.440012245438992977e-03 1.791812246665358543e-03
1.422687433660030365e-03 1.763899112120270729e-03
1.405254704877734184e-03 1.737827784381806850e-03
1.387749682180583477e-03 1.712300465442240238e-03
1.370189129374921322e-03 1.686027273535728455e-03
1.352472929283976555e-03 1.658533466979861259e-03
1.334515516646206379e-03 1.630412647500634193e-03
1.316334120929241180e-03 1.602772274054586887e-03
1.297938986681401730e-03 1.576433656737208366e-03
1.279252348467707634e-03 1.551466644741594791e-03
1.260205637663602829e-03 1.527195447124540806e-03
1.240804791450500488e-03 1.502534141764044762e-03
1.221045851707458496e-03 1.476604840718209743e-03
1.200866303406655788e-03 1.449266099371016026e-03
1.180227030999958515e-03 1.421130029484629631e-03
1.159140607342123985e-03 1.393056707456707954e-03
1.137604587711393833e-03 1.365605625323951244e-03
