1.267518997192382812e-01 9.523975104093551636e-02
1.238232851028442383e-01 9.382365643978118896e-02
1.210407763719558716e-01 9.253922849893569946e-02
1.184049099683761597e-01 9.136980772018432617e-02
1.159095540642738342e-01 9.029262512922286987e-02
1.135415583848953247e-01 8.928463608026504517e-02
1.112858057022094727e-01 8.832384645938873291e-02
1.091274470090866089e-01 8.738869428634643555e-02
1.070516854524612427e-01 8.645839989185333252e-02
1.050437539815902710e-01 8.551474660634994507e-02
1.030897647142410278e-01 8.454390615224838257e-02
1.011781245470046997e-01 8.353749662637710571e-02
9.930016845464706421e-02 8.249260485172271729e-02
9.745061397552490234e-02 8.141120523214340210e-02
9.562724828720092773e-02 8.029893040657043457e-02
9.383036196231842041e-02 7.916392385959625244e-02
9.206198155879974365e-02 7.801567018032073975e-02
9.032516926527023315e-02 7.686408609151840210e-02
8.862324804067611694e-02 7.571867853403091431e-02
8.695931732654571533e-02 7.458791881799697876e-02
8.533569425344467163e-02 7.347891479730606079e-02
8.375377953052520752e-02 7.239706814289093018e-02
8.221375197172164917e-02 7.134606689214706421e-02
8.071474730968475342e-02 7.032803446054458618e-02
7.925494015216827393e-02 6.934367120265960693e-02
7.783189415931701660e-02 6.839270889759063721e-02
7.644291967153549194e-02 6.747408956289291382e-02
7.508537918329238892e-02 6.658641993999481201e-02
7.375697791576385498e-02 6.572804600000381470e-02
7.245596498250961304e-02 6.489723920822143555e-02
7.118115574121475220e-02 6.409228593111038208e-02
6.993196159601211548e-02 6.331141293048858643e-02
6.870826333761215210e-02 6.255288422107696533e-02
6.751027703285217285e-02 6.181479245424270630e-02
6.633837521076202393e-02 6.109512597322463989e-02
6.519295275211334229e-02 6.039176136255264282e-02
6.407420337200164795e-02 5.970244854688644409e-02
6.298214942216873169e-02 5.902490764856338501e-02
6.191651895642280579e-02 5.835696309804916382e-02
6.087679788470268250e-02 5.769667774438858032e-02
5.986230447888374329e-02 5.704249814152717590e-02
5.887224525213241577e-02 5.639340728521347046e-02
5.790585279464721680e-02 5.574898794293403625e-02
5.696248263120651245e-02 5.510944128036499023e-02
5.604164674878120422e-02 5.447560548782348633e-02
5.514303594827651978e-02 5.384878069162368774e-02
5.426654219627380371e-02 5.323064327239990234e-02
5.341216176748275757e-02 5.262304097414016724e-02
5.257999151945114136e-02 5.202784389257431030e-02
5.177009850740432739e-02 5.144677311182022095e-02
5.098249390721321106e-02 5.088127776980400085e-02
5.021709203720092773e-02 5.033250898122787476e-02
4.947372898459434509e-02 4.980119317770004272e-02
4.875212162733078003e-02 4.928775131702423096e-02
4.805196076631546021e-02 4.879226535558700562e-02
4.737291112542152405e-02 4.831454902887344360e-02
4.671466723084449768e-02 4.785422608256340027e-02
4.607698321342468262e-02 4.741076752543449402e-02
4.545966908335685730e-02 4.698354378342628479e-02
4.486260935664176941e-02 4.657187312841415405e-02
4.428569227457046509e-02 4.617502540349960327e-02
4.372881725430488586e-02 4.579228907823562622e-02
4.319185018539428711e-02 4.542293399572372437e-02
4.267460852861404419e-02 4.506633803248405457e-02
4.217684268951416016e-02 4.472193866968154907e-02
4.169824719429016113e-02 4.438927769660949707e-02
4.123847931623458862e-02 4.406807199120521545e-02
4.079716652631759644e-02 4.375814646482467651e-02
4.037393257021903992e-02 4.345947504043579102e-02
3.996841236948966980e-02 4.317213222384452820e-02
3.958024457097053528e-02 4.289626330137252808e-02
3.920906037092208862e-02 4.263202100992202759e-02
3.885450586676597595e-02 4.237950593233108521e-02
3.851617500185966492e-02 4.213875532150268555e-02
3.819365054368972778e-02 4.190971702337265015e-02
3.788646310567855835e-02 4.169220104813575745e-02
3.759410977363586426e-02 4.148592799901962280e-02
3.731607645750045776e-02 4.129053652286529541e-02
3.705181926488876343e-02 4.110555723309516907e-02
3.680079430341720581e-02 4.093049094080924988e-02
3.656246513128280640e-02 4.076479747891426086e-02
3.633628785610198975e-02 4.060791805386543274e-02
3.612173348665237427e-02 4.045926779508590698e-02
3.591824695467948914e-02 4.031829908490180969e-02
3.572528809309005737e-02 4.018442705273628235e-02
3.554229810833930969e-02 4.005710035562515259e-02
3.536869958043098450e-02 3.993579745292663574e-02
3.520392999053001404e-02 3.982000797986984253e-02
3.504741936922073364e-02 3.970924764871597290e-02
