2.452316284179687500e-01 2.521809041500091553e-01
2.373210489749908447e-01 2.439963817596435547e-01
2.296835482120513916e-01 2.361120432615280151e-01
2.223211228847503662e-01 2.285290658473968506e-01
2.152348756790161133e-01 2.212477922439575195e-01
2.084248512983322144e-01 2.142677009105682373e-01
2.018904685974121094e-01 2.075873911380767822e-01
1.956302374601364136e-01 2.012041062116622925e-01
1.896416991949081421e-01 1.951142102479934692e-01
1.839215308427810669e-01 1.893128454685211182e-01
1.784654110670089722e-01 1.837942898273468018e-01
1.732682883739471436e-01 1.785517930984497070e-01
1.683240830898284912e-01 1.735776513814926147e-01
1.636259257793426514e-01 1.688632518053054810e-01
1.591660678386688232e-01 1.643991172313690186e-01
1.549360305070877075e-01 1.601748913526535034e-01
1.509265005588531494e-01 1.561796069145202637e-01
1.471276581287384033e-01 1.524015367031097412e-01
1.435289680957794189e-01 1.488285660743713379e-01
1.401196420192718506e-01 1.454481631517410278e-01
1.368884593248367310e-01 1.422475725412368774e-01
1.338240057229995728e-01 1.392139941453933716e-01
1.309148669242858887e-01 1.363346725702285767e-01
1.281497031450271606e-01 1.335970163345336914e-01
1.255172938108444214e-01 1.309888809919357300e-01
1.230068206787109375e-01 1.284984648227691650e-01
1.206078082323074341e-01 1.261145770549774170e-01
1.183102577924728394e-01 1.238266676664352417e-01
1.161047965288162231e-01 1.216248869895935059e-01
1.139826327562332153e-01 1.195001155138015747e-01
1.119355559349060059e-01 1.174440011382102966e-01
1.099561452865600586e-01 1.154489964246749878e-01
1.080375462770462036e-01 1.135083585977554321e-01
1.061736568808555603e-01 1.116160899400711060e-01
1.043590307235717773e-01 1.097669452428817749e-01
1.025888100266456604e-01 1.079564467072486877e-01
1.008588522672653198e-01 1.061807498335838318e-01
9.916553646326065063e-02 1.044366359710693359e-01
9.750581532716751099e-02 1.027214974164962769e-01
9.587707370519638062e-02 1.010332331061363220e-01
9.427726268768310547e-02 9.937015920877456665e-02
9.270463883876800537e-02 9.773103892803192139e-02
9.115785360336303711e-02 9.611497074365615845e-02
8.963586390018463135e-02 9.452132880687713623e-02
8.813787251710891724e-02 9.294971078634262085e-02
8.666330575942993164e-02 9.139993041753768921e-02
8.521173894405364990e-02 8.987190574407577515e-02
8.378289639949798584e-02 8.836568892002105713e-02
8.237662911415100098e-02 8.688136935234069824e-02
8.099279552698135376e-02 8.541909605264663696e-02
7.963134348392486572e-02 8.397902548313140869e-02
7.829222828149795532e-02 8.256127685308456421e-02
7.697539031505584717e-02 8.116599172353744507e-02
7.568079233169555664e-02 7.979325950145721436e-02
7.440835237503051758e-02 7.844310998916625977e-02
7.315796613693237305e-02 7.711555063724517822e-02
7.192949205636978149e-02 7.581050693988800049e-02
7.072274386882781982e-02 7.452787458896636963e-02
6.953752785921096802e-02 7.326750457286834717e-02
6.837358325719833374e-02 7.202915102243423462e-02
6.723061203956604004e-02 7.081256806850433350e-02
6.610832363367080688e-02 6.961749494075775146e-02
6.500639021396636963e-02 6.844357401132583618e-02
6.392445415258407593e-02 6.729047000408172607e-02
6.286217272281646729e-02 6.615783274173736572e-02
