6.818050891160964966e-02 5.236939340829849243e-02
4.700297117233276367e-02 3.563383594155311584e-02
2.792901359498500824e-02 2.176536992192268372e-02
1.797816716134548187e-02 1.675464212894439697e-02
1.316391862928867340e-02 1.305303163826465607e-02
1.032310165464878082e-02 1.076076366007328033e-02
8.416088297963142395e-03 9.131668135523796082e-03
7.088525686413049698e-03 7.940748706459999084e-03
6.148033775389194489e-03 7.162037305533885956e-03
5.478697828948497772e-03 6.518314592540264130e-03
5.000093951821327209e-03 6.167349405586719513e-03
4.655756056308746338e-03 5.768173839896917343e-03
4.406092688441276550e-03 5.675686988979578018e-03
4.224682692438364029e-03 5.321213975548744202e-03
4.099101759493350983e-03 5.551517475396394730e-03
4.040858242660760880e-03 5.082801915705204010e-03
4.125212319195270538e-03 6.558830384165048599e-03
4.637544509023427963e-03 6.568311713635921478e-03
6.272458937019109726e-03 1.197586487978696823e-02
8.904278278350830078e-03 9.168407879769802094e-03
9.253997355699539185e-03 9.388091042637825012e-03
6.789988838136196136e-03 5.540484562516212463e-03
5.193167366087436676e-03 6.146742496639490128e-03
4.297186620533466339e-03 4.606390371918678284e-03
3.930234350264072418e-03 5.328242667019367218e-03
3.738661529496312141e-03 4.414970986545085907e-03
3.652181476354598999e-03 5.142447538673877716e-03
3.614214714616537094e-03 4.339437000453472137e-03
3.634046297520399094e-03 5.332302302122116089e-03
3.718628780916333199e-03 4.448906518518924713e-03
3.938366658985614777e-03 6.274788174778223038e-03
4.352958872914314270e-03 5.273145623505115509e-03
5.107978824526071548e-03 8.328571915626525879e-03
5.901328288018703461e-03 6.376269273459911346e-03
6.451076362282037735e-03 8.292421698570251465e-03
5.897502414882183075e-03 5.335005931556224823e-03
5.265532992780208588e-03 6.424284074455499649e-03
4.482618533074855804e-03 4.403178114444017410e-03
4.093769937753677368e-03 5.477931816130876541e-03
3.805097192525863647e-03 4.117310047149658203e-03
3.698692424222826958e-03 5.234707146883010864e-03
3.639791859313845634e-03 4.087217152118682861e-03
3.690955694764852524e-03 5.452132318168878555e-03
3.785769222304224968e-03 4.288414027541875839e-03
4.020453430712223053e-03 6.163217127323150635e-03
4.291116259992122650e-03 4.797333385795354843e-03
4.708845168352127075e-03 6.983907427638769150e-03
4.911139607429504395e-03 5.078810267150402069e-03
5.076276604086160660e-03 6.777341011911630630e-03
4.770667757838964462e-03 4.628402180969715118e-03
4.547316115349531174e-03 5.934249144047498703e-03
4.150919616222381592e-03 4.166942089796066284e-03
3.964538685977458954e-03 5.389933940023183823e-03
3.763345535844564438e-03 3.976377658545970917e-03
3.715952392667531967e-03 5.250767804682254791e-03
3.668129444122314453e-03 3.979433327913284302e-03
3.740866202861070633e-03 5.441345274448394775e-03
3.803882049396634102e-03 4.144594073295593262e-03
3.986972384154796600e-03 5.850211717188358307e-03
4.102726466953754425e-03 4.378694575279951096e-03
4.308669362217187881e-03 6.115779280662536621e-03
4.307459108531475067e-03 4.401286132633686066e-03
4.356123972684144974e-03 5.906217731535434723e-03
4.161592572927474976e-03 4.165873397141695023e-03
4.073880612850189209e-03 5.485767498612403870e-03
3.859718097373843193e-03 3.938115201890468597e-03
3.786932211369276047e-03 5.205001682043075562e-03
3.661882597953081131e-03 3.836279269307851791e-03
3.661378519609570503e-03 5.148587282747030258e-03
3.624430391937494278e-03 3.851371584460139275e-03
3.697102423757314682e-03 5.276332143694162369e-03
3.718281630426645279e-03 3.945432603359222412e-03
3.838647156953811646e-03 5.463512614369392395e-03
3.858176525682210922e-03 4.024732392281293869e-03
3.957574721425771713e-03 5.511816591024398804e-03
3.899696515873074532e-03 3.982836846262216568e-03
3.918573260307312012e-03 5.350787192583084106e-03
3.787476103752851486e-03 3.848693799227476120e-03
3.756612539291381836e-03 5.125324241816997528e-03
3.627722617238759995e-03 3.729679156094789505e-03
3.609060542657971382e-03 4.981637001037597656e-03
3.526870859786868095e-03 3.676575375720858574e-03
3.548231441527605057e-03 4.960221238434314728e-03
3.512994619086384773e-03 3.685717936605215073e-03
3.572461428120732307e-03 5.024694837629795074e-03
3.560757730156183243e-03 3.722761990502476692e-03
3.634200897067785263e-03 5.086984019726514816e-03
3.607976483181118965e-03 3.731857286766171455e-03
3.658464644104242325e-03 5.060740746557712555e-03
3.591303946450352669e-03 3.681333269923925400e-03
3.603477030992507935e-03 4.946326836943626404e-03
3.509872825816273689e-03 3.599264426156878471e-03
3.504551248624920845e-03 4.819191060960292816e-03
3.418452339246869087e-03 3.531943308189511299e-03
3.423058195039629936e-03 4.742641467601060867e-03
3.362655173987150192e-03 3.500045044347643852e-03
3.388883545994758606e-03 4.729297943413257599e-03
3.351517021656036377e-03 3.497153986245393753e-03
3.394461004063487053e-03 4.749027080833911896e-03
3.363928291946649551e-03 3.499268088489770889e-03
3.407112555578351021e-03 4.752004984766244888e-03
3.364241216331720352e-03 3.480348037555813789e-03
3.391460282728075981e-03 4.707275889813899994e-03
3.329604398459196091e-03 3.434885293245315552e-03
3.339438233524560928e-03 4.628661554306745529e-03
3.269611392170190811e-03 3.380661830306053162e-03
3.274285700172185898e-03 4.554151557385921478e-03
3.211585339158773422e-03 3.337464528158307076e-03
3.223218722268939018e-03 4.509655293077230453e-03
3.174101468175649643e-03 3.312026383355259895e-03
3.196372184902429581e-03 4.494790919125080109e-03
3.156963037326931953e-03 3.297577146440744400e-03
3.184890840202569962e-03 4.488689359277486801e-03
3.145465161651372910e-03 3.280596807599067688e-03
3.170138923451304436e-03 4.467429127544164658e-03
3.122647292912006378e-03 3.251282963901758194e-03
3.138386411592364311e-03 4.422745667397975922e-03
3.082664217799901962e-03 3.211238654330372810e-03
3.091374877840280533e-03 4.366333130747079849e-03
3.033940214663743973e-03 3.170024603605270386e-03
3.042007330805063248e-03 4.316321574151515961e-03
2.989447209984064102e-03 3.135804086923599243e-03
3.001793986186385155e-03 4.282124806195497513e-03
2.955934731289744377e-03 3.109894227236509323e-03
2.972942776978015900e-03 4.259719513356685638e-03
2.930704271420836449e-03 3.087364370003342628e-03
2.948808716610074043e-03 4.236944485455751419e-03
2.905349945649504662e-03 3.061625873669981956e-03
2.920228522270917892e-03 4.203579388558864594e-03
2.872777637094259262e-03 3.029589774087071419e-03
2.882767003029584885e-03 4.158920142799615860e-03
2.832557307556271553e-03 2.993578091263771057e-03
2.839478198438882828e-03 4.110596142709255219e-03
2.790113445371389389e-03 2.958425553515553474e-03
2.797084860503673553e-03 4.066932480782270432e-03
2.751349005848169327e-03 2.927304012700915337e-03
2.760150935500860214e-03 4.030690528452396393e-03
2.718259347602725029e-03 2.899753395467996597e-03
2.728194929659366608e-03 3.998088184744119644e-03
2.688259351998567581e-03 2.872715471312403679e-03
2.697002608329057693e-03 3.962687216699123383e-03
2.656864700838923454e-03 2.843179972842335701e-03
2.662358572706580162e-03 3.920860588550567627e-03
2.621524967253208160e-03 2.810497535392642021e-03
2.623355714604258537e-03 3.874056041240692139e-03
2.583205234259366989e-03 2.776341978460550308e-03
2.582439221441745758e-03 3.826876403763890266e-03
2.545079682022333145e-03 2.742927055805921555e-03
2.542921109125018120e-03 3.782875137403607368e-03
2.509617479518055916e-03 2.711145905777812004e-03
2.506204880774021149e-03 3.742088330909609795e-03
2.476907568052411079e-03 2.680106554180383682e-03
2.471067244186997414e-03 3.701658220961689949e-03
2.445059828460216522e-03 2.648036926984786987e-03
