1.233098059892654419e-01 1.174557432532310486e-01
1.030739098787307739e-01 9.779860079288482666e-02
8.670459687709808350e-02 8.237205445766448975e-02
7.411055266857147217e-02 7.093215733766555786e-02
6.505326181650161743e-02 6.301143020391464233e-02
5.909566208720207214e-02 5.789724737405776978e-02
5.557708069682121277e-02 5.470411852002143860e-02
5.367711931467056274e-02 5.255212634801864624e-02
5.257955938577651978e-02 5.074629932641983032e-02
5.163627862930297852e-02 4.885467514395713806e-02
5.043999105691909790e-02 4.668818414211273193e-02
4.880841448903083801e-02 4.423725605010986328e-02
4.672822356224060059e-02 4.160496592521667480e-02
4.429477453231811523e-02 3.895153850317001343e-02
4.166143387556076050e-02 3.645201772451400757e-02
3.900060802698135376e-02 3.426509350538253784e-02
3.647503629326820374e-02 3.251127153635025024e-02
3.421747684478759766e-02 3.125883266329765320e-02
3.231747075915336609e-02 3.051725961267948151e-02
3.081471659243106842e-02 3.023841418325901031e-02
2.969900146126747131e-02 3.032538667321205139e-02
2.891671098768711090e-02 3.064853325486183167e-02
2.838336862623691559e-02 3.106629289686679840e-02
2.800027094781398773e-02 3.144712373614311218e-02
2.767228521406650543e-02 3.168838471174240112e-02
2.732325159013271332e-02 3.172836452722549438e-02
2.690609730780124664e-02 3.154994919896125793e-02
2.640609443187713623e-02 3.117641247808933258e-02
2.583773061633110046e-02 3.066118434071540833e-02
2.523666620254516602e-02 3.007451817393302917e-02
2.464908547699451447e-02 2.948954701423645020e-02
2.412068098783493042e-02 2.897012233734130859e-02
2.368719317018985748e-02 2.856198325753211975e-02
2.336791157722473145e-02 2.828844822943210602e-02
2.316309884190559387e-02 2.815059944987297058e-02
2.305545099079608917e-02 2.813187800347805023e-02
2.301515638828277588e-02 2.820532396435737610e-02
2.300725877285003662e-02 2.834185399115085602e-02
2.299949713051319122e-02 2.851726114749908447e-02
2.296874299645423889e-02 2.871635556221008301e-02
2.290453575551509857e-02 2.893361076712608337e-02
2.280915901064872742e-02 2.917045913636684418e-02
2.269458398222923279e-02 2.943063899874687195e-02
2.257746085524559021e-02 2.971518039703369141e-02
2.247369661927223206e-02 3.001851402223110199e-02
2.239396981894969940e-02 3.032684326171875000e-02
2.234129980206489563e-02 3.061919845640659332e-02
2.231094613671302795e-02 3.087073192000389099e-02
2.229243144392967224e-02 3.105724416673183441e-02
2.227286994457244873e-02 3.115983307361602783e-02
2.224055491387844086e-02 3.116830624639987946e-02
2.218779549002647400e-02 3.108268976211547852e-02
2.211234904825687408e-02 3.091271221637725830e-02
2.201722562313079834e-02 3.067542053759098053e-02
2.190919220447540283e-02 3.039182350039482117e-02
2.179648913443088531e-02 3.008340671658515930e-02
2.168654836714267731e-02 2.976919151842594147e-02
2.158425934612751007e-02 2.946393750607967377e-02
2.149120904505252838e-02 2.917761728167533875e-02
2.140594646334648132e-02 2.891586162149906158e-02
2.132504805922508240e-02 2.868106588721275330e-02
2.124454081058502197e-02 2.847365662455558777e-02
2.116126194596290588e-02 2.829300798475742340e-02
2.107371948659420013e-02 2.813785150647163391e-02
2.098230831325054169e-02 2.800625562667846680e-02
2.088888362050056458e-02 2.789527177810668945e-02
2.079595066606998444e-02 2.780050039291381836e-02
2.070577070116996765e-02 2.771615423262119293e-02
2.061964944005012512e-02 2.763526141643524170e-02
2.053763344883918762e-02 2.755052410066127777e-02
2.045864239335060120e-02 2.745524607598781586e-02
2.038092724978923798e-02 2.734439633786678314e-02
2.030266262590885162e-02 2.721529826521873474e-02
2.022250182926654816e-02 2.706801891326904297e-02
2.013988606631755829e-02 2.690511010587215424e-02
2.005508542060852051e-02 2.673109248280525208e-02
1.996895670890808105e-02 2.655154466629028320e-02
1.988258026540279388e-02 2.637222409248352051e-02
1.979687623679637909e-02 2.619828283786773682e-02
1.971233449876308441e-02 2.603375352919101715e-02
1.962893828749656677e-02 2.588130533695220947e-02
1.954628154635429382e-02 2.574228867888450623e-02
1.946377195417881012e-02 2.561688423156738281e-02
1.938089728355407715e-02 2.550433203577995300e-02
1.929740794003009796e-02 2.540311217308044434e-02
1.921338215470314026e-02 2.531112171709537506e-02
1.912916451692581177e-02 2.522577717900276184e-02
1.904520019888877869e-02 2.514413557946681976e-02
1.896188780665397644e-02 2.506313286721706390e-02
1.887943595647811890e-02 2.497977204620838165e-02
1.879784092307090759e-02 2.489146962761878967e-02
1.871690712869167328e-02 2.479633316397666931e-02
1.863638684153556824e-02 2.469339594244956970e-02
1.855606772005558014e-02 2.458266727626323700e-02
1.847586035728454590e-02 2.446510083973407745e-02
1.839582808315753937e-02 2.434237115085124969e-02
1.831612922251224518e-02 2.421658672392368317e-02
1.823694631457328796e-02 2.408995106816291809e-02
1.815840229392051697e-02 2.396450564265251160e-02
1.808051951229572296e-02 2.384188398718833923e-02
1.800320670008659363e-02 2.372322604060173035e-02
1.792631112039089203e-02 2.360912784934043884e-02
1.784966513514518738e-02 2.349963225424289703e-02
1.777313649654388428e-02 2.339435741305351257e-02
1.769666559994220734e-02 2.329250052571296692e-02
1.762024126946926117e-02 2.319299243390560150e-02
1.754388585686683655e-02 2.309456840157508850e-02
1.746759377419948578e-02 2.299594506621360779e-02
1.739133521914482117e-02 2.289593592286109924e-02
1.731502637267112732e-02 2.279360592365264893e-02
1.723855361342430115e-02 2.268837019801139832e-02
1.716180518269538879e-02 2.258007787168025970e-02
1.708469726145267487e-02 2.246896550059318542e-02
1.700717397034168243e-02 2.235560491681098938e-02
1.692920736968517303e-02 2.224079146981239319e-02
1.685078814625740051e-02 2.212538942694664001e-02
1.677188836038112640e-02 2.201021462678909302e-02
1.669246517121791840e-02 2.189592644572257996e-02
1.661245338618755341e-02 2.178295515477657318e-02
1.653177663683891296e-02 2.167147584259510040e-02
1.645035669207572937e-02 2.156142517924308777e-02
1.636813767254352570e-02 2.145250700414180756e-02
1.628507860004901886e-02 2.134426683187484741e-02
1.620114222168922424e-02 2.123613655567169189e-02
1.611630246043205261e-02 2.112753316760063171e-02
1.603052020072937012e-02 2.101792022585868835e-02
1.594374515116214752e-02 2.090688049793243408e-02
1.585591956973075867e-02 2.079417742788791656e-02
1.576698385179042816e-02 2.067974954843521118e-02
1.567688956856727600e-02 2.056375332176685333e-02
1.558558363467454910e-02 2.044646441936492920e-02
1.549303252249956131e-02 2.032826282083988190e-02
1.539918780326843262e-02 2.020953781902790070e-02
1.530400663614273071e-02 2.009062096476554871e-02
1.520743221044540405e-02 1.997176744043827057e-02
1.510940771549940109e-02 1.985308155417442322e-02
